"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCNE1","898","ENSG00000105173","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCNE1","898","ENSG00000105173","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ARL2","402","ENSG00000213465","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","COL12A1","1303","ENSG00000111799","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","COL12A1","1303","ENSG00000111799","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","USP15","9958","ENSG00000135655","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PRDM4","11108","ENSG00000110851","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PRDM4","11108","ENSG00000110851","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AL158821.1","","ENSG00000196333","0.997"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DMPK","1760","ENSG00000104936","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DMPK","1760","ENSG00000104936","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RARS","5917","ENSG00000113643","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RARS","5917","ENSG00000113643","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","E2F7","144455","ENSG00000165891","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","EDA","1896","ENSG00000158813","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MAMSTR","284358","ENSG00000176909","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ATXN2","6311","ENSG00000204842","0.996"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AKT3","10000","ENSG00000117020","0.995"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AKT3","10000","ENSG00000117020","0.995"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PURA","5813","ENSG00000185129","0.995"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHRD","8646","ENSG00000090539","0.995"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHRD","8646","ENSG00000090539","0.995"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DLL1","28514","ENSG00000198719","0.994"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBE4B","10277","ENSG00000130939","0.994"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","IPO4","79711","ENSG00000196497","0.994"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MYT1L","23040","ENSG00000186487","0.993"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FCGRT","2217","ENSG00000104870","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FCGRT","2217","ENSG00000104870","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MAP3K4","4216","ENSG00000085511","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MAP3K4","4216","ENSG00000085511","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WEE1","7465","ENSG00000166483","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WWC1","23286","ENSG00000113645","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WWC1","23286","ENSG00000113645","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCDC19","25790","ENSG00000213085","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ASH1L","55870","ENSG00000116539","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ASH1L","55870","ENSG00000116539","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TGIF2","60436","ENSG00000118707","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TGIF2","60436","ENSG00000118707","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","C1orf21","81563","ENSG00000116667","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","C1orf21","81563","ENSG00000116667","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CACUL1","143384","ENSG00000151893","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBN2","254048","ENSG00000157741","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SYT3","84258","ENSG00000213023","0.992"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC11A2","4891","ENSG00000110911","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC11A2","4891","ENSG00000110911","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MGAT4A","11320","ENSG00000071073","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MGAT4A","11320","ENSG00000071073","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","C2orf42","54980","ENSG00000115998","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","C2orf42","54980","ENSG00000115998","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","STK33","65975","ENSG00000130413","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ZBTB34","403341","ENSG00000177125","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MINK1","50488","ENSG00000141503","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","GAREM","64762","ENSG00000141441","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ATXN7L2","127002","ENSG00000162650","0.991"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LITAF","9516","ENSG00000189067","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHAC1","79094","ENSG00000128965","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHAC1","79094","ENSG00000128965","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ATP13A3","79572","ENSG00000133657","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SOX6","55553","ENSG00000110693","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SOX6","55553","ENSG00000110693","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRP2","4036","ENSG00000081479","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRP2","4036","ENSG00000081479","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC9A8","23315","ENSG00000197818","0.99"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DYNC1I1","1780","ENSG00000158560","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","REV3L","5980","ENSG00000009413","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","REV3L","5980","ENSG00000009413","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RPS6KA3","6197","ENSG00000177189","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MTMR3","8897","ENSG00000100330","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MTMR3","8897","ENSG00000100330","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DYRK1B","9149","ENSG00000105204","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DYRK1B","9149","ENSG00000105204","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UNC80","285175","ENSG00000144406","0.989"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBE2Q1","55585","ENSG00000160714","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CDK17","5128","ENSG00000059758","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CDK17","5128","ENSG00000059758","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KIAA1432","57589","ENSG00000107036","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KIAA1432","57589","ENSG00000107036","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","GPR63","81491","ENSG00000112218","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","GPR63","81491","ENSG00000112218","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLIT2","9353","ENSG00000145147","0.988"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PRRC2C","23215","ENSG00000117523","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PRRC2C","23215","ENSG00000117523","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","USP25","29761","ENSG00000155313","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DCLK1","9201","ENSG00000133083","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","OMG","4974","ENSG00000126861","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","OMG","4974","ENSG00000126861","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FOSL2","2355","ENSG00000075426","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FOSL2","2355","ENSG00000075426","0.987"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RPLP0","6175","ENSG00000089157","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RPLP0","6175","ENSG00000089157","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SHOC2","8036","ENSG00000108061","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SHOC2","8036","ENSG00000108061","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FAM91A1","157769","ENSG00000176853","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LTBP3","4054","ENSG00000168056","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","3312","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","3312","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","85389","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","85389","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","85390","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA8","85390","ENSG00000109971","0.986"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FGFR1","2260","ENSG00000077782","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FGFR1","2260","ENSG00000077782","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SMAD7","4092","ENSG00000101665","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SMAD7","4092","ENSG00000101665","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ROR1","4919","ENSG00000185483","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FAM134A","79137","ENSG00000144567","0.985"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","EXOC5","10640","ENSG00000070367","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","EXOC5","10640","ENSG00000070367","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SPRYD3","84926","ENSG00000167778","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SPDYE3","441272","ENSG00000214300","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC13A3","64849","ENSG00000158296","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHD2","1106","ENSG00000173575","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHD2","100507217","ENSG00000173575","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TENM2","57451","ENSG00000145934","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SMURF1","57154","ENSG00000198742","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AGAP2-AS1","","ENSG00000255737","0.984"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","BCL2L2","599","ENSG00000129473","0.983"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ESPL1","9700","ENSG00000135476","0.983"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KIF1B","23095","ENSG00000054523","0.983"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KIF1B","23095","ENSG00000054523","0.983"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","C17orf59","54785","ENSG00000196544","0.983"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RNF111","54778","ENSG00000157450","0.982"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MT2A","4502","ENSG00000125148","0.982"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MT2A","4502","ENSG00000125148","0.982"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ARHGAP20","57569","ENSG00000137727","0.982"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CNOT6L","246175","ENSG00000138767","0.982"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","E2F3","1871","ENSG00000112242","0.981"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","E2F3","1871","ENSG00000112242","0.981"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC9A6","10479","ENSG00000198689","0.981"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ANO3","63982","ENSG00000134343","0.981"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBR3","130507","ENSG00000144357","0.981"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TLL1","7092","ENSG00000038295","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TLL1","7092","ENSG00000038295","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AMER1","139285","ENSG00000184675","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MT1G","4495","ENSG00000125144","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MT1G","4495","ENSG00000125144","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SEMA3A","10371","ENSG00000075213","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SEMA3A","10371","ENSG00000075213","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","NAT8L","339983","ENSG00000185818","0.98"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","GRM7","2917","ENSG00000196277","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SEH1L","81929","ENSG00000085415","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SEH1L","81929","ENSG00000085415","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RSPO3","84870","ENSG00000146374","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SREK1","140890","ENSG00000153914","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","GRM7","100996542","ENSG00000196277","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WNT7A","7476","ENSG00000154764","0.979"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FBXO21","23014","ENSG00000135108","0.978"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","NRBP1","29959","ENSG00000115216","0.978"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","NRBP1","29959","ENSG00000115216","0.978"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KDSR","2531","ENSG00000119537","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KDSR","2531","ENSG00000119537","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SALL1","6299","ENSG00000103449","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SALL1","6299","ENSG00000103449","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RPL14","9045","ENSG00000188846","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TXNRD3NB","645840","ENSG00000206483","0.977"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PTPN3","5774","ENSG00000070159","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PTPN3","5774","ENSG00000070159","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ALG3","10195","ENSG00000214160","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DCAF8","50717","ENSG00000132716","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","APLN","8862","ENSG00000171388","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","XRCC5","7520","ENSG00000079246","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","XRCC5","7520","ENSG00000079246","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FAM203B","728071","ENSG00000230567","0.976"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MAP2K1","5604","ENSG00000169032","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PCMT1","5110","ENSG00000120265","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PCMT1","5110","ENSG00000120265","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PPP6C","5537","ENSG00000119414","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PPP6C","5537","ENSG00000119414","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RREB1","6239","ENSG00000124782","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RREB1","6239","ENSG00000124782","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MKNK1","8569","ENSG00000079277","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MKNK1","8569","ENSG00000079277","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RBM12","10137","ENSG00000244462","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRP1B","53353","ENSG00000168702","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ELOVL6","79071","ENSG00000170522","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","FAM179B","23116","ENSG00000198718","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DLEU7","220107","ENSG00000186047","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","NEK10","152110","ENSG00000163491","0.975"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TMEM255A","55026","ENSG00000125355","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TMEM255A","55026","ENSG00000125355","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBFD1","56061","ENSG00000103353","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","UBFD1","56061","ENSG00000103353","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TICRR","90381","ENSG00000140534","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AGO4","192670","ENSG00000134698","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PID1","55022","ENSG00000153823","0.974"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CD28","940","ENSG00000178562","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","POU2F1","5451","ENSG00000143190","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PVRL1","5818","ENSG00000110400","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PVRL1","5818","ENSG00000110400","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MMS19","64210","ENSG00000155229","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MYL6","4637","ENSG00000092841","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MYL6","4637","ENSG00000092841","0.973"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RBMS1","5937","ENSG00000153250","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MNT","4335","ENSG00000070444","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MNT","4335","ENSG00000070444","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PPP1R11","6992","ENSG00000204619","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC25A22","79751","ENSG00000177542","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ATRIP","84126","ENSG00000164053","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KLHDC8B","200942","ENSG00000185909","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RNF10","9921","ENSG00000022840","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RNF10","9921","ENSG00000022840","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RPP25","54913","ENSG00000178718","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DNHD1","144132","ENSG00000179532","0.972"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","TM6SF1","53346","ENSG00000136404","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SYPL1","6856","ENSG00000008282","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SYPL1","6856","ENSG00000008282","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PTPRD","5789","ENSG00000153707","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ARFGEF1","10565","ENSG00000066777","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ARFGEF1","10565","ENSG00000066777","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","HSPA4L","22824","ENSG00000164070","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ITSN2","50618","ENSG00000198399","0.971"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RECK","8434","ENSG00000122707","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RECK","8434","ENSG00000122707","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AP2B1","163","ENSG00000006125","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AP2B1","163","ENSG00000006125","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","AKAP12","9590","ENSG00000131016","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KRTAP4-4","84616","ENSG00000171396","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC35G1","159371","ENSG00000176273","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SEMA6D","80031","ENSG00000137872","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","","","ENSG00000203546","0.97"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MYB","4602","ENSG00000118513","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","MYB","4602","ENSG00000118513","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PLSCR4","57088","ENSG00000114698","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PLSCR4","57088","ENSG00000114698","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WDR19","57728","ENSG00000157796","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","SLC20A2","6575","ENSG00000168575","0.969"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LATS2","26524","ENSG00000150457","0.968"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DDX3X","1654","ENSG00000215301","0.968"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RBM6","10180","ENSG00000004534","0.968"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RBM6","10180","ENSG00000004534","0.968"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","DNAJB4","11080","ENSG00000162616","0.968"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CASK","8573","ENSG00000147044","0.967"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","WNT3A","89780","ENSG00000154342","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCNF","899","ENSG00000162063","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","INSR","3643","ENSG00000171105","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRP6","4040","ENSG00000070018","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRP6","4040","ENSG00000070018","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PAFAH1B2","5049","ENSG00000168092","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ZHX3","23051","ENSG00000174306","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHORDC1","26973","ENSG00000110172","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CHORDC1","26973","ENSG00000110172","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","RAB4B","53916","ENSG00000167578","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ZNF326","284695","ENSG00000162664","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PROM2","150696","ENSG00000155066","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","LRIG2","9860","ENSG00000198799","0.966"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PTPN4","5775","ENSG00000088179","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","PTPN4","5775","ENSG00000088179","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KCNT1","57582","ENSG00000107147","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KCNT1","57582","ENSG00000107147","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","ZBTB46","140685","ENSG00000130584","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","KCTD8","386617","ENSG00000183783","0.965"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","BCL7A","605","ENSG00000110987","0.964"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","BCL7A","605","ENSG00000110987","0.964"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCNT2","905","ENSG00000082258","0.964"
"diana_microt","MIMAT0001341","hsa-miR-424-5p","CCNT2","905","ENSG00000082258","0.964"
