"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","WNT9A","7483","ENSG00000143816","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GAS7","8522","ENSG00000007237","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GAS7","8522","ENSG00000007237","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MBD2","8932","ENSG00000134046","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HAND1","9421","ENSG00000113196","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HAND1","9421","ENSG00000113196","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LIN28A","79727","ENSG00000131914","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADAMTS12","81792","ENSG00000151388","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PRR23A","729627","ENSG00000206260","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DDI2","6248","ENSG00000197312","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DDI2","84301","ENSG00000197312","0.998"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MYCN","4613","ENSG00000134323","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GALNT1","2589","ENSG00000141429","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","UTRN","7402","ENSG00000152818","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DUSP22","56940","ENSG00000112679","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DUSP22","56940","ENSG00000112679","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MRS2","57380","ENSG00000124532","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MRS2","57380","ENSG00000124532","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZNF341","84905","ENSG00000131061","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ACVR1C","130399","ENSG00000123612","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ACVR1C","130399","ENSG00000123612","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DUSP22","100653247","ENSG00000112679","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DUSP22","100653247","ENSG00000112679","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADRB3","155","ENSG00000188778","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SFSWAP","6433","ENSG00000061936","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SFSWAP","6433","ENSG00000061936","0.997"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PAPPA","5069","ENSG00000182752","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PBX3","5090","ENSG00000167081","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","REV3L","5980","ENSG00000009413","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","REV3L","5980","ENSG00000009413","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","STX3","6809","ENSG00000166900","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TTLL4","9654","ENSG00000135912","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZNF738","","ENSG00000172687","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","","","ENSG00000261732","0.996"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","XKR8","55113","ENSG00000158156","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","USP44","84101","ENSG00000136014","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PPP1R15B","84919","ENSG00000158615","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FNIP1","96459","ENSG00000217128","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADRB2","154","ENSG00000169252","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SIGLEC14","100049587","ENSG00000254415","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADAMTS8","11095","ENSG00000134917","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ING3","54556","ENSG00000071243","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ING3","54556","ENSG00000071243","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SMIM3","85027","ENSG00000256235","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GAN","8139","ENSG00000261609","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GAN","8139","ENSG00000261609","0.995"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RBMS1","5937","ENSG00000153250","0.994"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CLCN5","1184","ENSG00000171365","0.994"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MAPK6","5597","ENSG00000069956","0.994"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MAPK6","5597","ENSG00000069956","0.994"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","NGF","4803","ENSG00000134259","0.994"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","EDN1","1906","ENSG00000078401","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","EDN1","1906","ENSG00000078401","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","IGF1R","3480","ENSG00000140443","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ACSL6","23305","ENSG00000164398","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KHNYN","23351","ENSG00000100441","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KHNYN","23351","ENSG00000100441","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","COL27A1","85301","ENSG00000196739","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PTCH1","5727","ENSG00000185920","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","","","ENSG00000032514","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","","","ENSG00000032514","0.993"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ASAP1","50807","ENSG00000153317","0.992"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GDAP2","54834","ENSG00000196505","0.992"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZBTB26","57684","ENSG00000171448","0.992"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","","","ENSG00000266076","0.992"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","OSMR","9180","ENSG00000145623","0.991"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ATPAF1","64756","ENSG00000123472","0.991"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ATPAF1","64756","ENSG00000123472","0.991"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PPARGC1B","133522","ENSG00000155846","0.991"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ACVR2A","92","ENSG00000121989","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ACVR2A","92","ENSG00000121989","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TRANK1","9881","ENSG00000168016","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SENP2","59343","ENSG00000163904","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SNX25","83891","ENSG00000109762","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SNX25","83891","ENSG00000109762","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C8orf58","541565","ENSG00000241852","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PPAPDC1B","84513","ENSG00000147535","0.99"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MXD1","4084","ENSG00000059728","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MXD1","4084","ENSG00000059728","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PPP4C","5531","ENSG00000149923","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MAPK8","5599","ENSG00000107643","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MAPK8","5599","ENSG00000107643","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ONECUT2","9480","ENSG00000119547","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ONECUT2","9480","ENSG00000119547","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GCNT4","51301","ENSG00000176928","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FOXP2","93986","ENSG00000128573","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FOXP2","93986","ENSG00000128573","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CDH8","1006","ENSG00000150394","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CCDC71L","168455","ENSG00000253276","0.989"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PARP8","79668","ENSG00000151883","0.988"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RASGRP1","10125","ENSG00000172575","0.988"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KCTD21","283219","ENSG00000188997","0.988"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","IRS2","8660","ENSG00000185950","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CPM","1368","ENSG00000135678","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CBX5","23468","ENSG00000094916","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CBX5","23468","ENSG00000094916","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CPA4","51200","ENSG00000128510","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CPA4","51200","ENSG00000128510","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","STARD13","90627","ENSG00000133121","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DPH3","285381","ENSG00000154813","0.987"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FRMD4B","23150","ENSG00000114541","0.986"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FRMD4B","23150","ENSG00000114541","0.986"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PRPF38B","55119","ENSG00000134186","0.986"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HIF3A","64344","ENSG00000124440","0.986"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HIF3A","64344","ENSG00000124440","0.986"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RPS6KB2","6199","ENSG00000175634","0.985"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","AIFM1","9131","ENSG00000156709","0.985"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CNTRL","11064","ENSG00000119397","0.985"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CNTRL","11064","ENSG00000119397","0.985"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ANKRD49","54851","ENSG00000168876","0.985"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CLDN12","9069","ENSG00000157224","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","IGDCC4","57722","ENSG00000103742","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","IGDCC4","57722","ENSG00000103742","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TTC31","64427","ENSG00000115282","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TTC31","64427","ENSG00000115282","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TMEM211","255349","ENSG00000206069","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZNF280B","140883","ENSG00000275004","0.984"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SMC1A","8243","ENSG00000072501","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SMC1A","8243","ENSG00000072501","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LEPREL2","10536","ENSG00000110811","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LEPREL2","10536","ENSG00000110811","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADAP2","55803","ENSG00000184060","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LONRF3","79836","ENSG00000175556","0.983"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TNFSF9","8744","ENSG00000125657","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TNFSF9","8744","ENSG00000125657","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PCYOX1L","78991","ENSG00000145882","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RANBP2","5903","ENSG00000153201","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","NYNRIN","57523","ENSG00000205978","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PXT1","222659","ENSG00000179165","0.982"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C9orf40","55071","ENSG00000135045","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CDV3","55573","ENSG00000091527","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CDV3","55573","ENSG00000091527","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RNF217","154214","ENSG00000146373","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KLHDC8B","200942","ENSG00000185909","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HDX","139324","ENSG00000165259","0.981"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GXYLT1","283464","ENSG00000151233","0.98"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","IFITM10","402778","ENSG00000244242","0.98"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LPGAT1","9926","ENSG00000123684","0.979"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LPGAT1","9926","ENSG00000123684","0.979"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CCNF","899","ENSG00000162063","0.978"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RSPO2","340419","ENSG00000147655","0.978"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MFSD4","148808","ENSG00000174514","0.978"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CDC34","997","ENSG00000099804","0.977"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CDC34","997","ENSG00000099804","0.977"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PLS3","5358","ENSG00000102024","0.977"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PLS3","5358","ENSG00000102024","0.977"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","DMD","1756","ENSG00000198947","0.976"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","NAP1L1","4673","ENSG00000187109","0.976"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","HIC2","23119","ENSG00000169635","0.976"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","EIF4ENIF1","56478","ENSG00000184708","0.976"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","INSL4","3641","ENSG00000120211","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","INSL4","3641","ENSG00000120211","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MGAT4A","11320","ENSG00000071073","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","MGAT4A","11320","ENSG00000071073","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GHR","2690","ENSG00000112964","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GHR","2690","ENSG00000112964","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PCDH19","57526","ENSG00000165194","0.975"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CLUH","23277","ENSG00000132361","0.974"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CTDSPL2","51496","ENSG00000137770","0.974"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZCCHC9","84240","ENSG00000131732","0.974"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KMT2D","8085","ENSG00000167548","0.973"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","NRAS","4893","ENSG00000213281","0.972"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RYR2","6262","ENSG00000198626","0.972"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","RDX","5962","ENSG00000137710","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C20orf194","25943","ENSG00000088854","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C20orf194","25943","ENSG00000088854","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SNX16","64089","ENSG00000104497","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SNX16","64089","ENSG00000104497","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SYT11","23208","ENSG00000132718","0.971"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","NAA30","122830","ENSG00000139977","0.97"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","PDE12","201626","ENSG00000174840","0.97"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","XK","7504","ENSG00000047597","0.969"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","XK","7504","ENSG00000047597","0.969"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","OLFM4","10562","ENSG00000102837","0.968"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","OLFM4","10562","ENSG00000102837","0.968"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ATXN7L2","127002","ENSG00000162650","0.968"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","LBR","3930","ENSG00000143815","0.967"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TRMT10A","93587","ENSG00000145331","0.967"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","UHRF2","115426","ENSG00000147854","0.967"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","POTEE","445582","ENSG00000188219","0.966"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ADAMTS15","170689","ENSG00000166106","0.966"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CYP2R1","120227","ENSG00000186104","0.965"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FGD6","55785","ENSG00000180263","0.964"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C15orf39","56905","ENSG00000167173","0.964"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","USP38","84640","ENSG00000170185","0.964"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CASP3","836","ENSG00000164305","0.963"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FAM189A1","23359","ENSG00000104059","0.963"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FAM189A1","23359","ENSG00000104059","0.963"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FRMD5","84978","ENSG00000171877","0.963"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SCD","6319","ENSG00000099194","0.962"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SCD","6319","ENSG00000099194","0.962"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CTPS2","56474","ENSG00000047230","0.962"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CTPS2","56474","ENSG00000047230","0.962"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GOLGA6L4","643707","ENSG00000184206","0.962"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","SLC30A1","7779","ENSG00000170385","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FZD3","7976","ENSG00000104290","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FZD3","7976","ENSG00000104290","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GYG2","8908","ENSG00000056998","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","GYG2","8908","ENSG00000056998","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","C11orf57","55216","ENSG00000150776","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","CPEB2","132864","ENSG00000137449","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","BEND4","389206","ENSG00000188848","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","BEGAIN","57596","ENSG00000183092","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","FAM103A1","83640","ENSG00000169612","0.961"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","BZW1","9689","ENSG00000082153","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","BZW1","9689","ENSG00000082153","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","TBKBP1","9755","ENSG00000198933","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KCTD17","79734","ENSG00000100379","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","KCTD17","79734","ENSG00000100379","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZNF583","147949","ENSG00000198440","0.96"
"diana_microt","MIMAT0000415","hsa-let-7i-5p","ZNF710","374655","ENSG00000140548","0.96"
