"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0001536","hsa-miR-429","FAM8A1","51439","ENSG00000137414","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","CDH20","28316","ENSG00000101542","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","TNRC6A","27327","ENSG00000090905","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","LOX","4015","ENSG00000113083","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","RAPGEF2","9693","ENSG00000109756","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","CEP350","9857","ENSG00000135837","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","CDH20","28316","ENSG00000101542","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","TNRC6A","27327","ENSG00000090905","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","LOX","4015","ENSG00000113083","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","NFIA","4774","ENSG00000162599","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","CNOT6L","246175","ENSG00000138767","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","PVRL4","81607","ENSG00000143217","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","OSBPL11","114885","ENSG00000144909","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","RAPGEF2","9693","ENSG00000109756","0.99"
"diana_microt","MIMAT0001536","hsa-miR-429","NAB1","4664","ENSG00000138386","0.989"
"diana_microt","MIMAT0001536","hsa-miR-429","CACNB2","783","ENSG00000165995","0.989"
"diana_microt","MIMAT0001536","hsa-miR-429","SLC14A1","6563","ENSG00000141469","0.989"
"diana_microt","MIMAT0001536","hsa-miR-429","","","ENSG00000212997","0.989"
"diana_microt","MIMAT0001536","hsa-miR-429","SLC35B4","84912","ENSG00000205060","0.989"
"diana_microt","MIMAT0001536","hsa-miR-429","CASR","846","ENSG00000036828","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","INHBA","3624","ENSG00000122641","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","PPP1R18","170954","ENSG00000146112","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","DOCK4","9732","ENSG00000128512","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","LHFP","10186","ENSG00000183722","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","AFF3","3899","ENSG00000144218","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","CASR","846","ENSG00000036828","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","INHBA","3624","ENSG00000122641","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","DENND5B","160518","ENSG00000170456","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","DOCK4","9732","ENSG00000128512","0.988"
"diana_microt","MIMAT0001536","hsa-miR-429","FAM118B","79607","ENSG00000197798","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","SYDE1","85360","ENSG00000105137","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","CLIC4","25932","ENSG00000169504","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","EGLN1","54583","ENSG00000135766","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","GTPBP10","85865","ENSG00000105793","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","GTPBP10","85865","ENSG00000105793","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","MEX3B","84206","ENSG00000183496","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","SYDE1","85360","ENSG00000105137","0.987"
"diana_microt","MIMAT0001536","hsa-miR-429","NRBP1","29959","ENSG00000115216","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","ELAVL2","1993","ENSG00000107105","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","PHTF2","57157","ENSG00000006576","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","NRBP1","29959","ENSG00000115216","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","MCFD2","90411","ENSG00000180398","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","DPY30","84661","ENSG00000162961","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","ELAVL2","1993","ENSG00000107105","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","PHTF2","57157","ENSG00000006576","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","CKAP4","10970","ENSG00000136026","0.986"
"diana_microt","MIMAT0001536","hsa-miR-429","MSN","4478","ENSG00000147065","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","ZNF532","55205","ENSG00000074657","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","NR5A2","2494","ENSG00000116833","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","ZFAND6","54469","ENSG00000086666","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","NR5A2","2494","ENSG00000116833","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","KIAA0430","9665","ENSG00000166783","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","PMAIP1","5366","ENSG00000141682","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","ZFAND6","54469","ENSG00000086666","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","ZNF532","55205","ENSG00000074657","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","SUSD5","26032","ENSG00000173705","0.985"
"diana_microt","MIMAT0001536","hsa-miR-429","CCDC144NL","339184","ENSG00000205212","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","CNEP1R1","255919","ENSG00000205423","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","RRP15","51018","ENSG00000067533","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","SLC6A11","6538","ENSG00000132164","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","KIAA0355","9710","ENSG00000166398","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","RRP15","51018","ENSG00000067533","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","BAP1","8314","ENSG00000163930","0.984"
"diana_microt","MIMAT0001536","hsa-miR-429","GAS2L3","283431","ENSG00000139354","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","XPO1","7514","ENSG00000082898","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","PTPN12","5782","ENSG00000127947","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","ADAMTS3","9508","ENSG00000156140","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","KANK2","25959","ENSG00000197256","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","JUN","3725","ENSG00000177606","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","FRMD4B","23150","ENSG00000114541","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","FAT3","120114","ENSG00000165323","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","XPO1","7514","ENSG00000082898","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","DZIP1","22873","ENSG00000134874","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","FLT1","2321","ENSG00000102755","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","RANBP10","57610","ENSG00000141084","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","FRMD4B","23150","ENSG00000114541","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","EIF4E2","9470","ENSG00000135930","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","PTPN12","5782","ENSG00000127947","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","FLT1","2321","ENSG00000102755","0.983"
"diana_microt","MIMAT0001536","hsa-miR-429","NUP153","9972","ENSG00000124789","0.982"
"diana_microt","MIMAT0001536","hsa-miR-429","RELN","5649","ENSG00000189056","0.982"
"diana_microt","MIMAT0001536","hsa-miR-429","YOD1","55432","ENSG00000180667","0.982"
"diana_microt","MIMAT0001536","hsa-miR-429","NUP153","9972","ENSG00000124789","0.982"
"diana_microt","MIMAT0001536","hsa-miR-429","C16orf72","29035","ENSG00000182831","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","RAB21","23011","ENSG00000080371","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","PHACTR3","116154","ENSG00000087495","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","PCDH19","57526","ENSG00000165194","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","RAB21","23011","ENSG00000080371","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","PHACTR3","116154","ENSG00000087495","0.981"
"diana_microt","MIMAT0001536","hsa-miR-429","NFYA","4800","ENSG00000001167","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","PCNX","22990","ENSG00000100731","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","SLK","9748","ENSG00000065613","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","IAH1","285148","ENSG00000134330","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","NFYA","4800","ENSG00000001167","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","MPRIP","23164","ENSG00000133030","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","PCNX","22990","ENSG00000100731","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","SLK","9748","ENSG00000065613","0.98"
"diana_microt","MIMAT0001536","hsa-miR-429","KIAA1462","57608","ENSG00000165757","0.979"
"diana_microt","MIMAT0001536","hsa-miR-429","POLK","51426","ENSG00000122008","0.979"
"diana_microt","MIMAT0001536","hsa-miR-429","DLC1","10395","ENSG00000164741","0.979"
"diana_microt","MIMAT0001536","hsa-miR-429","ZDHHC17","23390","ENSG00000186908","0.979"
"diana_microt","MIMAT0001536","hsa-miR-429","POLK","51426","ENSG00000122008","0.979"
"diana_microt","MIMAT0001536","hsa-miR-429","GPR173","54328","ENSG00000184194","0.978"
"diana_microt","MIMAT0001536","hsa-miR-429","GOLGA8A","23015","ENSG00000175265","0.978"
