"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MBD2","8932","ENSG00000134046","0.926"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD3","445571","ENSG00000196873","0.926"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD3","100653334","ENSG00000196873","0.926"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD3","101060578","ENSG00000196873","0.926"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","VAPB","9217","ENSG00000124164","0.923"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","VAPB","9217","ENSG00000124164","0.923"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","HELQ","113510","ENSG00000163312","0.923"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NFYB","4801","ENSG00000120837","0.922"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NFYB","4801","ENSG00000120837","0.922"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","RSBN1L","222194","ENSG00000187257","0.922"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CXCL12","6387","ENSG00000107562","0.921"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CXCL12","6387","ENSG00000107562","0.921"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NBPF20","343505","ENSG00000203832","0.921"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NBPF20","101060226","ENSG00000203832","0.921"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ZFYVE16","9765","ENSG00000039319","0.92"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ZFYVE16","9765","ENSG00000039319","0.92"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CREBZF","58487","ENSG00000137504","0.92"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SOX10","6663","ENSG00000100146","0.92"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SOX10","6663","ENSG00000100146","0.92"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","KIAA1549L","25758","ENSG00000110427","0.919"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","KIAA1549L","25758","ENSG00000110427","0.919"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PCDHA6","56142","ENSG00000081842","0.918"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PCDHA6","56142","ENSG00000081842","0.918"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","C11orf73","51501","ENSG00000149196","0.918"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","GNAI3","2773","ENSG00000065135","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","GNAI3","2773","ENSG00000065135","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","STMN1","3925","ENSG00000117632","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","STMN1","3925","ENSG00000117632","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","N4BP2","55728","ENSG00000078177","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","N4BP2","55728","ENSG00000078177","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SLITRK6","84189","ENSG00000184564","0.917"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","COL12A1","1303","ENSG00000111799","0.915"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","COL12A1","1303","ENSG00000111799","0.915"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","RAB1A","5861","ENSG00000138069","0.914"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CSNK2A1","1457","ENSG00000101266","0.913"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CSNK2A1","1457","ENSG00000101266","0.913"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","RND2","8153","ENSG00000108830","0.913"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","RND2","8153","ENSG00000108830","0.913"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","","","ENSG00000261147","0.912"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","GBX2","2637","ENSG00000168505","0.911"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","FERMT2","10979","ENSG00000073712","0.911"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","FERMT2","10979","ENSG00000073712","0.911"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CNR1","1268","ENSG00000118432","0.911"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CNR1","1268","ENSG00000118432","0.911"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TEAD1","7003","ENSG00000187079","0.91"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","STAC","6769","ENSG00000144681","0.91"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ANKIB1","54467","ENSG00000001629","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ANKIB1","54467","ENSG00000001629","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MPZL1","9019","ENSG00000197965","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ANKHD1","54882","ENSG00000131503","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ANKHD1","404734","ENSG00000131503","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","HTN1","3346","ENSG00000126550","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","HTN1","3346","ENSG00000126550","0.909"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ACADM","34","ENSG00000117054","0.908"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ACADM","34","ENSG00000117054","0.908"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","EIF3J","8669","ENSG00000104131","0.908"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","EIF3J","8669","ENSG00000104131","0.908"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ASPA","443","ENSG00000108381","0.907"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ASPA","443","ENSG00000108381","0.907"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD6","644019","ENSG00000204790","0.907"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NBPF24","728912","ENSG00000203836","0.907"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PI15","51050","ENSG00000137558","0.906"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","BRWD3","254065","ENSG00000165288","0.904"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LBR","3930","ENSG00000143815","0.903"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD2","150472","ENSG00000136682","0.903"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD2","55871","ENSG00000136682","0.903"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CBWD2","100653334","ENSG00000136682","0.903"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TSC22D3","1831","ENSG00000157514","0.901"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","INPP4B","8821","ENSG00000109452","0.9"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","INPP4B","8821","ENSG00000109452","0.9"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SEC62","7095","ENSG00000008952","0.898"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SEC62","7095","ENSG00000008952","0.898"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LRFN2","57497","ENSG00000156564","0.896"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","YWHAG","7532","ENSG00000170027","0.895"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","USP53","54532","ENSG00000145390","0.895"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","IQCH","64799","ENSG00000103599","0.894"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","IQCH","64799","ENSG00000103599","0.894"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MARK1","4139","ENSG00000116141","0.893"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MARK1","4139","ENSG00000116141","0.893"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LGI2","55203","ENSG00000153012","0.893"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SEC24B","10427","ENSG00000138802","0.892"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TMCC1","23023","ENSG00000172765","0.892"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","IKZF4","64375","ENSG00000123411","0.892"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","IKZF4","64375","ENSG00000123411","0.892"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CCDC50","152137","ENSG00000152492","0.89"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NBPF15","284565","ENSG00000266338","0.89"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TRIM2","23321","ENSG00000109654","0.889"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TRIM2","23321","ENSG00000109654","0.889"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MALSU1","115416","ENSG00000156928","0.889"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MIER3","166968","ENSG00000155545","0.888"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","IRF2","3660","ENSG00000168310","0.887"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CDK19","23097","ENSG00000155111","0.885"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PLXNC1","10154","ENSG00000136040","0.884"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PPP1R15B","84919","ENSG00000158615","0.884"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MAT2A","4144","ENSG00000168906","0.883"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SPTBN1","6711","ENSG00000115306","0.882"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SPTBN1","6711","ENSG00000115306","0.882"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","POGZ","23126","ENSG00000143442","0.881"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MAGI2","9863","ENSG00000187391","0.881"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","STPG2","285555","ENSG00000163116","0.881"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SNAP25","6616","ENSG00000132639","0.88"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TCF12","6938","ENSG00000140262","0.879"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","VGLL4","9686","ENSG00000144560","0.879"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CHDC2","286464","ENSG00000176034","0.879"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NLK","51701","ENSG00000087095","0.878"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NLK","51701","ENSG00000087095","0.878"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","JAK3","3718","ENSG00000105639","0.878"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","JAK3","3718","ENSG00000105639","0.878"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRPS1","5631","ENSG00000147224","0.878"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NAA25","80018","ENSG00000111300","0.877"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NAA25","80018","ENSG00000111300","0.877"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","","54886","ENSG00000148123","0.876"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NTF3","4908","ENSG00000185652","0.875"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","FAM214A","56204","ENSG00000047346","0.875"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","FAM214A","56204","ENSG00000047346","0.875"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PABPC3","5042","ENSG00000151846","0.875"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","MESDC1","59274","ENSG00000140406","0.874"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRAC","84366","ENSG00000159182","0.874"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","C11orf87","399947","ENSG00000185742","0.874"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","TMEM185A","84548","ENSG00000269556","0.873"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRDM2","7799","ENSG00000116731","0.87"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRDM2","7799","ENSG00000116731","0.87"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ZFP91-CNTF","","ENSG00000255073","0.869"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SECISBP2L","9728","ENSG00000138593","0.868"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PLEKHA2","59339","ENSG00000169499","0.868"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","C15orf26","161502","ENSG00000156206","0.867"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SCD5","79966","ENSG00000145284","0.865"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NBPF12","101059961","ENSG00000186275","0.865"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NUPL1","9818","ENSG00000139496","0.864"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","NRG1","3084","ENSG00000157168","0.863"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SKAP2","8935","ENSG00000005020","0.862"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SKAP2","8935","ENSG00000005020","0.862"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LRRC19","64922","ENSG00000184434","0.862"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LYPLA1","10434","ENSG00000120992","0.862"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","LYPLA1","10434","ENSG00000120992","0.862"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CDKN1C","1028","ENSG00000129757","0.861"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ZNF385A","25946","ENSG00000161642","0.861"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CCNC","892","ENSG00000112237","0.86"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CCNC","892","ENSG00000112237","0.86"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","SERPINB2","5055","ENSG00000197632","0.86"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","OSTM1","28962","ENSG00000081087","0.859"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","OSTM1","28962","ENSG00000081087","0.859"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","ERMN","57471","ENSG00000136541","0.859"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PBX3","5090","ENSG00000167081","0.858"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","CCL28","56477","ENSG00000151882","0.858"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","BRIX1","55299","ENSG00000113460","0.858"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","BRIX1","55299","ENSG00000113460","0.858"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","BEND4","389206","ENSG00000188848","0.857"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","HNRNPA3","220988","ENSG00000170144","0.856"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","DIRAS3","9077","ENSG00000162595","0.855"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRKAR2A","5576","ENSG00000114302","0.853"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","PRKAR2A","5576","ENSG00000114302","0.853"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","FOS","2353","ENSG00000170345","0.852"
"diana_microt","MIMAT0000278","hsa-miR-221-3p","RAB18","22931","ENSG00000099246","0.852"
