"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ROBO2","6092","ENSG00000185008","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ASPN","54829","ENSG00000106819","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","HEG1","57493","ENSG00000173706","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CEP350","9857","ENSG00000135837","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SYNCRIP","10492","ENSG00000135316","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SLC12A2","6558","ENSG00000064651","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MGAT4A","11320","ENSG00000071073","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","KAT6B","23522","ENSG00000156650","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","NEUROD1","4760","ENSG00000162992","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ARNTL2","56938","ENSG00000029153","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","NLK","51701","ENSG00000087095","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","KLF3","51274","ENSG00000109787","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RFX3","5991","ENSG00000080298","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ANKRD17","26057","ENSG00000132466","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ASPN","54829","ENSG00000106819","0.999"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ARID5B","84159","ENSG00000150347","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FEM1C","56929","ENSG00000145780","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ATRX","546","ENSG00000085224","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","C3orf58","205428","ENSG00000181744","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAB1A","5861","ENSG00000138069","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LANCL3","347404","ENSG00000147036","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PRKCE","5581","ENSG00000171132","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ADAMTSL3","57188","ENSG00000156218","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ATRX","546","ENSG00000085224","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZBTB21","49854","ENSG00000173276","0.998"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FAT3","120114","ENSG00000165323","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP2C","57826","ENSG00000123728","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PDS5B","23047","ENSG00000083642","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MAP3K9","4293","ENSG00000006432","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","UBN2","254048","ENSG00000157741","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","DUSP1","1843","ENSG00000120129","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PDE4D","5144","ENSG00000113448","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","KIF5B","3799","ENSG00000170759","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SMARCA1","6594","ENSG00000102038","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","AEBP2","121536","ENSG00000139154","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP2C","57826","ENSG00000123728","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PDS5B","23047","ENSG00000083642","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MAP3K9","4293","ENSG00000006432","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MTSS1L","92154","ENSG00000132613","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","DUSP1","1843","ENSG00000120129","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PDE4D","5144","ENSG00000113448","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SMARCA1","6594","ENSG00000102038","0.997"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SH2B3","10019","ENSG00000111252","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","TMEM257","9142","ENSG00000221870","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ENY2","56943","ENSG00000120533","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","BEGAIN","57596","ENSG00000183092","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","IKZF4","64375","ENSG00000123411","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SH2B3","10019","ENSG00000111252","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","IKZF4","64375","ENSG00000123411","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SHISA6","388336","ENSG00000188803","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","NACC2","138151","ENSG00000148411","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ENY2","56943","ENSG00000120533","0.996"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MAK","4117","ENSG00000111837","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RORA","6095","ENSG00000069667","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SOCS2","8835","ENSG00000120833","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PHLDA1","22822","ENSG00000139289","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","COL10A1","1300","ENSG00000123500","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CSRP2","1466","ENSG00000175183","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RC3H2","54542","ENSG00000056586","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MAK","4117","ENSG00000111837","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CACNB2","783","ENSG00000165995","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CREBRF","153222","ENSG00000164463","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ICK","22858","ENSG00000112144","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SOCS2","8835","ENSG00000120833","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RC3H2","54542","ENSG00000056586","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RORA","6095","ENSG00000069667","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ICK","22858","ENSG00000112144","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","COL10A1","1300","ENSG00000123500","0.995"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FAM179B","23116","ENSG00000198718","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","STMN1","3925","ENSG00000117632","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","UBE2D2","7322","ENSG00000131508","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP1B","101060439","ENSG00000127314","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP1B","5908","ENSG00000127314","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","STMN1","3925","ENSG00000117632","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","GPR85","54329","ENSG00000164604","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP1B","5908","ENSG00000127314","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAP1B","101060439","ENSG00000127314","0.994"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","KCNA1","3736","ENSG00000111262","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RNF38","152006","ENSG00000137075","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PLEKHG1","57480","ENSG00000120278","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","HIVEP3","59269","ENSG00000127124","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PROX1","5629","ENSG00000117707","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","KCNA1","3736","ENSG00000111262","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF726","730087","ENSG00000213967","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FLRT2","100506718","ENSG00000185070","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","REV3L","5980","ENSG00000009413","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","HIVEP3","59269","ENSG00000127124","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PROX1","5629","ENSG00000117707","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF618","114991","ENSG00000157657","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FLRT2","23768","ENSG00000185070","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","REV3L","5980","ENSG00000009413","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZBTB5","9925","ENSG00000168795","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LCORL","254251","ENSG00000178177","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PLEKHG1","57480","ENSG00000120278","0.993"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RANBP9","10048","ENSG00000010017","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAB39B","116442","ENSG00000155961","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PIKFYVE","200576","ENSG00000115020","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","UBR3","130507","ENSG00000144357","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RANBP9","10048","ENSG00000010017","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LRRN1","57633","ENSG00000175928","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PIKFYVE","200576","ENSG00000115020","0.992"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF532","55205","ENSG00000074657","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","TNKS2","80351","ENSG00000107854","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","DR1","1810","ENSG00000117505","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","TNKS2","80351","ENSG00000107854","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MAGI2","9863","ENSG00000187391","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF532","55205","ENSG00000074657","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","DR1","1810","ENSG00000117505","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FOS","2353","ENSG00000170345","0.991"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ESCO1","114799","ENSG00000141446","0.99"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MITF","4286","ENSG00000187098","0.99"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SMARCA5","8467","ENSG00000153147","0.99"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MEIS2","4212","ENSG00000134138","0.99"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ERBB2IP","55914","ENSG00000112851","0.989"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZBED4","9889","ENSG00000100426","0.989"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ERBB2IP","55914","ENSG00000112851","0.989"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZBED4","9889","ENSG00000100426","0.989"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF207","7756","ENSG00000010244","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CBFA2T2","9139","ENSG00000078699","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZNF207","7756","ENSG00000010244","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","C8orf76","84933","ENSG00000189376","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CBFA2T2","9139","ENSG00000078699","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","USP38","84640","ENSG00000170185","0.988"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","GLCCI1","113263","ENSG00000106415","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","POU2F1","5451","ENSG00000143190","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RBBP7","5931","ENSG00000102054","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ABCC5","10057","ENSG00000114770","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MPP7","143098","ENSG00000150054","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","AP3S1","1176","ENSG00000177879","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ABCC5","10057","ENSG00000114770","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CAV3","859","ENSG00000182533","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","GLCCI1","113263","ENSG00000106415","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RBBP7","5931","ENSG00000102054","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RAB5A","5868","ENSG00000144566","0.987"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SCN2A","6326","ENSG00000136531","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RYR3","6263","ENSG00000198838","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PHF20L1","51105","ENSG00000129292","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MTX3","345778","ENSG00000177034","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RCN2","5955","ENSG00000117906","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SCN8A","6334","ENSG00000196876","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RCN2","5955","ENSG00000117906","0.986"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FBXW7","55294","ENSG00000109670","0.985"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SLC7A11","23657","ENSG00000151012","0.985"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FBXW7","55294","ENSG00000109670","0.985"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","APP","351","ENSG00000142192","0.985"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SSX2IP","117178","ENSG00000117155","0.984"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","C9orf41","138199","ENSG00000156017","0.984"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FAM60A","58516","ENSG00000139146","0.984"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SSX2IP","117178","ENSG00000117155","0.984"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SRGAP1","57522","ENSG00000196935","0.984"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","WNK3","65267","ENSG00000196632","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FRYL","285527","ENSG00000075539","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PRRC2C","23215","ENSG00000117523","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RIN2","54453","ENSG00000132669","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FRYL","285527","ENSG00000075539","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PRRC2C","23215","ENSG00000117523","0.983"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MORN4","118812","ENSG00000171160","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ERO1LB","56605","ENSG00000086619","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","EBF1","1879","ENSG00000164330","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","JAK2","3717","ENSG00000096968","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZEB1","100996668","ENSG00000148516","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ERO1LB","56605","ENSG00000086619","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","JAK2","3717","ENSG00000096968","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZEB1","6935","ENSG00000148516","0.982"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","POMP","51371","ENSG00000132963","0.981"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PITPNB","23760","ENSG00000180957","0.981"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZSWIM6","57688","ENSG00000130449","0.981"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","DCAF7","10238","ENSG00000136485","0.981"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","PPTC7","160760","ENSG00000196850","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZMYM2","7750","ENSG00000121741","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","NOVA1","4857","ENSG00000139910","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FAM114A1","92689","ENSG00000197712","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","GRIN2A","2903","ENSG00000183454","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","CD163","9332","ENSG00000177575","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ZMYM2","7750","ENSG00000121741","0.98"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LIFR","3977","ENSG00000113594","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","TGFBR1","7046","ENSG00000106799","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LIFR","3977","ENSG00000113594","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","MBNL2","10150","ENSG00000139793","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","LRCH2","57631","ENSG00000130224","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","TGFBR1","7046","ENSG00000106799","0.979"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RBM25","58517","ENSG00000119707","0.978"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","ARHGEF3","50650","ENSG00000163947","0.978"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SEL1L","6400","ENSG00000071537","0.978"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","RBM25","58517","ENSG00000119707","0.978"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","FAM201A","158228","ENSG00000204860","0.978"
"diana_microt","MIMAT0000099","hsa-miR-101-3p","SEL1L","6400","ENSG00000071537","0.978"
