"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CBFA2T3","863","ENSG00000129993","0.992"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PVRL1","5818","ENSG00000110400","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PVRL1","5818","ENSG00000110400","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VAT1","10493","ENSG00000108828","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VAT1","10493","ENSG00000108828","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TMED8","283578","ENSG00000100580","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TMED8","283578","ENSG00000100580","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GPR158","57512","ENSG00000151025","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","","","ENSG00000224997","0.991"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ACSL1","2180","ENSG00000151726","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ATXN7","6314","ENSG00000163635","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","INA","9118","ENSG00000148798","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MOAP1","64112","ENSG00000165943","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ELMSAN1","91748","ENSG00000156030","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FAM135B","51059","ENSG00000147724","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ESYT3","83850","ENSG00000158220","0.99"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CR2","1380","ENSG00000117322","0.989"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CR2","1380","ENSG00000117322","0.989"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZMYM4","9202","ENSG00000146463","0.989"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","BMP3","651","ENSG00000152785","0.988"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREGB","374","ENSG00000205595","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GALNT7","51809","ENSG00000109586","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GALNT7","51809","ENSG00000109586","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SPICE1","152185","ENSG00000163611","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREGB","727738","ENSG00000205595","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZNF142","7701","ENSG00000115568","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZNF142","7701","ENSG00000115568","0.987"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","UBP1","7342","ENSG00000153560","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SERPINF2","5345","ENSG00000167711","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CAPN6","827","ENSG00000077274","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CAPN6","827","ENSG00000077274","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PACS1","55690","ENSG00000175115","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FOXJ2","55810","ENSG00000065970","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FOXJ2","55810","ENSG00000065970","0.986"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","NOTCH1","4851","ENSG00000148400","0.985"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DCX","1641","ENSG00000077279","0.985"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DCX","1641","ENSG00000077279","0.985"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FOXN2","3344","ENSG00000170802","0.984"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","NAV1","89796","ENSG00000134369","0.984"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SGTA","6449","ENSG00000104969","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SGTA","6449","ENSG00000104969","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CACNA1E","777","ENSG00000198216","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ELMOD1","55531","ENSG00000110675","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ELMOD1","55531","ENSG00000110675","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ELMOD1","643923","ENSG00000110675","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ELMOD1","643923","ENSG00000110675","0.983"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DGKZ","8525","ENSG00000149091","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DDX17","10521","ENSG00000100201","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DDX17","10521","ENSG00000100201","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ASIC2","40","ENSG00000108684","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ASIC2","40","ENSG00000108684","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","EVI5L","115704","ENSG00000142459","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PCBP4","57060","ENSG00000090097","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PCBP4","57060","ENSG00000090097","0.982"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PDGFRA","5156","ENSG00000134853","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KLRK1","22914","ENSG00000213809","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SWT1","54823","ENSG00000116668","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SWT1","54823","ENSG00000116668","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SOGA1","140710","ENSG00000149639","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KLRK1","100528032","ENSG00000213809","0.981"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DLL1","28514","ENSG00000198719","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","BCL2","596","ENSG00000171791","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KLF4","9314","ENSG00000136826","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PURB","5814","ENSG00000146676","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LGR4","55366","ENSG00000205213","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VAC14","55697","ENSG00000103043","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VAC14","55697","ENSG00000103043","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CERS6","253782","ENSG00000172292","0.98"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZNF551","90233","ENSG00000204519","0.979"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ADK","132","ENSG00000156110","0.979"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KCNK3","3777","ENSG00000171303","0.979"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","XYLT1","64131","ENSG00000103489","0.979"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","XYLT1","64131","ENSG00000103489","0.979"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SNX15","29907","ENSG00000110025","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SNX15","29907","ENSG00000110025","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","C14orf28","122525","ENSG00000179476","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SNX15","100528018","ENSG00000110025","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SNX15","100528018","ENSG00000110025","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","JMJD1C","221037","ENSG00000171988","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SCN2B","6327","ENSG00000149575","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MTNR1B","4544","ENSG00000134640","0.977"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GAS1","2619","ENSG00000180447","0.976"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GINS3","64785","ENSG00000181938","0.976"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AMER1","139285","ENSG00000184675","0.976"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","NSD1","64324","ENSG00000165671","0.976"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DAAM1","23002","ENSG00000100592","0.974"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DAAM1","23002","ENSG00000100592","0.974"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LRRC40","55631","ENSG00000066557","0.974"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LRRC40","55631","ENSG00000066557","0.974"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DACT2","168002","ENSG00000164488","0.974"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","HOXA13","3209","ENSG00000106031","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","HOXA13","3209","ENSG00000106031","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TBCK","93627","ENSG00000145348","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","BTBD11","121551","ENSG00000151136","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PPP1R16B","26051","ENSG00000101445","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PPP1R16B","26051","ENSG00000101445","0.973"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PROX1","5629","ENSG00000117707","0.972"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PROX1","5629","ENSG00000117707","0.972"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","POGZ","23126","ENSG00000143442","0.972"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZFHX4","79776","ENSG00000091656","0.972"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZFHX4","79776","ENSG00000091656","0.972"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PTPN4","5775","ENSG00000088179","0.971"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PTPN4","5775","ENSG00000088179","0.971"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TNRC6B","23112","ENSG00000100354","0.971"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TNRC6B","23112","ENSG00000100354","0.971"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","USP54","159195","ENSG00000166348","0.97"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREG","374","ENSG00000109321","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREG","374","ENSG00000109321","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FLOT2","2319","ENSG00000132589","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FAM167A","83648","ENSG00000154319","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREG","727738","ENSG00000109321","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","AREG","727738","ENSG00000109321","0.969"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PRKCE","5581","ENSG00000171132","0.968"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ARHGAP36","158763","ENSG00000147256","0.968"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PRKD1","5587","ENSG00000184304","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PGM1","5236","ENSG00000079739","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PGM1","5236","ENSG00000079739","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MET","4233","ENSG00000105976","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MET","4233","ENSG00000105976","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MDM4","4194","ENSG00000198625","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","JAZF1","221895","ENSG00000153814","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SIDT2","51092","ENSG00000149577","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DNAH14","127602","ENSG00000185842","0.967"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PER2","8864","ENSG00000132326","0.966"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","USP31","57478","ENSG00000103404","0.966"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","USP31","57478","ENSG00000103404","0.966"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","C3orf58","205428","ENSG00000181744","0.966"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TAF5","6877","ENSG00000148835","0.965"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","C19orf82","284385","ENSG00000267106","0.965"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CNTN2","6900","ENSG00000184144","0.965"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZNF304","57343","ENSG00000131845","0.965"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VTI1B","10490","ENSG00000100568","0.964"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","VTI1B","10490","ENSG00000100568","0.964"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","SMIM15","643155","ENSG00000188725","0.964"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CCDC50","152137","ENSG00000152492","0.964"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GRM7","2917","ENSG00000196277","0.963"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GRM7","100996542","ENSG00000196277","0.963"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KIAA2026","158358","ENSG00000183354","0.962"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","RECK","8434","ENSG00000122707","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","RECK","8434","ENSG00000122707","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KDM5D","8284","ENSG00000012817","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KDM5D","8284","ENSG00000012817","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PEA15","8682","ENSG00000162734","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","RALGPS2","55103","ENSG00000116191","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","RALGPS2","55103","ENSG00000116191","0.961"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FKBP1B","2281","ENSG00000119782","0.96"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FKBP1B","2281","ENSG00000119782","0.96"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","DMWD","1762","ENSG00000185800","0.96"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LRRC7","57554","ENSG00000033122","0.96"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LRRC7","57554","ENSG00000033122","0.96"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ZC3H4","23211","ENSG00000130749","0.959"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CNTNAP2","26047","ENSG00000174469","0.959"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MIER3","166968","ENSG00000155545","0.959"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","HSPA1B","3303","ENSG00000204388","0.958"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","HSPA1B","3304","ENSG00000204388","0.958"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","KCNK9","51305","ENSG00000169427","0.958"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TNRC18","84629","ENSG00000182095","0.958"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FAT3","120114","ENSG00000165323","0.958"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","MTA2","9219","ENSG00000149480","0.957"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","COL4A4","1286","ENSG00000081052","0.956"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","COL4A4","1286","ENSG00000081052","0.956"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","IGSF1","3547","ENSG00000147255","0.956"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PLCG1","5335","ENSG00000124181","0.955"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PLCG1","5335","ENSG00000124181","0.955"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","BNC2","54796","ENSG00000173068","0.955"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","PALM2","114299","ENSG00000243444","0.955"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","LMBR1L","55716","ENSG00000139636","0.955"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ARID4A","5926","ENSG00000032219","0.954"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","ARID4A","5926","ENSG00000032219","0.954"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","TMEM200B","399474","ENSG00000253304","0.953"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CLCN3","1182","ENSG00000109572","0.952"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CLCN3","1182","ENSG00000109572","0.952"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","RAP1GDS1","5910","ENSG00000138698","0.952"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FOXN3","1112","ENSG00000053254","0.951"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","FOXN3","1112","ENSG00000053254","0.951"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","GALT","2592","ENSG00000213930","0.951"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CCL22","6367","ENSG00000102962","0.951"
"diana_microt","MIMAT0000255","hsa-miR-34a-5p","CCL22","6367","ENSG00000102962","0.951"
