"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","C20orf24","55969","ENSG00000101084","0.993"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ELMSAN1","91748","ENSG00000156030","0.992"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM76A","199870","ENSG00000009780","0.992"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM76A","199870","ENSG00000009780","0.992"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FUT8","2530","ENSG00000033170","0.991"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FUT8","2530","ENSG00000033170","0.991"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VAMP2","6844","ENSG00000220205","0.991"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GABRA3","2556","ENSG00000011677","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GABRA3","2556","ENSG00000011677","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MLLT3","4300","ENSG00000171843","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZNF281","23528","ENSG00000162702","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ELMOD1","55531","ENSG00000110675","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ELMOD1","55531","ENSG00000110675","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ELMOD1","643923","ENSG00000110675","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ELMOD1","643923","ENSG00000110675","0.99"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DLL1","28514","ENSG00000198719","0.989"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","XYLT1","64131","ENSG00000103489","0.989"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","XYLT1","64131","ENSG00000103489","0.989"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYCN","4613","ENSG00000134323","0.988"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CCNE2","9134","ENSG00000175305","0.988"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","HCN3","57657","ENSG00000143630","0.987"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","OSGIN2","734","ENSG00000164823","0.987"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RRAS","6237","ENSG00000126458","0.985"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RRAS","6237","ENSG00000126458","0.985"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","AMER1","139285","ENSG00000184675","0.984"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","JAZF1","221895","ENSG00000153814","0.984"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NR4A2","4929","ENSG00000153234","0.983"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","E2F3","1871","ENSG00000112242","0.982"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","E2F3","1871","ENSG00000112242","0.982"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ANAPC4","29945","ENSG00000053900","0.982"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ANAPC4","29945","ENSG00000053900","0.982"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3D","24150","ENSG00000205456","0.981"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3D","653550","ENSG00000205456","0.981"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3D","729264","ENSG00000205456","0.981"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3D","729355","ENSG00000205456","0.981"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ACSL1","2180","ENSG00000151726","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3C","24150","ENSG00000205457","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3C","653550","ENSG00000205457","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3C","729264","ENSG00000205457","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3C","729355","ENSG00000205457","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3","24150","ENSG00000183632","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3","653550","ENSG00000183632","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3","729264","ENSG00000183632","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3","729355","ENSG00000183632","0.98"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPP1R11","6992","ENSG00000204619","0.979"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NRIP3","56675","ENSG00000175352","0.978"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RALGPS2","55103","ENSG00000116191","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RALGPS2","55103","ENSG00000116191","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TGIF2","60436","ENSG00000118707","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TGIF2","60436","ENSG00000118707","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","EVI5L","115704","ENSG00000142459","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CALCR","799","ENSG00000004948","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CALCR","799","ENSG00000004948","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","AMER2","219287","ENSG00000165566","0.977"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PURB","5814","ENSG00000146676","0.975"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMEM255A","55026","ENSG00000125355","0.975"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMEM255A","55026","ENSG00000125355","0.975"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMEM167A","153339","ENSG00000174695","0.975"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PROX1","5629","ENSG00000117707","0.974"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PROX1","5629","ENSG00000117707","0.974"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PTPN4","5775","ENSG00000088179","0.974"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PTPN4","5775","ENSG00000088179","0.974"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SIDT2","51092","ENSG00000149577","0.974"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NOTCH1","4851","ENSG00000148400","0.973"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CNTNAP1","8506","ENSG00000108797","0.973"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CNTNAP1","8506","ENSG00000108797","0.973"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PALM2","114299","ENSG00000243444","0.973"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PCBP4","57060","ENSG00000090097","0.972"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PCBP4","57060","ENSG00000090097","0.972"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ACSL4","2182","ENSG00000068366","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ACSL4","2182","ENSG00000068366","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PVRL1","5818","ENSG00000110400","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PVRL1","5818","ENSG00000110400","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DBC1","1620","ENSG00000078725","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DBC1","1620","ENSG00000078725","0.969"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","STK38L","23012","ENSG00000211455","0.968"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","AHCYL2","23382","ENSG00000158467","0.968"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FGD6","55785","ENSG00000180263","0.967"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MOAP1","64112","ENSG00000165943","0.967"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GOLPH3L","55204","ENSG00000143457","0.966"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DYNC1LI1","51143","ENSG00000144635","0.966"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMED8","283578","ENSG00000100580","0.966"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMED8","283578","ENSG00000100580","0.966"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NUMBL","9253","ENSG00000105245","0.965"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NUMBL","9253","ENSG00000105245","0.965"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FKBP1B","2281","ENSG00000119782","0.964"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FKBP1B","2281","ENSG00000119782","0.964"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","HTR2C","3358","ENSG00000147246","0.964"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPARGC1B","133522","ENSG00000155846","0.964"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","","","ENSG00000260259","0.964"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LMAN2L","81562","ENSG00000114988","0.963"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LMAN2L","81562","ENSG00000114988","0.963"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DCUN1D4","23142","ENSG00000109184","0.962"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DCUN1D4","23142","ENSG00000109184","0.962"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DACT2","168002","ENSG00000164488","0.962"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GPR158","57512","ENSG00000151025","0.961"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DAAM1","23002","ENSG00000100592","0.96"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DAAM1","23002","ENSG00000100592","0.96"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","KCNK3","3777","ENSG00000171303","0.96"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NAV1","89796","ENSG00000134369","0.958"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","AGO4","192670","ENSG00000134698","0.958"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PACS1","55690","ENSG00000175115","0.958"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SULT4A1","25830","ENSG00000130540","0.957"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PDGFRA","5156","ENSG00000134853","0.956"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TENM1","10178","ENSG00000009694","0.955"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TENM1","10178","ENSG00000009694","0.955"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZFHX4","79776","ENSG00000091656","0.955"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZFHX4","79776","ENSG00000091656","0.955"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","E2F5","1875","ENSG00000133740","0.954"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FOXG1","2290","ENSG00000176165","0.954"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GATA3","2625","ENSG00000107485","0.954"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GATA3","2625","ENSG00000107485","0.954"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","KLRD1","3824","ENSG00000134539","0.954"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LEF1","51176","ENSG00000138795","0.95"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","C6orf120","387263","ENSG00000185127","0.95"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MARCKS","4082","ENSG00000277443","0.95"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SLC25A27","9481","ENSG00000153291","0.949"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPFIA1","8500","ENSG00000131626","0.949"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LRRC7","57554","ENSG00000033122","0.949"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LRRC7","57554","ENSG00000033122","0.949"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","STRN3","29966","ENSG00000196792","0.948"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM175B","23172","ENSG00000165660","0.947"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ATMIN","23300","ENSG00000166454","0.947"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SOGA1","140710","ENSG00000149639","0.947"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SLC17A3","10786","ENSG00000124564","0.946"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SLC17A3","10786","ENSG00000124564","0.946"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","KCNJ5","3762","ENSG00000120457","0.946"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","KCNJ5","3762","ENSG00000120457","0.946"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MARCH5","54708","ENSG00000198060","0.945"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SOX4","6659","ENSG00000124766","0.943"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SOX4","6659","ENSG00000124766","0.943"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ARHGAP1","392","ENSG00000175220","0.942"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZDHHC17","23390","ENSG00000186908","0.942"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SGPP1","81537","ENSG00000126821","0.941"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SGPP1","81537","ENSG00000126821","0.941"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SEH1L","81929","ENSG00000085415","0.941"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SEH1L","81929","ENSG00000085415","0.941"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYH9","4627","ENSG00000100345","0.938"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYH9","4627","ENSG00000100345","0.938"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DARC","2532","ENSG00000213088","0.938"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMCC3","57458","ENSG00000057704","0.937"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TMCC3","57458","ENSG00000057704","0.937"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","WSCD2","9671","ENSG00000075035","0.937"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","WSCD2","9671","ENSG00000075035","0.937"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FLOT2","2319","ENSG00000132589","0.936"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DOCK9","23348","ENSG00000088387","0.936"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DOCK9","23348","ENSG00000088387","0.936"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CACNA1E","777","ENSG00000198216","0.935"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LMBR1L","55716","ENSG00000139636","0.935"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SURF4","6836","ENSG00000148248","0.934"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NRN1","51299","ENSG00000124785","0.933"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NRN1","51299","ENSG00000124785","0.933"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","LGR4","55366","ENSG00000205213","0.933"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZNF142","7701","ENSG00000115568","0.933"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZNF142","7701","ENSG00000115568","0.933"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","","","ENSG00000224997","0.932"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PNOC","5368","ENSG00000168081","0.931"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VAT1","10493","ENSG00000108828","0.93"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VAT1","10493","ENSG00000108828","0.93"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CCL22","6367","ENSG00000102962","0.929"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CCL22","6367","ENSG00000102962","0.929"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","WASF1","8936","ENSG00000112290","0.928"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","WASF1","8936","ENSG00000112290","0.928"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TBL1XR1","79718","ENSG00000177565","0.927"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TPD52L3","89882","ENSG00000170777","0.927"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","BTBD11","121551","ENSG00000151136","0.927"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CELF2","10659","ENSG00000048740","0.926"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CELF2","10659","ENSG00000048740","0.926"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MGAT4A","11320","ENSG00000071073","0.926"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MGAT4A","11320","ENSG00000071073","0.926"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM167A","83648","ENSG00000154319","0.926"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SENP1","29843","ENSG00000079387","0.925"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SENP1","29843","ENSG00000079387","0.925"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ERBB2","2064","ENSG00000141736","0.924"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MDM4","4194","ENSG00000198625","0.923"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","POU2F1","5451","ENSG00000143190","0.923"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NUTM2D","","ENSG00000214562","0.922"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RAET1L","154064","ENSG00000155918","0.922"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RGS17","26575","ENSG00000091844","0.921"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RGS17","26575","ENSG00000091844","0.921"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPP2R3A","5523","ENSG00000073711","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPP2R3A","5523","ENSG00000073711","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3B","24150","ENSG00000261509","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3B","653550","ENSG00000261509","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3B","729264","ENSG00000261509","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TP53TG3B","729355","ENSG00000261509","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ADK","132","ENSG00000156110","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GYPE","2996","ENSG00000197465","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TTLL7","79739","ENSG00000137941","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","THEM5","284486","ENSG00000196407","0.92"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYB","4602","ENSG00000118513","0.919"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYB","4602","ENSG00000118513","0.919"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SERPINF2","5345","ENSG00000167711","0.919"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VTI1B","10490","ENSG00000100568","0.918"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VTI1B","10490","ENSG00000100568","0.918"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PCF11","51585","ENSG00000165494","0.918"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ZDHHC16","84287","ENSG00000171307","0.918"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NFATC4","4776","ENSG00000100968","0.917"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","NFATC4","4776","ENSG00000100968","0.917"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","KLF4","9314","ENSG00000136826","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","GAS1","2619","ENSG00000180447","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RAP1GAP","5909","ENSG00000076864","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","RAP1GAP","5909","ENSG00000076864","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MAP3K7CL","56911","ENSG00000156265","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ADD2","119","ENSG00000075340","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ADD2","119","ENSG00000075340","0.916"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","USP3","9960","ENSG00000140455","0.915"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","STAC2","342667","ENSG00000141750","0.915"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ADAM10","102","ENSG00000137845","0.911"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MAP2K1","5604","ENSG00000169032","0.91"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TARBP2","6895","ENSG00000139546","0.91"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","HMGN4","10473","ENSG00000182952","0.906"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","C19orf82","284385","ENSG00000267106","0.906"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SMIM15","643155","ENSG00000188725","0.905"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM27D1","100132859","ENSG00000231997","0.905"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM27D1","100289375","ENSG00000231997","0.905"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","FAM27D1","100509638","ENSG00000231997","0.905"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPP1R16B","26051","ENSG00000101445","0.904"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PPP1R16B","26051","ENSG00000101445","0.904"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","ALG3","10195","ENSG00000214160","0.9"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TBCK","93627","ENSG00000145348","0.9"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DYNLRB1","83658","ENSG00000125971","0.9"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DYNLRB1","83658","ENSG00000125971","0.9"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TFDP2","7029","ENSG00000114126","0.899"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TFDP2","7029","ENSG00000114126","0.899"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","BEST1","7439","ENSG00000167995","0.899"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PSMB6","5694","ENSG00000142507","0.899"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TUFT1","7286","ENSG00000143367","0.898"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","OLFML1","283298","ENSG00000183801","0.898"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","STMN2","11075","ENSG00000104435","0.897"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","STMN2","11075","ENSG00000104435","0.897"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PLAG1","5324","ENSG00000181690","0.895"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MSL2","55167","ENSG00000174579","0.895"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TPD52","7163","ENSG00000076554","0.894"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","TPD52","7163","ENSG00000076554","0.894"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","VPS4A","27183","ENSG00000132612","0.894"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","PALLD","23022","ENSG00000129116","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MARCKSL1","65108","ENSG00000175130","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MARVELD2","153562","ENSG00000152939","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SOX6","55553","ENSG00000110693","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","SOX6","55553","ENSG00000110693","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DCAF11","80344","ENSG00000100897","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","DCAF11","80344","ENSG00000100897","0.893"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","MYOCD","93649","ENSG00000141052","0.892"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","CNTN2","6900","ENSG00000184144","0.892"
"diana_microt","MIMAT0000686","hsa-miR-34c-5p","UBP1","7342","ENSG00000153560","0.891"
