"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NRP1","8829","ENSG00000099250","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NRP1","8829","ENSG00000099250","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","B4GALT5","9334","ENSG00000158470","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATP6AP2","10159","ENSG00000182220","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ARL6IP1","23204","ENSG00000170540","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","STOX2","56977","ENSG00000173320","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","XPO4","64328","ENSG00000132953","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RNF219","79596","ENSG00000152193","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TEKT4","150483","ENSG00000163060","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AGO4","192670","ENSG00000134698","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","BICC1","80114","ENSG00000122870","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","BICC1","80114","ENSG00000122870","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PPP6R1","22870","ENSG00000105063","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PPP6R1","22870","ENSG00000105063","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C20orf112","140688","ENSG00000197183","0.999"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ITGA5","3678","ENSG00000161638","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FMR1","2332","ENSG00000102081","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FMR1","2332","ENSG00000102081","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HLA-DQB2","3120","ENSG00000232629","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CDK5R1","8851","ENSG00000176749","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MED12L","116931","ENSG00000144893","0.998"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","USP48","84196","ENSG00000090686","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","USP48","84196","ENSG00000090686","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FXR1","8087","ENSG00000114416","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FXR1","8087","ENSG00000114416","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CNTN4","152330","ENSG00000144619","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LRP2","4036","ENSG00000081479","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LRP2","4036","ENSG00000081479","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","BARHL2","343472","ENSG00000143032","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","STX16-NPEPL1","","ENSG00000254995","0.997"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MAFB","9935","ENSG00000204103","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MMD","23531","ENSG00000108960","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MMD","23531","ENSG00000108960","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ADAM10","102","ENSG00000137845","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ELAVL4","1996","ENSG00000162374","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","INHBB","3625","ENSG00000163083","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C5orf30","90355","ENSG00000181751","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SESTD1","91404","ENSG00000187231","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C3orf58","205428","ENSG00000181744","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FBXL19","54620","ENSG00000099364","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FBXL19","54620","ENSG00000099364","0.996"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","INTS6","26512","ENSG00000102786","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","INTS6","26512","ENSG00000102786","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NPTN","27020","ENSG00000156642","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","YTHDC2","64848","ENSG00000047188","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","YTHDC2","64848","ENSG00000047188","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","YWHAB","7529","ENSG00000166913","0.995"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000090905","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000090905","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ITGA11","22801","ENSG00000137809","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AP4E1","23431","ENSG00000081014","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AP4E1","23431","ENSG00000081014","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CBLB","868","ENSG00000114423","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CBLB","868","ENSG00000114423","0.994"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FAM104A","84923","ENSG00000133193","0.993"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","JMY","133746","ENSG00000152409","0.993"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NOVA1","4857","ENSG00000139910","0.993"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","KCTD16","57528","ENSG00000183775","0.993"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MMP15","4324","ENSG00000102996","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MMP15","4324","ENSG00000102996","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DYRK1B","9149","ENSG00000105204","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DYRK1B","9149","ENSG00000105204","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RASSF8","11228","ENSG00000123094","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RASSF8","11228","ENSG00000123094","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SIK1","150094","ENSG00000142178","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GPR137C","283554","ENSG00000180998","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RASSF8","100996477","ENSG00000123094","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RASSF8","100996477","ENSG00000123094","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SOS1","6654","ENSG00000115904","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SOS1","6654","ENSG00000115904","0.992"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GADD45A","1647","ENSG00000116717","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GADD45A","1647","ENSG00000116717","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","UNC79","57578","ENSG00000133958","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TANC1","85461","ENSG00000115183","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TANC1","85461","ENSG00000115183","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","S1PR1","1901","ENSG00000170989","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CXorf23","256643","ENSG00000173681","0.991"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","JARID2","3720","ENSG00000008083","0.99"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","JARID2","3720","ENSG00000008083","0.99"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ROCK1","6093","ENSG00000067900","0.989"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ROCK1","6093","ENSG00000067900","0.989"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","UCP3","7352","ENSG00000175564","0.989"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","0.988"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","OTX2","5015","ENSG00000165588","0.988"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TEK","7010","ENSG00000120156","0.988"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TEK","7010","ENSG00000120156","0.988"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","0.988"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SNAP91","9892","ENSG00000065609","0.987"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SNAP91","9892","ENSG00000065609","0.987"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ABCB7","22","ENSG00000131269","0.986"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DEDD","9191","ENSG00000158796","0.986"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LEPROTL1","23484","ENSG00000104660","0.986"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LEPROTL1","23484","ENSG00000104660","0.986"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PHAX","51808","ENSG00000164902","0.986"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PRNP","5621","ENSG00000171867","0.985"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCDC144A","9720","ENSG00000170160","0.985"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","IL15","3600","ENSG00000164136","0.984"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TMED7","51014","ENSG00000134970","0.984"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NEURL4","84461","ENSG00000215041","0.984"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TMED7","100302736","ENSG00000134970","0.984"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HOXC8","3224","ENSG00000037965","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HOXC8","3224","ENSG00000037965","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GTF2H1","2965","ENSG00000110768","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GTF2H1","2965","ENSG00000110768","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ESRRG","2104","ENSG00000196482","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CTTNBP2NL","55917","ENSG00000143079","0.983"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PIK3C2A","5286","ENSG00000011405","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PIK3C2A","5286","ENSG00000011405","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C18orf25","147339","ENSG00000152242","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RBM24","221662","ENSG00000112183","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RBM24","221662","ENSG00000112183","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ZNF100","163227","ENSG00000197020","0.982"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCDC6","8030","ENSG00000108091","0.981"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCDC6","8030","ENSG00000108091","0.981"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","COL2A1","1280","ENSG00000139219","0.981"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","UHMK1","127933","ENSG00000152332","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NUPL1","9818","ENSG00000139496","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SNX3","8724","ENSG00000112335","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SNX3","8724","ENSG00000112335","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TOMM70A","9868","ENSG00000154174","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TGIF2","60436","ENSG00000118707","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TGIF2","60436","ENSG00000118707","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DCP2","167227","ENSG00000172795","0.98"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ALCAM","214","ENSG00000170017","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","WDR47","22911","ENSG00000085433","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","WDR47","22911","ENSG00000085433","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SIGLEC8","27181","ENSG00000105366","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SIGLEC8","27181","ENSG00000105366","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PITPNM2","57605","ENSG00000090975","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PITPNM2","57605","ENSG00000090975","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NHS","4810","ENSG00000188158","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FAM104B","90736","ENSG00000182518","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FAM104B","101060846","ENSG00000182518","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SNN","8303","ENSG00000184602","0.979"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AHDC1","27245","ENSG00000126705","0.978"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AHDC1","27245","ENSG00000126705","0.978"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PPP1CB","5500","ENSG00000213639","0.977"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ITGA9","3680","ENSG00000144668","0.976"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TNRC6C","57690","ENSG00000078687","0.976"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TNRC6C","57690","ENSG00000078687","0.976"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GPR116","221395","ENSG00000069122","0.976"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GPR116","221395","ENSG00000069122","0.976"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PIGA","5277","ENSG00000165195","0.975"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TMEM246","84302","ENSG00000165152","0.975"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MAF1","84232","ENSG00000179632","0.975"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATXN1","6310","ENSG00000124788","0.974"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATXN1","6310","ENSG00000124788","0.974"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SYNJ1","8867","ENSG00000159082","0.974"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DDAH1","23576","ENSG00000153904","0.974"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","OTUD4","54726","ENSG00000164164","0.974"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CABP7","164633","ENSG00000100314","0.973"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CABP7","164633","ENSG00000100314","0.973"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TRAK2","66008","ENSG00000115993","0.973"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TRAK2","66008","ENSG00000115993","0.973"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","COL4A1","1282","ENSG00000187498","0.972"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TMEM9B","56674","ENSG00000175348","0.972"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NFAT5","10725","ENSG00000102908","0.972"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NFAT5","10725","ENSG00000102908","0.972"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","APC","324","ENSG00000134982","0.971"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","KLF5","688","ENSG00000102554","0.971"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","KLF5","688","ENSG00000102554","0.971"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CDK19","23097","ENSG00000155111","0.971"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","BRPF1","7862","ENSG00000156983","0.971"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MNT","4335","ENSG00000070444","0.97"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MNT","4335","ENSG00000070444","0.97"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATP11A","23250","ENSG00000068650","0.97"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATP11A","23250","ENSG00000068650","0.97"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NPTX1","4884","ENSG00000171246","0.969"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CIR1","9541","ENSG00000138433","0.969"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HPS5","11234","ENSG00000110756","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HPS5","11234","ENSG00000110756","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","WDFY4","57705","ENSG00000128815","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","WDFY4","57705","ENSG00000128815","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RAB34","83871","ENSG00000109113","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RAB34","83871","ENSG00000109113","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","EOGT","285203","ENSG00000163378","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RAB34","100861437","ENSG00000109113","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RAB34","100861437","ENSG00000109113","0.968"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PLAC8L1","153770","ENSG00000173261","0.967"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ZNF274","10782","ENSG00000171606","0.965"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MITF","4286","ENSG00000187098","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AGO1","26523","ENSG00000092847","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AGO1","26523","ENSG00000092847","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ZDHHC7","55625","ENSG00000153786","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GRID2","2895","ENSG00000152208","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","","","ENSG00000198150","0.964"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MAP3K4","4216","ENSG00000085511","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","MAP3K4","4216","ENSG00000085511","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ABCD3","5825","ENSG00000117528","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ABCD3","5825","ENSG00000117528","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","UBN2","254048","ENSG00000157741","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CANX","821","ENSG00000127022","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CANX","821","ENSG00000127022","0.963"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ATP7A","538","ENSG00000165240","0.962"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CERS6","253782","ENSG00000172292","0.962"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SLC24A3","57419","ENSG00000185052","0.962"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","GSTM2","2946","ENSG00000213366","0.961"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DMXL1","1657","ENSG00000172869","0.96"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FLT1","2321","ENSG00000102755","0.96"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FLT1","2321","ENSG00000102755","0.96"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","THOC1","9984","ENSG00000079134","0.959"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","THOC1","9984","ENSG00000079134","0.959"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FDXACB1","91893","ENSG00000255561","0.957"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CYTH3","9265","ENSG00000008256","0.955"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CYTH3","9265","ENSG00000008256","0.955"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ZNF821","55565","ENSG00000102984","0.955"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ZNF821","55565","ENSG00000102984","0.955"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C12orf4","57102","ENSG00000047621","0.954"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C12orf4","57102","ENSG00000047621","0.954"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C7orf65","401335","ENSG00000221845","0.954"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ARL8B","55207","ENSG00000134108","0.953"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","CCT6A","908","ENSG00000146731","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","DYRK1A","1859","ENSG00000157540","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LIPA","3988","ENSG00000107798","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LIPA","3988","ENSG00000107798","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ADAMTS5","11096","ENSG00000154736","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LCP2","3937","ENSG00000043462","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LCP2","3937","ENSG00000043462","0.952"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NOL4","8715","ENSG00000101746","0.951"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NOL4","8715","ENSG00000101746","0.951"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","TMEM68","137695","ENSG00000167904","0.951"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NOL4","100996400","ENSG00000101746","0.951"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","NOL4","100996400","ENSG00000101746","0.951"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FAM178A","55719","ENSG00000119906","0.95"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","FAM178A","55719","ENSG00000119906","0.95"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AP2B1","163","ENSG00000006125","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","AP2B1","163","ENSG00000006125","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","UGT8","7368","ENSG00000174607","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","C6orf136","221545","ENSG00000204564","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RANBP17","64901","ENSG00000204764","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ADAMTS15","170689","ENSG00000166106","0.949"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","RICTOR","253260","ENSG00000164327","0.948"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","KIAA0226","9711","ENSG00000145016","0.947"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SZRD1","26099","ENSG00000055070","0.945"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","SZRD1","26099","ENSG00000055070","0.945"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","HIF1AN","55662","ENSG00000166135","0.945"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","KRT76","51350","ENSG00000185069","0.945"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","LYSMD2","256586","ENSG00000140280","0.944"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","PLD5","200150","ENSG00000180287","0.943"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ARRDC3","57561","ENSG00000113369","0.942"
"diana_microt","MIMAT0000243","hsa-miR-148a-3p","ARRDC3","57561","ENSG00000113369","0.942"
