"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RBFOX2","23543","ENSG00000100320","0.984"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","MOB1B","92597","ENSG00000173542","0.984"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TIMMDC1","51300","ENSG00000113845","0.984"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TIMMDC1","51300","ENSG00000113845","0.984"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ARHGEF4","50649","ENSG00000136002","0.983"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SHISA7","729956","ENSG00000187902","0.983"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RAD21-AS1","644660","ENSG00000253327","0.983"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RAD21-AS1","100500914","ENSG00000253327","0.983"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PHF17","79960","ENSG00000077684","0.982"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PHF17","79960","ENSG00000077684","0.982"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TMEM237","65062","ENSG00000155755","0.982"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","","57597","ENSG00000171282","0.982"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ST6GAL2","84620","ENSG00000144057","0.981"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LYPLA1","10434","ENSG00000120992","0.981"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LYPLA1","10434","ENSG00000120992","0.981"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","NUP153","9972","ENSG00000124789","0.98"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","NUP153","9972","ENSG00000124789","0.98"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TMEM212","389177","ENSG00000186329","0.98"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CALML4","91860","ENSG00000129007","0.979"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ETV3","2117","ENSG00000117036","0.979"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ETV3","2117","ENSG00000117036","0.979"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","BCAT1","586","ENSG00000060982","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","BCAT1","586","ENSG00000060982","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF667","63934","ENSG00000198046","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","C1orf198","84886","ENSG00000119280","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","C1orf198","84886","ENSG00000119280","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","GJC3","349149","ENSG00000176402","0.978"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TWSG1","57045","ENSG00000128791","0.977"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TWSG1","57045","ENSG00000128791","0.977"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PDE7A","5150","ENSG00000205268","0.977"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SRSF3","6428","ENSG00000112081","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SRSF3","6428","ENSG00000112081","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","UGT2B4","7363","ENSG00000156096","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","KIAA1033","23325","ENSG00000136051","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","IL16","3603","ENSG00000172349","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SLC6A5","9152","ENSG00000165970","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LZTS1","11178","ENSG00000061337","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LZTS1","11178","ENSG00000061337","0.976"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LCOR","84458","ENSG00000196233","0.975"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","KIF15","56992","ENSG00000163808","0.974"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CAP2","10486","ENSG00000112186","0.974"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CAP2","10486","ENSG00000112186","0.974"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF385D","79750","ENSG00000151789","0.974"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LATS2","26524","ENSG00000150457","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ROCK1","6093","ENSG00000067900","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ROCK1","6093","ENSG00000067900","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ADNP","23394","ENSG00000101126","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ADNP","23394","ENSG00000101126","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","STK35","140901","ENSG00000125834","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","STK35","140901","ENSG00000125834","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","GRID2","2895","ENSG00000152208","0.973"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PDHX","8050","ENSG00000110435","0.972"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PDHX","8050","ENSG00000110435","0.972"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ATP8A1","10396","ENSG00000124406","0.972"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ATP8A1","10396","ENSG00000124406","0.972"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","C6orf106","64771","ENSG00000196821","0.972"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TEX2","55852","ENSG00000136478","0.971"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DEPTOR","64798","ENSG00000155792","0.971"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PHOSPHO1","162466","ENSG00000173868","0.97"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PRUNE2","158471","ENSG00000106772","0.969"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PRUNE2","158471","ENSG00000106772","0.969"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","C7orf41","222166","ENSG00000180354","0.969"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DNM3","26052","ENSG00000197959","0.968"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TBK1","29110","ENSG00000183735","0.967"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SNX16","64089","ENSG00000104497","0.966"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SNX16","64089","ENSG00000104497","0.966"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CACNA1E","777","ENSG00000198216","0.966"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","EVI5","7813","ENSG00000067208","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","EVI5","7813","ENSG00000067208","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","MRPL20","55052","ENSG00000242485","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PPP6R3","55291","ENSG00000110075","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PPP6R3","55291","ENSG00000110075","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RAP1GDS1","5910","ENSG00000138698","0.965"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PGGT1B","5229","ENSG00000164219","0.964"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TCF7L2","6934","ENSG00000148737","0.964"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DEPDC1","55635","ENSG00000024526","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DEPDC1","55635","ENSG00000024526","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PIM2","11040","ENSG00000102096","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PIM2","11040","ENSG00000102096","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","GABPB2","126626","ENSG00000143458","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CNEP1R1","255919","ENSG00000205423","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","USP13","8975","ENSG00000058056","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","USP13","8975","ENSG00000058056","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF441","126068","ENSG00000197044","0.963"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ORC5","5001","ENSG00000164815","0.962"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CCDC170","80129","ENSG00000120262","0.962"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CCDC170","80129","ENSG00000120262","0.962"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RALBP1","10928","ENSG00000017797","0.962"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","RALBP1","10928","ENSG00000017797","0.962"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ALG8","79053","ENSG00000159063","0.961"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CHMP4B","128866","ENSG00000101421","0.961"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CHMP4B","128866","ENSG00000101421","0.961"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZFP1","162239","ENSG00000184517","0.96"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","C18orf54","162681","ENSG00000166845","0.958"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","","","ENSG00000227839","0.958"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","KCNQ5","56479","ENSG00000185760","0.957"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","MAPRE2","10982","ENSG00000166974","0.956"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ATG14","22863","ENSG00000126775","0.956"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ATG14","22863","ENSG00000126775","0.956"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF625","90589","ENSG00000257591","0.956"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SAMD5","389432","ENSG00000203727","0.956"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TXNIP","101060503","ENSG00000117289","0.955"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TXNIP","101060503","ENSG00000117289","0.955"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ATMIN","23300","ENSG00000166454","0.955"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TXNIP","10628","ENSG00000265972","0.955"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TXNIP","10628","ENSG00000265972","0.955"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TMED5","50999","ENSG00000117500","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","TMED5","50999","ENSG00000117500","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF705A","440077","ENSG00000196946","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF705A","100131539","ENSG00000196946","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF831","128611","ENSG00000124203","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF831","128611","ENSG00000124203","0.954"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","AKR1D1","6718","ENSG00000122787","0.953"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","AKR1D1","6718","ENSG00000122787","0.953"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","UTRN","7402","ENSG00000152818","0.953"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PDCL","5082","ENSG00000136940","0.953"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PTK2","5747","ENSG00000169398","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF107","51427","ENSG00000196247","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","NUCKS1","64710","ENSG00000069275","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","NUCKS1","64710","ENSG00000069275","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZDHHC13","54503","ENSG00000177054","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LRRTM2","26045","ENSG00000146006","0.952"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DHODH","1723","ENSG00000102967","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","DHODH","1723","ENSG00000102967","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ASAP1","50807","ENSG00000153317","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","NMD3","51068","ENSG00000169251","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CALN1","83698","ENSG00000183166","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","AEBP2","121536","ENSG00000139154","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF705D","728957","ENSG00000215343","0.951"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","CMTM3","123920","ENSG00000140931","0.95"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SLC39A13","91252","ENSG00000165915","0.95"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF846","162993","ENSG00000196605","0.95"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","ZNF846","100505555","ENSG00000196605","0.95"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SLC25A53","401612","ENSG00000269743","0.95"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PARL","55486","ENSG00000175193","0.949"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SMC1A","8243","ENSG00000072501","0.948"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","SMC1A","8243","ENSG00000072501","0.948"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","LMBRD2","92255","ENSG00000164187","0.948"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","KRTAP24-1","643803","ENSG00000188694","0.948"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","UBOX5","22888","ENSG00000185019","0.948"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PLAG1","5324","ENSG00000181690","0.947"
"diana_microt","MIMAT0000758","hsa-miR-135b-5p","PTPRD","5789","ENSG00000153707","0.947"
