"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DHX40","79665","ENSG00000108406","0.998"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DHX40","79665","ENSG00000108406","0.998"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZBTB38","253461","ENSG00000177311","0.998"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ATXN1L","342371","ENSG00000224470","0.998"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LDLRAD3","143458","ENSG00000179241","0.998"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SPINK1","6690","ENSG00000164266","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","WEE1","7465","ENSG00000166483","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RBAK","57786","ENSG00000146587","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO33","254170","ENSG00000165355","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RBAK","389458","ENSG00000146587","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RBAK","100533952","ENSG00000146587","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DUSP14","11072","ENSG00000275932","0.997"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","AP1S2","8905","ENSG00000182287","0.996"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","STXBP5L","9515","ENSG00000145087","0.996"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","AICDA","57379","ENSG00000111732","0.996"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","AICDA","57379","ENSG00000111732","0.996"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SGK3","23678","ENSG00000104205","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SGK3","23678","ENSG00000104205","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SGK3","100533105","ENSG00000104205","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SGK3","100533105","ENSG00000104205","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RELA","5970","ENSG00000173039","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZIC3","7547","ENSG00000156925","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TENM3","55714","ENSG00000218336","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","C2orf80","389073","ENSG00000188674","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ETV3","2117","ENSG00000117036","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ETV3","2117","ENSG00000117036","0.995"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","BACH1","571","ENSG00000156273","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","BACH1","100379661","ENSG00000156273","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RCOR1","23186","ENSG00000089902","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RCOR1","23186","ENSG00000089902","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FGF7","2252","ENSG00000140285","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ADAMTS6","11174","ENSG00000049192","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ADAMTS6","11174","ENSG00000049192","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","IKBIP","121457","ENSG00000166130","0.994"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAB11FIP2","22841","ENSG00000107560","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAB11FIP2","22841","ENSG00000107560","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","E2F2","1870","ENSG00000007968","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","E2F2","1870","ENSG00000007968","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DYNC1I1","1780","ENSG00000158560","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HNRNPA3","220988","ENSG00000170144","0.993"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RGP1","9827","ENSG00000107185","0.992"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RGP1","9827","ENSG00000107185","0.992"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PTPRQ","374462","ENSG00000139304","0.992"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","NOVA1","4857","ENSG00000139910","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIM32","22954","ENSG00000119401","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIM32","22954","ENSG00000119401","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LCA5","167691","ENSG00000135338","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RTKN2","219790","ENSG00000182010","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF860","344787","ENSG00000197385","0.991"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GLCCI1","113263","ENSG00000106415","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GLCCI1","113263","ENSG00000106415","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CEBPB","1051","ENSG00000172216","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PALD1","27143","ENSG00000107719","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PALD1","27143","ENSG00000107719","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MARCH1","55016","ENSG00000145416","0.99"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ACOT12","134526","ENSG00000172497","0.989"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TAPT1","202018","ENSG00000169762","0.989"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LSM14A","26065","ENSG00000257103","0.989"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TPM1","7168","ENSG00000140416","0.988"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIO","7204","ENSG00000038382","0.988"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIO","7204","ENSG00000038382","0.988"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","VPS36","51028","ENSG00000136100","0.988"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CPA3","1359","ENSG00000163751","0.987"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KDM5B","10765","ENSG00000117139","0.987"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KDM5B","10765","ENSG00000117139","0.987"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CREBRF","153222","ENSG00000164463","0.987"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","C12orf39","80763","ENSG00000134548","0.986"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MAP3K10","4294","ENSG00000130758","0.985"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CLCN5","1184","ENSG00000171365","0.984"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KPNA5","3841","ENSG00000196911","0.984"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","G2E3","55632","ENSG00000092140","0.984"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","G2E3","55632","ENSG00000092140","0.984"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","VTI1A","143187","ENSG00000151532","0.984"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GCNT1","2650","ENSG00000187210","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZMYM2","7750","ENSG00000121741","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZMYM2","7750","ENSG00000121741","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ARL5B","221079","ENSG00000165997","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","C12orf40","283461","ENSG00000180116","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RC3H2","54542","ENSG00000056586","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RC3H2","54542","ENSG00000056586","0.982"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","WNK3","65267","ENSG00000196632","0.981"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","S100PBP","64766","ENSG00000116497","0.981"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","S100PBP","64766","ENSG00000116497","0.981"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SOCS1","8651","ENSG00000185338","0.98"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO11","80204","ENSG00000138081","0.979"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF618","114991","ENSG00000157657","0.979"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FAM9C","171484","ENSG00000187268","0.979"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GATM","2628","ENSG00000171766","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAPGEF2","9693","ENSG00000109756","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAPGEF2","9693","ENSG00000109756","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RNF19A","25897","ENSG00000034677","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RNF19A","25897","ENSG00000034677","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","","","ENSG00000246366","0.978"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MYBL1","4603","ENSG00000185697","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HIVEP2","3097","ENSG00000010818","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HIVEP2","3097","ENSG00000010818","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF236","7776","ENSG00000130856","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CSF1R","1436","ENSG00000182578","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","BTN2A2","10385","ENSG00000124508","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","BTN2A2","10385","ENSG00000124508","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FOSL2","2355","ENSG00000075426","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FOSL2","2355","ENSG00000075426","0.977"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DPY19L1","23333","ENSG00000173852","0.976"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","STRN3","29966","ENSG00000196792","0.976"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TCF4","6925","ENSG00000196628","0.975"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PEA15","8682","ENSG00000162734","0.975"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HBP1","26959","ENSG00000105856","0.975"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HBP1","26959","ENSG00000105856","0.975"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CD274","29126","ENSG00000120217","0.974"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CD274","29126","ENSG00000120217","0.974"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KRAS","3845","ENSG00000133703","0.973"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TBR1","10716","ENSG00000136535","0.973"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MYO10","4651","ENSG00000145555","0.972"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MBNL3","55796","ENSG00000076770","0.972"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MBNL3","55796","ENSG00000076770","0.972"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PLD5","200150","ENSG00000180287","0.972"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO22","26263","ENSG00000167196","0.972"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DYRK2","8445","ENSG00000127334","0.971"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DYRK2","8445","ENSG00000127334","0.971"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CARHSP1","23589","ENSG00000153048","0.971"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MASTL","84930","ENSG00000120539","0.971"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MASTL","84930","ENSG00000120539","0.971"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","VTI1B","10490","ENSG00000100568","0.97"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","VTI1B","10490","ENSG00000100568","0.97"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","UBQLN1","29979","ENSG00000135018","0.97"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","NDFIP1","80762","ENSG00000131507","0.97"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF724P","","ENSG00000196081","0.97"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TOMM20","9804","ENSG00000173726","0.969"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","WWC1","23286","ENSG00000113645","0.969"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","WWC1","23286","ENSG00000113645","0.969"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","OTUB2","78990","ENSG00000089723","0.969"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","OTUB2","78990","ENSG00000089723","0.969"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ACTL7A","10881","ENSG00000187003","0.967"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SAP30L","79685","ENSG00000164576","0.967"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRMT1L","81627","ENSG00000121486","0.967"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRMT1L","81627","ENSG00000121486","0.967"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KIF26B","55083","ENSG00000162849","0.967"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CHST9","83539","ENSG00000154080","0.966"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KANSL1L","151050","ENSG00000144445","0.966"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CDX2","1045","ENSG00000165556","0.965"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.965"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.965"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CDC73","79577","ENSG00000134371","0.965"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","INPP5D","3635","ENSG00000168918","0.964"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","BNC2","54796","ENSG00000173068","0.964"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO43","286151","ENSG00000156509","0.963"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ACTA1","58","ENSG00000143632","0.961"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PHF17","79960","ENSG00000077684","0.961"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PHF17","79960","ENSG00000077684","0.961"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ANTXR1","84168","ENSG00000169604","0.961"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MST1L","","ENSG00000186715","0.961"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FGF9","2254","ENSG00000102678","0.96"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FGF9","2254","ENSG00000102678","0.96"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GABRA1","2554","ENSG00000022355","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GABRA1","2554","ENSG00000022355","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","NR2F2","7026","ENSG00000185551","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIP13","9319","ENSG00000071539","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRIP13","9319","ENSG00000071539","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RNF217","154214","ENSG00000146373","0.959"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TDRD9","122402","ENSG00000156414","0.957"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","NEK3","4752","ENSG00000136098","0.956"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CACUL1","143384","ENSG00000151893","0.956"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","UPP2","151531","ENSG00000007001","0.956"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","UPP2","151531","ENSG00000007001","0.956"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TM6SF1","53346","ENSG00000136404","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","JHDM1D","80853","ENSG00000006459","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","JHDM1D","80853","ENSG00000006459","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF260","339324","ENSG00000254004","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF492","57615","ENSG00000229676","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CSRNP2","81566","ENSG00000110925","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CSRNP2","81566","ENSG00000110925","0.955"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SLC15A5","729025","ENSG00000188991","0.954"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LHX9","56956","ENSG00000143355","0.953"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FREM1","158326","ENSG00000164946","0.953"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LPAR6","10161","ENSG00000139679","0.953"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","C11orf30","56946","ENSG00000158636","0.952"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF561","93134","ENSG00000171469","0.952"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZSWIM6","57688","ENSG00000130449","0.951"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO30","84085","ENSG00000118496","0.951"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","FBXO30","84085","ENSG00000118496","0.951"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KPNA1","3836","ENSG00000114030","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","KPNA1","3836","ENSG00000114030","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CHD8","57680","ENSG00000100888","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CHD8","57680","ENSG00000100888","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PNPT1","87178","ENSG00000138035","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","HHIP","64399","ENSG00000164161","0.95"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LPGAT1","9926","ENSG00000123684","0.949"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LPGAT1","9926","ENSG00000123684","0.949"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRPS1","7227","ENSG00000104447","0.948"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TRPS1","7227","ENSG00000104447","0.948"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ZNF98","148198","ENSG00000197360","0.948"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CSNK1A1","1452","ENSG00000113712","0.947"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CSNK1A1","1452","ENSG00000113712","0.947"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","","","ENSG00000250173","0.947"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TCF12","6938","ENSG00000140262","0.946"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CLNK","116449","ENSG00000109684","0.946"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CLNK","116449","ENSG00000109684","0.946"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAPH1","65059","ENSG00000173166","0.945"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TYRP1","7306","ENSG00000107165","0.945"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TYRP1","7306","ENSG00000107165","0.945"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GLUL","2752","ENSG00000135821","0.944"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PKN2","5586","ENSG00000065243","0.944"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PKN2","5586","ENSG00000065243","0.944"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","C3orf58","205428","ENSG00000181744","0.944"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SLC26A11","284129","ENSG00000181045","0.944"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDH9","5101","ENSG00000184226","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TAB2","23118","ENSG00000055208","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TAB2","23118","ENSG00000055208","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","COL21A1","81578","ENSG00000124749","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","COL21A1","81578","ENSG00000124749","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MPEG1","219972","ENSG00000197629","0.943"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","DCUN1D2","55208","ENSG00000150401","0.942"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CARD11","84433","ENSG00000198286","0.942"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GJA5","101060613","ENSG00000143140","0.942"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CYB561D1","284613","ENSG00000174151","0.942"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GJA5","2702","ENSG00000265107","0.942"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","AL023807.2","","ENSG00000217340","0.941"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ETS1","2113","ENSG00000134954","0.94"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GPRIN3","285513","ENSG00000185477","0.939"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","AGO4","192670","ENSG00000134698","0.938"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LRRC59","55379","ENSG00000108829","0.936"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","LRRC59","55379","ENSG00000108829","0.936"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MEIS1","4211","ENSG00000143995","0.935"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","TMEM194A","23306","ENSG00000166881","0.935"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA3","56145","ENSG00000255408","0.935"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SOS1","6654","ENSG00000115904","0.935"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SOS1","6654","ENSG00000115904","0.935"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","IL6R","3570","ENSG00000160712","0.934"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.934"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.934"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","RAB3B","5865","ENSG00000169213","0.933"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PICALM","8301","ENSG00000073921","0.933"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PICALM","8301","ENSG00000073921","0.933"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GCLM","2730","ENSG00000023909","0.933"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","GCLM","2730","ENSG00000023909","0.933"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","USP48","84196","ENSG00000090686","0.932"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","USP48","84196","ENSG00000090686","0.932"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MAP3K2","10746","ENSG00000169967","0.932"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA11","56138","ENSG00000249158","0.932"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA5","56143","ENSG00000204965","0.932"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","MMP16","4325","ENSG00000156103","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ERBB2IP","55914","ENSG00000112851","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ERBB2IP","55914","ENSG00000112851","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SLC38A2","54407","ENSG00000134294","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA6","56142","ENSG00000081842","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SPRTN","83932","ENSG00000010072","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","SPRTN","83932","ENSG00000010072","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","ABCD2","225","ENSG00000173208","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA1","56147","ENSG00000204970","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA2","56146","ENSG00000204969","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","PCDHA7","56141","ENSG00000204963","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","","","ENSG00000214600","0.931"
"diana_microt","MIMAT0000646","hsa-miR-155-5p","CBFB","865","ENSG00000067955","0.93"
