"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"KEGG_TYROSINE_METABOLISM","Y",0.0111420240829011,12,0.101849857269012,0.164617550205205,0.618705946857127,0.53612755887769,0.969593806949115
"KEGG_PHENYLALANINE_METABOLISM","Y",0.0051643394241104,5,0.188150692879638,0.280010450436431,0.67194168141361,0.501640064068302,0.969593806949115
"KEGG_TRYPTOPHAN_METABOLISM","Y",0.0119353545748014,13,0.113670156483159,0.1618741156972,0.702213297002897,0.482566411920987,0.969593806949115
"KEGG_BETA_ALANINE_METABOLISM","Y",0.00784352970774481,8,-0.0422513243845937,0.168128380273939,-0.25130393997582,0.801585529361654,0.969593806949115
"KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM","Y",0.0049549196852115,5,-0.333172241612466,0.166106481710255,-2.00577507982879,0.044913576733072,0.897738359527817
"KEGG_SELENOAMINO_ACID_METABOLISM","Y",0.00950743947659733,10,0.111086045728844,0.182914766371994,0.607310431695428,0.543662008017125,0.969593806949115
"KEGG_GLUTATHIONE_METABOLISM","Y",0.0143168541465376,16,-0.0247298023112733,0.121604271616861,-0.203362940976198,0.838856491960633,0.977782128844262
"KEGG_STARCH_AND_SUCROSE_METABOLISM","Y",0.0164434411846258,19,0.220356285149261,0.156854392101838,1.40484612637557,0.160105538608247,0.926345221867549
"KEGG_N_GLYCAN_BIOSYNTHESIS","Y",0.0135390906133151,15,0.0395804647736844,0.136575272412864,0.289806961936956,0.77197136884203,0.969593806949115
"KEGG_OTHER_GLYCAN_DEGRADATION","Y",0.00329229417800639,3,-0.128226887192113,0.242120703437672,-0.529599019710109,0.596404546185495,0.969593806949115
"KEGG_O_GLYCAN_BIOSYNTHESIS","Y",0.0111517647978761,12,-0.0691613886899719,0.132477794420688,-0.522060236527997,0.601642723356627,0.969593806949115
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","Y",0.0142867447460546,16,-0.0846473880539403,0.1126781946398,-0.751231312540407,0.452535369750027,0.969593806949115
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION","Y",0.00696943749157785,7,-0.0805132620319379,0.171656845131164,-0.469036128273343,0.639056485821461,0.969593806949115
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE","Y",0.0111605888352083,12,0.0512451637319257,0.15489329261493,0.330841722496809,0.740772635363017,0.969593806949115
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE","Y",0.00426147629366727,4,-0.0724994097072795,0.228588011145069,-0.317161907766323,0.751128958850147,0.969593806949115
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE","Y",0.0118027233905503,13,0.291855858445725,0.19773305381524,1.47600946232506,0.13998037774552,0.926345221867549
"KEGG_GLYCEROLIPID_METABOLISM","Y",0.0133799244492501,15,0.26413452320467,0.181107375346117,1.45844156097938,0.14475779828876,0.926345221867549
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","Y",0.0250453145747067,31,0.163854110888577,0.111364216476901,1.4713353720992,0.141239443041942,0.926345221867549
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","Y",0.0101214110786894,11,0.413807551978316,0.245057624816946,1.68861324877128,0.0913322143168157,0.926345221867549
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","Y",0.0250971596394458,31,0.129719135777043,0.107055657676098,1.21169808857291,0.22566345718696,0.969593806949115
"KEGG_ETHER_LIPID_METABOLISM","Y",0.0103181514897165,11,-0.107362242177465,0.131734033875951,-0.814992443627472,0.415100691960369,0.969593806949115
"KEGG_ARACHIDONIC_ACID_METABOLISM","Y",0.0150700568426979,17,-0.0595678570703418,0.112696996902919,-0.528566498729824,0.597120744475882,0.969593806949115
"KEGG_LINOLEIC_ACID_METABOLISM","Y",0.00949330586260217,10,-0.114269835736743,0.136519303961842,-0.837023281108158,0.402604273718766,0.969593806949115
"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM","Y",0.00698056673450969,7,-0.0306741281201906,0.182273947370444,-0.168285860720677,0.866362615003753,0.988655990660207
"KEGG_SPHINGOLIPID_METABOLISM","Y",0.0132865851127237,15,0.355535930813968,0.203093428894351,1.75060282722844,0.0800523537863184,0.926345221867549
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES","Y",0.0127510635399223,14,0.0573773683895635,0.144769094573658,0.396337136448485,0.69186681617681,0.969593806949115
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES","Y",0.00608305367008158,6,-0.0969123376977087,0.180178701607525,-0.537867888008252,0.590683095214363,0.969593806949115
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES","Y",0.00782414365531382,8,-0.0995093311296588,0.155648513045046,-0.639320795187166,0.522632413886341,0.969593806949115
"KEGG_PYRUVATE_METABOLISM","Y",0.0119690599192109,13,0.00813813148953682,0.140829217057355,0.0577872380432424,0.953919534831698,0.988655990660207
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM","Y",0.00784577508461111,8,-0.027264340288155,0.171284232636209,-0.159176007438243,0.873534190412299,0.988655990660207
"KEGG_PROPANOATE_METABOLISM","Y",0.0103247156361207,11,0.118639905066144,0.176611352930604,0.671756957282136,0.501757668742035,0.969593806949115
"KEGG_BUTANOATE_METABOLISM","Y",0.00867052281976621,9,0.120969840225516,0.195210193765754,0.619690180578767,0.535479281471847,0.969593806949115
"KEGG_ONE_CARBON_POOL_BY_FOLATE","Y",0.00951191340088686,10,-0.0849376432256976,0.141992813389808,-0.598182691067055,0.549734830673333,0.969593806949115
"KEGG_RIBOFLAVIN_METABOLISM","Y",0.00867993845846139,9,-0.0813240249912477,0.150764253075651,-0.539411852161272,0.589617590072902,0.969593806949115
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM","Y",0.0111666505719479,12,0.0189092236068285,0.148607125237174,0.127243048249871,0.898751205723026,0.988655990660207
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS","Y",0.00868821384331403,9,-0.0591607285101762,0.155156291414513,-0.381297644915497,0.702992441426145,0.969593806949115
"KEGG_FOLATE_BIOSYNTHESIS","Y",0.00609943566567022,6,0.00430493826333867,0.206159592160064,0.0208815811975233,0.983340635871711,0.988655990660207
"KEGG_RETINOL_METABOLISM","Y",0.0236866285689903,29,0.152392700764889,0.114483316217572,1.3311345775071,0.183182346115509,0.934140609244458
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Y",0.0155227331667196,18,0.366734486260122,0.1895802015809,1.9344556193207,0.0530920535204623,0.897738359527817
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","Y",0.00607338614264558,6,-0.119751529556494,0.173631296578502,-0.689688621327276,0.490409859093336,0.969593806949115
"KEGG_LIMONENE_AND_PINENE_DEGRADATION","Y",0.00328358573243081,3,-0.156877513433468,0.236746573093575,-0.662639004161896,0.507580712223244,0.969593806949115
"KEGG_NITROGEN_METABOLISM","Y",0.00676574638759767,7,0.551499466023814,0.347512142147771,1.58699337126845,0.112553333602377,0.926345221867549
"KEGG_SULFUR_METABOLISM","Y",0.00496104617100822,5,0.800916702268743,0.484820459988941,1.65198618533346,0.0985762812301434,0.926345221867549
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","Y",0.0118299266642511,13,0.260255472823181,0.195327660672687,1.33240459608685,0.182764903552378,0.934140609244458
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","Y",0.0209433396604147,25,0.0943462932837402,0.113606821438397,0.830463277549749,0.406301475382468,0.969593806949115
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","Y",0.0209694641318717,25,0.0605750728808384,0.108752118671565,0.557001312901106,0.577541982789651,0.969593806949115
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","Y",0.0202505998779721,24,0.0632714847361039,0.111769857286378,0.566087192667597,0.57135025356394,0.969593806949115
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS","Y",0.00694418462098591,7,0.172471206748459,0.240522691838098,0.717068337421375,0.47335268957204,0.969593806949115
"KEGG_ABC_TRANSPORTERS","Y",0.0164299430399844,19,0.23188751111091,0.155419752853967,1.49200797744668,0.135736152680097,0.926345221867549
"KEGG_RIBOSOME","Y",0.0272481043114667,34,-0.00325078400608667,0.0859051872800852,-0.0378415333114614,0.969814965517101,0.988655990660207
"KEGG_RNA_DEGRADATION","Y",0.0193644576993527,23,-0.157562027923435,0.0865789008852805,-1.81986634517582,0.0688164000414712,0.926345221867549
"KEGG_RNA_POLYMERASE","Y",0.0119217855526707,13,-0.11072606117,0.119937032266759,-0.923201609022037,0.355929758496249,0.969593806949115
"KEGG_BASAL_TRANSCRIPTION_FACTORS","Y",0.014285747242572,16,0.100919796565353,0.143191297226201,0.704790015317262,0.480961267445994,0.969593806949115
"KEGG_DNA_REPLICATION","Y",0.00862535494958495,9,0.215986297083789,0.216650824630016,0.996932725516449,0.318827063976442,0.969593806949115
"KEGG_SPLICEOSOME","Y",0.0338131296853201,44,-0.0580441598403498,0.0704480894908581,-0.823928090312258,0.410004773668434,0.969593806949115
"KEGG_PROTEASOME","Y",0.0111453516264069,12,-0.0810775477503845,0.130362556252837,-0.62193892234773,0.533999604588783,0.969593806949115
"KEGG_PROTEIN_EXPORT","Y",0.00609414821915578,6,0.0634262409824896,0.222452467024174,0.285122668365809,0.77555748232737,0.969593806949115
"KEGG_PPAR_SIGNALING_PATHWAY","Y",0.0209549009750272,25,0.080806845500032,0.111471773975372,0.724908581053759,0.468529138855188,0.969593806949115
"KEGG_BASE_EXCISION_REPAIR","Y",0.00697450673507957,7,0.0714889339958905,0.207831968180801,0.343974676377502,0.730874294764688,0.969593806949115
"KEGG_NUCLEOTIDE_EXCISION_REPAIR","Y",0.0142955676180285,16,0.0836653935986596,0.139785509380273,0.598526942954121,0.549505189306463,0.969593806949115
"KEGG_MISMATCH_REPAIR","Y",0.00609511904323532,6,0.057025704946281,0.220635577484437,0.258461058712544,0.796057691728903,0.969593806949115
"KEGG_HOMOLOGOUS_RECOMBINATION","Y",0.0119687673833508,13,-0.0123930569616832,0.137087819689559,-0.0904023201313421,0.927969757172173,0.988655990660207
"KEGG_NON_HOMOLOGOUS_END_JOINING","Y",0.00506000058039038,5,0.497208295376015,0.380073276357983,1.30819062087308,0.190845930920911,0.934140609244458
"KEGG_MAPK_SIGNALING_PATHWAY","Y",0.0877575255607021,141,-0.0835173768295485,0.0384638518084563,-2.17132119906897,0.0299359484170929,0.795440915082754
"KEGG_ERBB_SIGNALING_PATHWAY","Y",0.035130127089224,46,-0.0257277230028222,0.0718179979642401,-0.358235034839493,0.720176802937858,0.969593806949115
"KEGG_CALCIUM_SIGNALING_PATHWAY","Y",0.0541145191846343,78,0.153178473456628,0.0694582262100847,2.20533235319487,0.0274588813185654,0.795440915082754
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","Y",0.0819723169513709,129,0.00360429518541519,0.0447572590953819,0.0805298460688601,0.935817856974333,0.988655990660207
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","Y",0.057863648262031,84,0.020875669018753,0.0565594997024559,0.369092179537905,0.712068703475239,0.969593806949115
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","Y",0.0307228863889794,40,0.297304485056537,0.116875392403058,2.54377314970843,0.0109847201575226,0.6810526497664
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","Y",0.059457685581459,87,-0.0653630512385276,0.0498702943678982,-1.3106610271104,0.190009618236228,0.934140609244458
"KEGG_CELL_CYCLE","Y",0.0406415448774129,55,-0.0970398073593836,0.0599979431190209,-1.6173855688166,0.105834171833357,0.926345221867549
"KEGG_OOCYTE_MEIOSIS","Y",0.0388003837932498,52,0.11044228472316,0.0804824428136795,1.37225313822593,0.170022797662587,0.930124716624742
"KEGG_P53_SIGNALING_PATHWAY","Y",0.0291284752043552,37,0.137526325138035,0.0988892510669868,1.39071055402043,0.164351571621662,0.926345221867549
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS","Y",0.0491633304676476,69,-0.0588624760731516,0.0563173646107387,-1.04519230400791,0.295965412990714,0.969593806949115
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","Y",0.0165988209247376,19,-0.00894369333336448,0.11396296233099,-0.0784789474617964,0.937449022268089,0.988655990660207
"KEGG_REGULATION_OF_AUTOPHAGY","Y",0.0136245254522297,16,0.742834271191414,0.334456599068907,2.22101843186647,0.0263773713243054,0.795440915082754
"KEGG_LYSOSOME","Y",0.0376472859153689,50,0.0499090973590342,0.0759402070634809,0.657215713374518,0.511060970766816,0.969593806949115
"KEGG_ENDOCYTOSIS","Y",0.0556006375847026,80,-0.00987046030482637,0.0556917636692138,-0.17723375333295,0.85932923302172,0.988655990660207
"KEGG_PEROXISOME","Y",0.0245086152288342,30,-0.00406082423779772,0.0913334804475137,-0.0444615076300671,0.964537634400908,0.988655990660207
"KEGG_MTOR_SIGNALING_PATHWAY","Y",0.0245014281940433,30,0.0324285335216565,0.0957962861716849,0.338515560650634,0.734983511658156,0.969593806949115
"KEGG_APOPTOSIS","Y",0.0318722045441465,41,0.0599889704614073,0.0849496190112494,0.706171153674783,0.480102097829855,0.969593806949115
"KEGG_CARDIAC_MUSCLE_CONTRACTION","Y",0.0312022675974204,40,0.0738608057877522,0.0875773256653916,0.843378182955183,0.39904197271796,0.969593806949115
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","Y",0.0414021730565347,56,-0.0189399265054268,0.0656879877578359,-0.288331659286784,0.773100281858673,0.969593806949115
"KEGG_WNT_SIGNALING_PATHWAY","Y",0.0567059616114344,82,-0.0401673726640227,0.0529385941895506,-0.758754048515161,0.448021863390288,0.969593806949115
"KEGG_DORSO_VENTRAL_AXIS_FORMATION","Y",0.0103531578043649,11,0.0316432401853289,0.157829996811059,0.200489392540568,0.841102906532698,0.977782128844262
"KEGG_NOTCH_SIGNALING_PATHWAY","Y",0.0173404219392561,20,0.0333298910997182,0.117328840166965,0.284072450151967,0.776362149032781,0.969593806949115
"KEGG_HEDGEHOG_SIGNALING_PATHWAY","Y",0.0237816032034509,29,-0.0637146182851247,0.0859681166627371,-0.741142423011133,0.45862866016277,0.969593806949115
"KEGG_TGF_BETA_SIGNALING_PATHWAY","Y",0.0381901157215119,51,-0.0882687457825234,0.0629793065173348,-1.40155156770784,0.161087665184855,0.926345221867549
"KEGG_AXON_GUIDANCE","Y",0.052684112827702,75,0.0524671407266021,0.0623302364860841,0.841760655573896,0.399946888238745,0.969593806949115
"KEGG_VEGF_SIGNALING_PATHWAY","Y",0.0305484170499953,39,0.0707509355020819,0.0883681980789177,0.800637978822397,0.42336483265262,0.969593806949115
"KEGG_FOCAL_ADHESION","Y",0.0688799880562992,104,0.0107966417330292,0.0502298850238938,0.214944583844724,0.829815957005101,0.976871949385752
"KEGG_ECM_RECEPTOR_INTERACTION","Y",0.0292251773205638,37,0.0694101319080615,0.090435502398918,0.767509772897463,0.442800945168839,0.969593806949115
"KEGG_CELL_ADHESION_MOLECULES_CAMS","Y",0.044452011764201,61,0.0155433498179752,0.0658182487501305,0.236155627248354,0.813317904724793,0.974784611571223
"KEGG_ADHERENS_JUNCTION","Y",0.0292290729275252,37,0.0656130277433778,0.0900061053844433,0.728984189051673,0.466032494299001,0.969593806949115
"KEGG_TIGHT_JUNCTION","Y",0.0492141645900114,69,0.0292132579204133,0.0630064086661054,0.463655341399083,0.642907205864792,0.969593806949115
"KEGG_GAP_JUNCTION","Y",0.0319047677046351,41,0.000116163391563323,0.0786056604561749,0.00147779931991142,0.998820923704054,0.998820923704054
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","Y",0.0165901553012433,19,0.0458275945222535,0.12260610372511,0.373779062623192,0.708578519410895,0.969593806949115
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.029924381957725,38,0.0226042549375994,0.0840426946118556,0.26896156818859,0.787966134709308,0.969593806949115
"KEGG_RENIN_ANGIOTENSIN_SYSTEM","Y",0.00692635878472012,7,0.216798080760444,0.24513463298613,0.884404125681868,0.376504451199785,0.969593806949115
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0387100548543949,52,0.148907680720009,0.0851812007801485,1.74812845271268,0.0804798226891168,0.926345221867549
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0238040861253121,29,0.0382719333847782,0.0981766486830597,0.389827254221421,0.696674579117034,0.969593806949115
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY","Y",0.0292510525395278,37,0.0389540197759017,0.0870793413334998,0.447339393929429,0.654642036794481,0.969593806949115
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","Y",0.0165924763114814,19,0.039289905553853,0.121354959464831,0.323760196757671,0.746127984697342,0.969593806949115
"KEGG_JAK_STAT_SIGNALING_PATHWAY","Y",0.0578708693222746,84,0.00826398463054858,0.0556438883940944,0.14851558489262,0.881939599011802,0.988655990660207
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","Y",0.0285886706957555,36,-0.0271702817807089,0.0809381067072091,-0.335692084804955,0.737111803967863,0.969593806949115
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","Y",0.0450357063827386,62,0.0405253467723018,0.0674429670110408,0.600883213896382,0.547934654186337,0.969593806949115
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0425933507105169,58,0.0554691942824292,0.0711230286603574,0.779904839926292,0.435469767451992,0.969593806949115
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0292560024900998,37,-0.0288081115173819,0.0796976632494066,-0.361467455165273,0.717759494995315,0.969593806949115
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","Y",0.0305756026691269,39,-0.0384971090690284,0.0766661924853631,-0.502139310966541,0.615583233038036,0.969593806949115
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","Y",0.0351196569176809,46,0.0417571669363189,0.0783347418946898,0.533060630906981,0.594006292768646,0.969593806949115
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","Y",0.0444523668014751,61,0.0147241654571244,0.0657476270459341,0.223949762427736,0.822802064605817,0.974784611571223
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION","Y",0.0158191713751926,18,0.0842654289937641,0.132093462633575,0.637922780686847,0.523542052045315,0.969593806949115
"KEGG_CIRCADIAN_RHYTHM_MAMMAL","Y",0.00599546189684265,6,-0.219393214903778,0.154881154789773,-1.41652620812112,0.156660104476025,0.926345221867549
"KEGG_LONG_TERM_POTENTIATION","Y",0.0279235796739093,35,-0.00217409492146542,0.084792822933646,-0.0256400818636117,0.979545049982242,0.988655990660207
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY","Y",0.0492059522946039,69,-0.0349867664919482,0.0580565772001638,-0.602632262858401,0.546770289966771,0.969593806949115
"KEGG_LONG_TERM_DEPRESSION","Y",0.0312490542574586,40,-0.00501930998563115,0.0790492769598424,-0.0634959632607519,0.949373146599165,0.988655990660207
"KEGG_OLFACTORY_TRANSDUCTION","Y",0.0207279363868429,25,0.256556381922428,0.141323614978943,1.81538224847032,0.0695022962501704,0.926345221867549
"KEGG_TASTE_TRANSDUCTION","Y",0.0109789382734449,12,0.334475594034332,0.220154597405656,1.51927599048967,0.128732224973797,0.926345221867549
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","Y",0.0726165498435348,111,0.00507836181481283,0.0482868064829045,0.105170794772083,0.916242899007334,0.988655990660207
"KEGG_INSULIN_SIGNALING_PATHWAY","Y",0.0527197041953759,75,0.0243593319472546,0.0601043558907071,0.405283969626915,0.685279534375343,0.969593806949115
"KEGG_GNRH_SIGNALING_PATHWAY","Y",0.0370416282816759,49,-0.0159665334971203,0.0704678249171071,-0.226579059533938,0.820756817031608,0.974784611571223
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION","Y",0.0296439410714578,38,0.208932026877493,0.106890395068166,1.95463798916874,0.0506603020408759,0.897738359527817
"KEGG_MELANOGENESIS","Y",0.0389054130949089,52,-0.0413189242900506,0.066224437914842,-0.623922612120659,0.532696049207271,0.969593806949115
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","Y",0.0237924998797838,29,-0.0523497262274891,0.0873807677148847,-0.599098950449845,0.54912372280573,0.969593806949115
"KEGG_TYPE_II_DIABETES_MELLITUS","Y",0.0230605226282395,28,0.0964775500162805,0.108264479183531,0.891128380645797,0.372886874648592,0.969593806949115
"KEGG_TYPE_I_DIABETES_MELLITUS","Y",0.0193218525937334,23,0.246957513577112,0.142378587121433,1.73451302313097,0.0828652899502718,0.926345221867549
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","Y",0.00688260953659324,7,-0.201870729729233,0.14316960244412,-1.41001110768624,0.158574951489854,0.926345221867549
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","Y",0.0194853796642297,23,0.117006459387696,0.123357394290485,0.948515977179009,0.342895252491561,0.969593806949115
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","Y",0.0150289932831806,17,-0.106934615905924,0.105961667384913,-1.00918208013354,0.312917583681514,0.969593806949115
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","Y",0.00696981841658416,7,0.0921465767046499,0.213592599068676,0.431412778843625,0.666179786757088,0.969593806949115
"KEGG_ALZHEIMERS_DISEASE","Y",0.052111272386003,74,0.0487449582808514,0.0624544410982768,0.780488263503111,0.435126430767367,0.969593806949115
"KEGG_PARKINSONS_DISEASE","Y",0.0351172069178394,46,0.044578966271144,0.0786299558937099,0.566946347158133,0.570766406499876,0.969593806949115
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","Y",0.0237770702799252,29,-0.067806771404039,0.0855313998891678,-0.792770508747705,0.427934852682541,0.969593806949115
"KEGG_HUNTINGTONS_DISEASE","Y",0.0566803361687799,82,-0.0524726725587792,0.0520941434616863,-1.00726625052145,0.313837051209218,0.969593806949115
"KEGG_PRION_DISEASES","Y",0.0111675500125666,12,-0.00635239021919532,0.143816364137176,-0.0441701489069509,0.964769869640748,0.988655990660207
"KEGG_VIBRIO_CHOLERAE_INFECTION","Y",0.0165911076845376,19,0.0432514191658665,0.121962597234226,0.354628551266444,0.722877152470276,0.969593806949115
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","Y",0.0264955757069673,33,0.104310929070794,0.100378393695801,1.03917711003536,0.298753515195052,0.969593806949115
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","Y",0.02027168460548,24,-0.0025095168326676,0.102281702567988,-0.0245353447357752,0.980426197950332,0.988655990660207
"KEGG_LEISHMANIA_INFECTION","Y",0.0278915407177096,35,-0.0581707731103768,0.0788870121451887,-0.737393539551423,0.460904507090786,0.969593806949115
"KEGG_PATHWAYS_IN_CANCER","Y",0.1025031316844,171,-0.0537844566631969,0.0363000217763484,-1.48166458396564,0.138468618474689,0.926345221867549
"KEGG_COLORECTAL_CANCER","Y",0.028594563671776,36,0.0103518070893588,0.0849839466285381,0.121808970988441,0.903053342659671,0.988655990660207
"KEGG_RENAL_CELL_CARCINOMA","Y",0.0318618146316646,41,0.0694583630343828,0.0859922841852658,0.807727852474979,0.419271079289276,0.969593806949115
"KEGG_PANCREATIC_CANCER","Y",0.028911957534637,37,0.241670522157813,0.11462360454278,2.1083835491111,0.0350285762299804,0.814414397347044
