"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ABCE1","6059","ENSG00000164163","0.982"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TMEM248","55069","ENSG00000106609","0.982"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TMEM248","55069","ENSG00000106609","0.982"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PCBP2","5094","ENSG00000197111","0.982"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CERKL","375298","ENSG00000188452","0.979"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SEC23IP","11196","ENSG00000107651","0.978"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SEC23IP","11196","ENSG00000107651","0.978"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TSHR","7253","ENSG00000165409","0.976"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ACADSB","36","ENSG00000196177","0.973"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MBNL2","10150","ENSG00000139793","0.972"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ATF6","22926","ENSG00000118217","0.972"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ATF6","22926","ENSG00000118217","0.972"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DNAJC21","134218","ENSG00000168724","0.97"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","COL4A1","1282","ENSG00000187498","0.968"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","VAPA","9218","ENSG00000101558","0.968"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","VAPA","9218","ENSG00000101558","0.968"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CCDC50","152137","ENSG00000152492","0.963"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KRT26","353288","ENSG00000186393","0.962"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","EBF1","1879","ENSG00000164330","0.961"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LOH12CR2","","ENSG00000205791","0.961"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SLC12A2","6558","ENSG00000064651","0.96"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SLC12A2","6558","ENSG00000064651","0.96"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","C9orf118","","ENSG00000204343","0.959"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CRK","1398","ENSG00000167193","0.958"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAB39B","116442","ENSG00000155961","0.958"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BCL11B","64919","ENSG00000127152","0.957"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BCL11B","64919","ENSG00000127152","0.957"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LRRC16A","55604","ENSG00000079691","0.957"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LRRC16A","55604","ENSG00000079691","0.957"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NEDD4L","23327","ENSG00000049759","0.956"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NEDD4L","23327","ENSG00000049759","0.956"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MARVELD2","153562","ENSG00000152939","0.956"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ANKRD17","26057","ENSG00000132466","0.95"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","C19orf82","284385","ENSG00000267106","0.949"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CRISP1","167","ENSG00000124812","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CRISP1","167","ENSG00000124812","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MEF2C","4208","ENSG00000081189","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MEF2C","4208","ENSG00000081189","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","THOC2","57187","ENSG00000125676","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","THOC2","57187","ENSG00000125676","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RC3H2","54542","ENSG00000056586","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RC3H2","54542","ENSG00000056586","0.947"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BMPR1B","658","ENSG00000138696","0.946"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GLCCI1","113263","ENSG00000106415","0.945"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GLCCI1","113263","ENSG00000106415","0.945"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MAP3K1","4214","ENSG00000095015","0.945"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MAP3K1","4214","ENSG00000095015","0.945"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","IL24","11009","ENSG00000162892","0.945"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SGMS2","166929","ENSG00000164023","0.943"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ETV1","2115","ENSG00000006468","0.942"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ETV1","2115","ENSG00000006468","0.942"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SEMA3A","10371","ENSG00000075213","0.941"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SEMA3A","10371","ENSG00000075213","0.941"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","C2orf80","389073","ENSG00000188674","0.938"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RFX6","222546","ENSG00000185002","0.938"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","AKIRIN1","79647","ENSG00000174574","0.937"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NFYA","4800","ENSG00000001167","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NFYA","4800","ENSG00000001167","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","AVL9","23080","ENSG00000105778","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","AVL9","23080","ENSG00000105778","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KHDRBS1","10657","ENSG00000121774","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KHDRBS1","10657","ENSG00000121774","0.936"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SGTB","54557","ENSG00000197860","0.935"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LRCH2","57631","ENSG00000130224","0.935"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAP1A","5906","ENSG00000116473","0.934"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAP1A","5906","ENSG00000116473","0.934"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MBNL1","4154","ENSG00000152601","0.933"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NETO2","81831","ENSG00000171208","0.932"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TRIM33","51592","ENSG00000197323","0.932"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RANBP3L","202151","ENSG00000164188","0.932"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRDX4","10549","ENSG00000123131","0.932"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRDX4","10549","ENSG00000123131","0.932"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","USP15","9958","ENSG00000135655","0.931"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PSG4","5672","ENSG00000243137","0.931"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FBXO33","254170","ENSG00000165355","0.93"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SOCS3","9021","ENSG00000184557","0.929"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GABARAPL1","23710","ENSG00000139112","0.928"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CR2","1380","ENSG00000117322","0.927"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CR2","1380","ENSG00000117322","0.927"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DKK2","27123","ENSG00000155011","0.927"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRKCB","5579","ENSG00000166501","0.926"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZDHHC17","23390","ENSG00000186908","0.926"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ARPP19","10776","ENSG00000128989","0.925"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ARPP19","10776","ENSG00000128989","0.925"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","C14orf142","84520","ENSG00000170270","0.924"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CXXC4","80319","ENSG00000168772","0.923"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PDGFD","80310","ENSG00000170962","0.921"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","C4orf33","132321","ENSG00000151470","0.921"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MAP3K5","4217","ENSG00000197442","0.921"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MMP16","4325","ENSG00000156103","0.919"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NFIL3","4783","ENSG00000165030","0.919"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAB27B","5874","ENSG00000041353","0.918"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAB27B","5874","ENSG00000041353","0.918"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RGS7","6000","ENSG00000182901","0.918"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DDX21","9188","ENSG00000165732","0.916"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF197","10168","ENSG00000186448","0.916"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CRYZL1","9946","ENSG00000205758","0.916"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SNAI2","6591","ENSG00000019549","0.915"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SNAI2","6591","ENSG00000019549","0.915"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NPR3","4883","ENSG00000113389","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NPR3","4883","ENSG00000113389","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PPM1A","5494","ENSG00000100614","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PPM1A","5494","ENSG00000100614","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SCFD1","23256","ENSG00000092108","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SCFD1","23256","ENSG00000092108","0.914"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","UBR1","197131","ENSG00000159459","0.912"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZBTB44","29068","ENSG00000196323","0.912"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TMPRSS11D","9407","ENSG00000153802","0.911"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PKD2","5311","ENSG00000118762","0.909"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PKD2","5311","ENSG00000118762","0.909"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GUCY1A2","2977","ENSG00000152402","0.908"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF704","619279","ENSG00000164684","0.907"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LIN28B","389421","ENSG00000187772","0.906"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DNAJB4","11080","ENSG00000162616","0.905"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","STXBP5L","9515","ENSG00000145087","0.903"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","IKZF5","64376","ENSG00000095574","0.902"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","IKZF5","64376","ENSG00000095574","0.902"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CDH6","1004","ENSG00000113361","0.901"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CDH6","1004","ENSG00000113361","0.901"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CMC1","152100","ENSG00000187118","0.9"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KCTD9","54793","ENSG00000104756","0.898"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KCTD9","54793","ENSG00000104756","0.898"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TAOK1","57551","ENSG00000160551","0.897"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ALG8","79053","ENSG00000159063","0.896"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HIP1","3092","ENSG00000127946","0.896"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HIP1","3092","ENSG00000127946","0.896"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TRIM2","23321","ENSG00000109654","0.895"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TRIM2","23321","ENSG00000109654","0.895"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZCCHC6","79670","ENSG00000083223","0.894"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZCCHC6","79670","ENSG00000083223","0.894"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FAM84A","151354","ENSG00000162981","0.894"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CCDC19","25790","ENSG00000213085","0.893"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GRIP1","23426","ENSG00000155974","0.893"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CNPY1","285888","ENSG00000146910","0.892"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","AMOTL1","154810","ENSG00000166025","0.891"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CREBRF","153222","ENSG00000164463","0.89"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GAD2","2572","ENSG00000136750","0.89"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","THUMPD2","80745","ENSG00000138050","0.89"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LUC7L3","51747","ENSG00000108848","0.889"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","LUC7L3","51747","ENSG00000108848","0.889"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BRIP1","83990","ENSG00000136492","0.889"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TEAD1","7003","ENSG00000187079","0.888"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CCDC39","339829","ENSG00000145075","0.888"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TENM1","10178","ENSG00000009694","0.888"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TENM1","10178","ENSG00000009694","0.888"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","METTL20","254013","ENSG00000139160","0.887"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BTAF1","9044","ENSG00000095564","0.887"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BTAF1","9044","ENSG00000095564","0.887"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FMR1","2332","ENSG00000102081","0.884"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FMR1","2332","ENSG00000102081","0.884"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","JMJD1C","221037","ENSG00000171988","0.884"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GTPBP10","85865","ENSG00000105793","0.883"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GTPBP10","85865","ENSG00000105793","0.883"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MEGF11","84465","ENSG00000157890","0.881"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TLL2","7093","ENSG00000095587","0.881"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TLL2","7093","ENSG00000095587","0.881"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRPF19","27339","ENSG00000110107","0.881"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRPF19","27339","ENSG00000110107","0.881"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SERP1","27230","ENSG00000120742","0.88"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SERP1","27230","ENSG00000120742","0.88"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PCGF5","84333","ENSG00000180628","0.88"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PPP2CA","5515","ENSG00000113575","0.88"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PPP2CA","5515","ENSG00000113575","0.88"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","YTHDC2","64848","ENSG00000047188","0.879"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","YTHDC2","64848","ENSG00000047188","0.879"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SCN1A","6323","ENSG00000144285","0.877"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","IRS1","3667","ENSG00000169047","0.876"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GLTSCR1L","23506","ENSG00000112624","0.876"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GLTSCR1L","23506","ENSG00000112624","0.876"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MUC7","4589","ENSG00000171195","0.875"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","KRT35","3886","ENSG00000197079","0.874"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","STEAP4","79689","ENSG00000127954","0.873"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","STEAP4","79689","ENSG00000127954","0.873"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","COPS4","51138","ENSG00000138663","0.873"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SLC5A12","159963","ENSG00000148942","0.873"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CCDC68","80323","ENSG00000166510","0.871"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF525","","ENSG00000203326","0.871"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DAZ2","57055","ENSG00000205944","0.871"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DAZ2","57135","ENSG00000205944","0.871"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PAPSS2","9060","ENSG00000198682","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PAPPA","5069","ENSG00000182752","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HAT1","8520","ENSG00000128708","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HAT1","8520","ENSG00000128708","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PDS5B","23047","ENSG00000083642","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PDS5B","23047","ENSG00000083642","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ANKRD7","56311","ENSG00000106013","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ANKRD7","56311","ENSG00000106013","0.869"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAPGEF4","11069","ENSG00000091428","0.868"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAPGEF4","11069","ENSG00000091428","0.868"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","BIVM","54841","ENSG00000134897","0.868"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CA3","761","ENSG00000164879","0.867"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF292","23036","ENSG00000188994","0.867"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAB8B","51762","ENSG00000166128","0.866"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FAM153A","285596","ENSG00000170074","0.866"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ATP11A","23250","ENSG00000068650","0.865"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ATP11A","23250","ENSG00000068650","0.865"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DPY19L1","23333","ENSG00000173852","0.865"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZC3H12B","340554","ENSG00000102053","0.865"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZC3H12B","340554","ENSG00000102053","0.865"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SACM1L","22908","ENSG00000211456","0.864"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZRANB2","9406","ENSG00000132485","0.863"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAD1","5810","ENSG00000113456","0.86"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","RAD1","5810","ENSG00000113456","0.86"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PEX5L","51555","ENSG00000114757","0.859"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PEX5L","51555","ENSG00000114757","0.859"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","NUBPL","80224","ENSG00000151413","0.859"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","XPR1","9213","ENSG00000143324","0.858"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SIK2","23235","ENSG00000170145","0.858"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MTR","4548","ENSG00000116984","0.856"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MTR","4548","ENSG00000116984","0.856"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SYNCRIP","10492","ENSG00000135316","0.855"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CSNK1A1L","122011","ENSG00000180138","0.854"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DOCK10","55619","ENSG00000135905","0.853"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DDX6","1656","ENSG00000110367","0.852"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DDX6","1656","ENSG00000110367","0.852"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","THRB","7068","ENSG00000151090","0.852"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MDFIC","29969","ENSG00000135272","0.849"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","FBXL17","64839","ENSG00000145743","0.849"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ANGPT2","285","ENSG00000091879","0.849"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ANGPT2","285","ENSG00000091879","0.849"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","MORF4L1","10933","ENSG00000185787","0.848"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","GULP1","51454","ENSG00000144366","0.848"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF648","127665","ENSG00000179930","0.848"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HCAR3","8843","ENSG00000255398","0.848"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PRDM10","56980","ENSG00000170325","0.848"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DNAJA2","10294","ENSG00000069345","0.845"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","DNAJA2","10294","ENSG00000069345","0.845"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SUDS3","64426","ENSG00000111707","0.844"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","SUDS3","64426","ENSG00000111707","0.844"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CHMP3","51652","ENSG00000115561","0.842"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CHMP3","51652","ENSG00000115561","0.842"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CHMP3","100526767","ENSG00000115561","0.842"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","CHMP3","100526767","ENSG00000115561","0.842"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PCGF6","84108","ENSG00000156374","0.841"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ACRV1","56","ENSG00000134940","0.84"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HBP1","26959","ENSG00000105856","0.839"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","HBP1","26959","ENSG00000105856","0.839"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF112","7771","ENSG00000062370","0.839"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF112","7771","ENSG00000062370","0.839"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TMEM230","29058","ENSG00000089063","0.838"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","TMEM230","29058","ENSG00000089063","0.838"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","PHLDB2","90102","ENSG00000144824","0.838"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ZNF440","126070","ENSG00000171295","0.838"
"diana_microt","MIMAT0000264","hsa-miR-203a-3p","ARHGEF10","9639","ENSG00000104728","0.837"
