"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SCML2","10389","ENSG00000102098","0.982"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SCML2","10389","ENSG00000102098","0.982"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATN2","4147","ENSG00000132561","0.982"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATN2","100506558","ENSG00000132561","0.982"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TGFBI","7045","ENSG00000120708","0.98"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TGFBI","7045","ENSG00000120708","0.98"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ZSWIM6","57688","ENSG00000130449","0.98"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CSRNP3","80034","ENSG00000178662","0.98"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FASLG","356","ENSG00000117560","0.979"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FASLG","356","ENSG00000117560","0.979"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KLHL15","80311","ENSG00000174010","0.976"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CPEB3","22849","ENSG00000107864","0.975"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CPEB3","22849","ENSG00000107864","0.975"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NR0B1","190","ENSG00000169297","0.975"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PDZD2","23037","ENSG00000133401","0.974"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","","","ENSG00000220702","0.974"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CLDN8","9073","ENSG00000156284","0.972"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","VCL","7414","ENSG00000035403","0.97"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","VCL","7414","ENSG00000035403","0.97"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KRIT1","889","ENSG00000001631","0.97"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KRIT1","889","ENSG00000001631","0.97"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","HIPK3","10114","ENSG00000110422","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","HIPK3","10114","ENSG00000110422","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","JAG1","182","ENSG00000101384","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","JAG1","182","ENSG00000101384","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARMCX1","51309","ENSG00000126947","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARMCX1","51309","ENSG00000126947","0.968"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PPP1R3A","5506","ENSG00000154415","0.967"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GTPBP10","85865","ENSG00000105793","0.964"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GTPBP10","85865","ENSG00000105793","0.964"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RSAD2","91543","ENSG00000134321","0.963"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PLAG1","5324","ENSG00000181690","0.962"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","BCL7A","605","ENSG00000110987","0.962"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","BCL7A","605","ENSG00000110987","0.962"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SPRY1","10252","ENSG00000164056","0.962"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NEGR1","257194","ENSG00000172260","0.96"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ELF2","1998","ENSG00000109381","0.959"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ELF2","1998","ENSG00000109381","0.959"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MAN1A2","10905","ENSG00000198162","0.958"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KCNJ10","3766","ENSG00000177807","0.958"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PCSK6","5046","ENSG00000140479","0.954"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PCSK6","100507472","ENSG00000140479","0.954"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","IL6R","3570","ENSG00000160712","0.953"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ST6GAL1","6480","ENSG00000073849","0.952"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ST6GAL1","6480","ENSG00000073849","0.952"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","DUSP8","1850","ENSG00000184545","0.951"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RTN4","57142","ENSG00000115310","0.949"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RTN4","57142","ENSG00000115310","0.949"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MYO3A","53904","ENSG00000095777","0.948"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MYO3A","53904","ENSG00000095777","0.948"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","BMPR2","659","ENSG00000204217","0.947"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GABRB2","2561","ENSG00000145864","0.946"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LRRIQ3","127255","ENSG00000162620","0.945"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PIKFYVE","200576","ENSG00000115020","0.944"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PIKFYVE","200576","ENSG00000115020","0.944"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PGM1","5236","ENSG00000079739","0.943"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PGM1","5236","ENSG00000079739","0.943"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LATS1","9113","ENSG00000131023","0.941"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARHGAP24","83478","ENSG00000138639","0.941"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CD47","961","ENSG00000196776","0.94"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CREB5","9586","ENSG00000146592","0.939"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CREB5","401317","ENSG00000146592","0.939"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SEPT10","151011","ENSG00000186522","0.935"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ZNF704","619279","ENSG00000164684","0.935"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","OLR1","4973","ENSG00000173391","0.934"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NFIA","4774","ENSG00000162599","0.931"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","OSCP1","127700","ENSG00000116885","0.931"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","OSCP1","127700","ENSG00000116885","0.931"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KLF5","688","ENSG00000102554","0.93"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KLF5","688","ENSG00000102554","0.93"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MEF2C","4208","ENSG00000081189","0.93"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MEF2C","4208","ENSG00000081189","0.93"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","AIM1L","55057","ENSG00000176092","0.928"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RP2","6102","ENSG00000102218","0.927"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RP2","6102","ENSG00000102218","0.927"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM63B","54629","ENSG00000128923","0.927"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM63B","54629","ENSG00000128923","0.927"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLC22A15","55356","ENSG00000163393","0.926"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SC5D","6309","ENSG00000109929","0.925"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SC5D","6309","ENSG00000109929","0.925"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TIMP3","7078","ENSG00000100234","0.92"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TIMP3","7078","ENSG00000100234","0.92"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LRRC57","255252","ENSG00000180979","0.92"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NKIRAS1","28512","ENSG00000197885","0.92"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FILIP1L","11259","ENSG00000168386","0.919"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CADM2","253559","ENSG00000175161","0.919"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ACVR2A","92","ENSG00000121989","0.917"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ACVR2A","92","ENSG00000121989","0.917"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FRS2","10818","ENSG00000166225","0.916"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GID4","79018","ENSG00000141034","0.916"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","DNAJC9-AS1","414245","ENSG00000236756","0.916"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TRPM7","54822","ENSG00000092439","0.915"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TRPM7","54822","ENSG00000092439","0.915"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","YAP1","10413","ENSG00000137693","0.913"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLC16A10","117247","ENSG00000112394","0.912"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLC16A10","117247","ENSG00000112394","0.912"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TADA2A","6871","ENSG00000276234","0.911"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TADA2A","6871","ENSG00000276234","0.911"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RBPJ","3516","ENSG00000168214","0.91"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ADNP","23394","ENSG00000101126","0.908"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ADNP","23394","ENSG00000101126","0.908"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RASGRP1","10125","ENSG00000172575","0.905"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","THPO","7066","ENSG00000090534","0.904"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","THPO","7066","ENSG00000090534","0.904"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","BNC2","54796","ENSG00000173068","0.902"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","EXPH5","23086","ENSG00000110723","0.902"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","EXPH5","23086","ENSG00000110723","0.902"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","C1orf143","","ENSG00000228208","0.902"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLK","9748","ENSG00000065613","0.899"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLK","9748","ENSG00000065613","0.899"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM13A","10144","ENSG00000138640","0.899"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TIAM1","7074","ENSG00000156299","0.896"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","C10orf12","26148","ENSG00000155640","0.895"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ALX4","60529","ENSG00000052850","0.895"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ALX4","60529","ENSG00000052850","0.895"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","VPS8","23355","ENSG00000156931","0.893"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","VPS8","100505729","ENSG00000156931","0.893"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM107B","83641","ENSG00000065809","0.892"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM107B","83641","ENSG00000065809","0.892"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GLCCI1","113263","ENSG00000106415","0.891"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GLCCI1","113263","ENSG00000106415","0.891"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CDH7","1005","ENSG00000081138","0.891"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CDH7","1005","ENSG00000081138","0.891"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SNX29","92017","ENSG00000048471","0.89"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SNX29","92017","ENSG00000048471","0.89"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN20A","26095","ENSG00000204179","0.889"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN20A","653129","ENSG00000204179","0.889"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PIK3R1","5295","ENSG00000145675","0.888"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LCORL","254251","ENSG00000178177","0.888"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN20B","26095","ENSG00000183675","0.886"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN20B","653129","ENSG00000183675","0.886"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CHD9","80205","ENSG00000177200","0.885"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PHF6","84295","ENSG00000156531","0.885"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","GLYR1","84656","ENSG00000140632","0.885"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LRP6","4040","ENSG00000070018","0.884"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LRP6","4040","ENSG00000070018","0.884"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","AL355149.1","","ENSG00000197511","0.884"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RAVER2","55225","ENSG00000162437","0.883"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","EGLN1","54583","ENSG00000135766","0.883"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PLAA","9373","ENSG00000137055","0.883"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KHDC1","80759","ENSG00000135314","0.882"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ATXN10","25814","ENSG00000130638","0.881"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MCTP2","55784","ENSG00000140563","0.881"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MCMDC2","157777","ENSG00000178460","0.881"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PURB","5814","ENSG00000146676","0.879"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","UBE2D3","7323","ENSG00000109332","0.876"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","UBE2D3","7323","ENSG00000109332","0.876"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","DCAF7","10238","ENSG00000136485","0.876"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","DLGAP1","9229","ENSG00000170579","0.875"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RAB11FIP2","22841","ENSG00000107560","0.872"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RAB11FIP2","22841","ENSG00000107560","0.872"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SGK3","23678","ENSG00000104205","0.871"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SGK3","23678","ENSG00000104205","0.871"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SGK3","100533105","ENSG00000104205","0.871"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SGK3","100533105","ENSG00000104205","0.871"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARHGEF7","8874","ENSG00000102606","0.87"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARHGEF7","8874","ENSG00000102606","0.87"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","C7","730","ENSG00000112936","0.87"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","C7","730","ENSG00000112936","0.87"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","FAM3C","10447","ENSG00000196937","0.869"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PGRMC2","10424","ENSG00000164040","0.868"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RAB6A","5870","ENSG00000175582","0.868"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CAGE1","285782","ENSG00000164304","0.868"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RAB6A","150786","ENSG00000175582","0.868"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PDAP1","11333","ENSG00000106244","0.866"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PDAP1","11333","ENSG00000106244","0.866"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","VASH2","79805","ENSG00000143494","0.865"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KRT222","125113","ENSG00000213424","0.864"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PPP1R3D","5509","ENSG00000132825","0.863"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TGFBR2","7048","ENSG00000163513","0.86"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RBM17","84991","ENSG00000134453","0.86"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PPARA","5465","ENSG00000186951","0.859"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MCIDAS","345643","ENSG00000234602","0.859"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN4","5775","ENSG00000088179","0.858"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PTPN4","5775","ENSG00000088179","0.858"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RPS6KA3","6197","ENSG00000177189","0.857"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","KHDC1","80759","ENSG00000135314","0.857"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARMCX5","64860","ENSG00000125962","0.857"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ARMCX5","64860","ENSG00000125962","0.857"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","WHSC1L1","54904","ENSG00000147548","0.855"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TCAIM","285343","ENSG00000179152","0.855"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LANCL3","347404","ENSG00000147036","0.855"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","G2E3","55632","ENSG00000092140","0.854"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","G2E3","55632","ENSG00000092140","0.854"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","C11orf70","85016","ENSG00000137691","0.853"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","HBP1","26959","ENSG00000105856","0.851"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","HBP1","26959","ENSG00000105856","0.851"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","COX6C","1345","ENSG00000164919","0.851"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SEZ6L","23544","ENSG00000100095","0.85"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SEZ6L","23544","ENSG00000100095","0.85"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","COL4A1","1282","ENSG00000187498","0.849"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","STAT3","6774","ENSG00000168610","0.849"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","BNIP2","663","ENSG00000140299","0.849"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NRL","4901","ENSG00000129535","0.848"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATR3","9782","ENSG00000015479","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATR3","9782","ENSG00000015479","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATR3","724102","ENSG00000015479","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","MATR3","724102","ENSG00000015479","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ST3GAL6","10402","ENSG00000064225","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ST3GAL6","10402","ENSG00000064225","0.847"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","AP3M1","26985","ENSG00000185009","0.846"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ASF1A","25842","ENSG00000111875","0.843"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ASF1A","25842","ENSG00000111875","0.843"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CDC25A","993","ENSG00000164045","0.842"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CCDC34","91057","ENSG00000109881","0.842"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CCDC34","91057","ENSG00000109881","0.842"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NTF3","4908","ENSG00000185652","0.84"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RNFT1","51136","ENSG00000189050","0.84"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SLC30A10","55532","ENSG00000196660","0.84"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LANCL1","10314","ENSG00000115365","0.838"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LANCL1","10314","ENSG00000115365","0.838"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","HRK","8739","ENSG00000135116","0.835"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RIOK1","83732","ENSG00000124784","0.835"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","RIOK1","83732","ENSG00000124784","0.835"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CSTF3","1479","ENSG00000176102","0.834"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","LYRM7","90624","ENSG00000186687","0.834"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","TAF5","6877","ENSG00000148835","0.832"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ABHD12B","145447","ENSG00000131969","0.831"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ABHD12B","100616234","ENSG00000131969","0.831"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PPP4R4","57718","ENSG00000119698","0.831"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PPP4R4","57718","ENSG00000119698","0.831"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PURA","5813","ENSG00000185129","0.829"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","CLHC1","130162","ENSG00000162994","0.829"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SATB1","6304","ENSG00000182568","0.828"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","NBEA","26960","ENSG00000172915","0.828"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","PKNOX1","5316","ENSG00000160199","0.827"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ABCD3","5825","ENSG00000117528","0.825"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","ABCD3","5825","ENSG00000117528","0.825"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SOAT1","6646","ENSG00000057252","0.825"
"diana_microt","MIMAT0000076","hsa-miR-21-5p","SOAT1","6646","ENSG00000057252","0.825"
