"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL2A1","1280","ENSG00000139219","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL8A1","1295","ENSG00000144810","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL6A3","1293","ENSG00000163359","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIF26B","55083","ENSG00000162849","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FOXJ2","55810","ENSG00000065970","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FOXJ2","55810","ENSG00000065970","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NSD1","64324","ENSG00000165671","1"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL15A1","1306","ENSG00000204291","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL4A4","1286","ENSG00000081052","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL4A4","1286","ENSG00000081052","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RNF19A","25897","ENSG00000034677","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RNF19A","25897","ENSG00000034677","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GPATCH2","55105","ENSG00000092978","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GPATCH2","55105","ENSG00000092978","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","DPYSL5","56896","ENSG00000157851","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS9","56999","ENSG00000163638","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ASXL3","80816","ENSG00000141431","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM183A","92703","ENSG00000163444","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM183A","653659","ENSG00000163444","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NPAS3","64067","ENSG00000151322","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS2","9509","ENSG00000087116","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS2","9509","ENSG00000087116","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NAV3","89795","ENSG00000067798","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NAV3","89795","ENSG00000067798","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C10orf67","256815","ENSG00000179133","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FEM1B","10116","ENSG00000169018","0.999"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BACH2","60468","ENSG00000112182","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BACH2","60468","ENSG00000112182","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CCNJ","54619","ENSG00000107443","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CCNJ","54619","ENSG00000107443","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIDINS220","57498","ENSG00000134313","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LYSMD1","388695","ENSG00000163155","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SETDB2","83852","ENSG00000136169","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM178B","100507421","ENSG00000261115","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","STMN2","11075","ENSG00000104435","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","STMN2","11075","ENSG00000104435","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","","653567","ENSG00000184040","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","","101060101","ENSG00000184040","0.998"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GPR37","2861","ENSG00000170775","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SH3PXD2A","9644","ENSG00000107957","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SH3PXD2A","9644","ENSG00000107957","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS12","81792","ENSG00000151388","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FAM167A","83648","ENSG00000154319","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HMCN1","83872","ENSG00000143341","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","DGKH","160851","ENSG00000102780","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","DGKH","160851","ENSG00000102780","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM236","653567","ENSG00000148483","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM236","101060101","ENSG00000148483","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GSTA4","2941","ENSG00000170899","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CEP76","79959","ENSG00000101624","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CEP76","79959","ENSG00000101624","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ISG20L2","81875","ENSG00000143319","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","","","ENSG00000032514","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","","","ENSG00000032514","0.997"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ANKRD13B","124930","ENSG00000198720","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RHOBTB1","9886","ENSG00000072422","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RHOBTB1","9886","ENSG00000072422","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HAS3","3038","ENSG00000103044","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HAS3","3038","ENSG00000103044","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TFEB","7942","ENSG00000112561","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TFEB","7942","ENSG00000112561","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","EML6","400954","ENSG00000214595","0.996"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PDIK1L","149420","ENSG00000175087","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CAMK4","814","ENSG00000152495","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TET2","54790","ENSG00000168769","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LAMA2","3908","ENSG00000196569","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LRCH1","23143","ENSG00000136141","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BRWD3","254065","ENSG00000165288","0.995"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNFAIP3","7128","ENSG00000118503","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNFAIP3","7128","ENSG00000118503","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FERMT2","10979","ENSG00000073712","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FERMT2","10979","ENSG00000073712","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TRIB2","28951","ENSG00000071575","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TRIB2","28951","ENSG00000071575","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ENHO","375704","ENSG00000168913","0.994"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CAV2","858","ENSG00000105971","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CAV2","858","ENSG00000105971","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MEST","4232","ENSG00000106484","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MEST","4232","ENSG00000106484","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MYBL2","4605","ENSG00000101057","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MYBL2","4605","ENSG00000101057","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NOVA1","4857","ENSG00000139910","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS10","81794","ENSG00000142303","0.993"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL1A2","1278","ENSG00000164692","0.992"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C4orf32","132720","ENSG00000174749","0.992"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PI15","51050","ENSG00000137558","0.992"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZBTB34","403341","ENSG00000177125","0.991"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C7orf73","647087","ENSG00000243317","0.991"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SHROOM2","357","ENSG00000146950","0.991"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MXD1","4084","ENSG00000059728","0.99"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MXD1","4084","ENSG00000059728","0.99"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NAV2","89797","ENSG00000166833","0.99"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C7orf60","154743","ENSG00000164603","0.99"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PTEN","5728","ENSG00000171862","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SPARC","6678","ENSG00000113140","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SPARC","6678","ENSG00000113140","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL11A1","1301","ENSG00000060718","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL11A1","1301","ENSG00000060718","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TET1","80312","ENSG00000138336","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL19A1","1310","ENSG00000082293","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL19A1","1310","ENSG00000082293","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FER","2241","ENSG00000151422","0.989"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SNX24","28966","ENSG00000064652","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SNX24","28966","ENSG00000064652","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIAA1432","57589","ENSG00000107036","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIAA1432","57589","ENSG00000107036","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PGAP2","27315","ENSG00000148985","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS7","11173","ENSG00000136378","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS7","100291699","ENSG00000136378","0.988"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SCML2","10389","ENSG00000102098","0.987"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SCML2","10389","ENSG00000102098","0.987"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NAV1","89796","ENSG00000134369","0.987"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SLC22A7","10864","ENSG00000137204","0.987"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FSTL1","11167","ENSG00000163430","0.986"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL5A2","1290","ENSG00000204262","0.985"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MUC22","100507679","ENSG00000261272","0.985"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","EFNA5","1946","ENSG00000184349","0.984"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF704","619279","ENSG00000164684","0.984"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF282","8427","ENSG00000170265","0.984"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZFP36L1","677","ENSG00000185650","0.983"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LOX","4015","ENSG00000113083","0.983"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LOX","4015","ENSG00000113083","0.983"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF207","7756","ENSG00000010244","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF207","7756","ENSG00000010244","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NUP160","23279","ENSG00000030066","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NUP160","23279","ENSG00000030066","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMOD3","29766","ENSG00000138594","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","XKR4","114786","ENSG00000206579","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SLC44A5","204962","ENSG00000137968","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL9A1","1297","ENSG00000112280","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL9A1","1297","ENSG00000112280","0.982"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CRISPLD1","83690","ENSG00000121005","0.981"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CRISPLD1","83690","ENSG00000121005","0.981"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GLIS2","84662","ENSG00000126603","0.981"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GLIS2","84662","ENSG00000126603","0.981"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS6","11174","ENSG00000049192","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ADAMTS6","11174","ENSG00000049192","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MARCH1","55016","ENSG00000145416","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PDGFC","56034","ENSG00000145431","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ARF5","381","ENSG00000004059","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ARF5","381","ENSG00000004059","0.98"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LAMC1","3915","ENSG00000135862","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","DNMT3B","1789","ENSG00000088305","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","DNMT3B","1789","ENSG00000088305","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ICOS","29851","ENSG00000163600","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL5A1","1289","ENSG00000130635","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LPL","4023","ENSG00000175445","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM169","92691","ENSG00000163449","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SMTNL2","342527","ENSG00000188176","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CLEC2D","29121","ENSG00000069493","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CLEC2D","29121","ENSG00000069493","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TMEM212","389177","ENSG00000186329","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CSRNP2","81566","ENSG00000110925","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CSRNP2","81566","ENSG00000110925","0.979"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KCTD5","54442","ENSG00000167977","0.978"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","OTUD4","54726","ENSG00000164164","0.978"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CCSAP","126731","ENSG00000154429","0.978"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NTRK3","4916","ENSG00000140538","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MST1","4485","ENSG00000173531","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","WBP1L","54838","ENSG00000166272","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNFRSF1A","7132","ENSG00000067182","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNFRSF1A","7132","ENSG00000067182","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","STX17","55014","ENSG00000136874","0.977"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C12orf40","283461","ENSG00000180116","0.975"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CYP4F3","4051","ENSG00000186529","0.975"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KDM5B","10765","ENSG00000117139","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KDM5B","10765","ENSG00000117139","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","METAP2","10988","ENSG00000111142","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","METAP2","10988","ENSG00000111142","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RBM26","64062","ENSG00000139746","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF469","84627","ENSG00000225614","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TTC9","23508","ENSG00000133985","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HAPLN3","145864","ENSG00000140511","0.974"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CLDN1","9076","ENSG00000163347","0.973"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PAPOLG","64895","ENSG00000115421","0.973"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PAPOLG","64895","ENSG00000115421","0.973"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","NAP1L3","4675","ENSG00000186310","0.973"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RHOT1","55288","ENSG00000126858","0.972"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RHOT1","55288","ENSG00000126858","0.972"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","RAB30","27314","ENSG00000137502","0.971"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MAP6","4135","ENSG00000171533","0.971"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MYCN","4613","ENSG00000134323","0.97"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TDG","6996","ENSG00000139372","0.97"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BTBD10","84280","ENSG00000148925","0.97"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SCYL2","55681","ENSG00000136021","0.97"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TFAP2C","7022","ENSG00000087510","0.969"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TFAP2C","7022","ENSG00000087510","0.969"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZBTB5","9925","ENSG00000168795","0.969"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GXYLT2","727936","ENSG00000172986","0.969"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SMEK2","57223","ENSG00000138041","0.969"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PPIC","5480","ENSG00000168938","0.968"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PURA","5813","ENSG00000185129","0.968"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIF26A","26153","ENSG00000066735","0.968"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","KIF26A","26153","ENSG00000066735","0.968"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","C1QTNF6","114904","ENSG00000133466","0.968"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL1A1","1277","ENSG00000108821","0.967"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL1A1","1277","ENSG00000108821","0.967"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CLCN5","1184","ENSG00000171365","0.967"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","PRR14L","253143","ENSG00000183530","0.967"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNRC6A","27327","ENSG00000090905","0.966"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","TNRC6A","27327","ENSG00000090905","0.966"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MGAT4A","11320","ENSG00000071073","0.966"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MGAT4A","11320","ENSG00000071073","0.966"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","COL4A3","1285","ENSG00000169031","0.966"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","CALCB","797","ENSG00000175868","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LRP6","4040","ENSG00000070018","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","LRP6","4040","ENSG00000070018","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","THRA","7067","ENSG00000126351","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","THRA","7067","ENSG00000126351","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZNF28","7576","ENSG00000198538","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","USP9X","8239","ENSG00000124486","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","USP9X","8239","ENSG00000124486","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ATG9A","79065","ENSG00000198925","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","FAM105B","90268","ENSG00000154124","0.965"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SUV420H2","84787","ENSG00000133247","0.964"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MFAP3","4238","ENSG00000037749","0.964"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","MFAP3","4238","ENSG00000037749","0.964"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GNG12","55970","ENSG00000172380","0.964"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BAK1","578","ENSG00000030110","0.963"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BAK1","578","ENSG00000030110","0.963"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HNRNPUL1","11100","ENSG00000105323","0.963"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","HNRNPUL1","11100","ENSG00000105323","0.963"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","GREB1L","80000","ENSG00000141449","0.963"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","ZHX3","23051","ENSG00000174306","0.962"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","BRWD1","54014","ENSG00000185658","0.962"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SLC5A8","160728","ENSG00000256870","0.962"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SLC35B2","347734","ENSG00000157593","0.961"
"diana_microt","MIMAT0000100","hsa-miR-29b-3p","SLC35B2","100616124","ENSG00000157593","0.961"
