"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","EBF3","253738","ENSG00000108001","0.99"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","EBF3","253738","ENSG00000108001","0.99"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NFIB","4781","ENSG00000147862","0.989"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SEMA6D","80031","ENSG00000137872","0.989"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNRC6A","27327","ENSG00000090905","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNRC6A","27327","ENSG00000090905","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CTCF","10664","ENSG00000102974","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CTCF","10664","ENSG00000102974","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","UBE2D1","7321","ENSG00000072401","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","UBE2D1","7321","ENSG00000072401","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZIC4","84107","ENSG00000174963","0.988"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KPNA4","3840","ENSG00000186432","0.987"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KLF3","51274","ENSG00000109787","0.987"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KLF3","51274","ENSG00000109787","0.987"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAGI3","260425","ENSG00000081026","0.987"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAGI3","260425","ENSG00000081026","0.987"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RPRD2","23248","ENSG00000163125","0.986"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SFT2D1","113402","ENSG00000198818","0.986"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ANKHD1","54882","ENSG00000131503","0.986"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ANKHD1","404734","ENSG00000131503","0.986"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","QSER1","79832","ENSG00000060749","0.985"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","QSER1","79832","ENSG00000060749","0.985"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TACR3","6870","ENSG00000169836","0.985"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMPO","7112","ENSG00000120802","0.985"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMPO","7112","ENSG00000120802","0.985"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP4","4134","ENSG00000047849","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP4","4134","ENSG00000047849","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MYCT1","80177","ENSG00000120279","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MYCT1","80177","ENSG00000120279","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ARHGAP20","57569","ENSG00000137727","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SLC6A14","11254","ENSG00000268104","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SLC6A14","11254","ENSG00000268104","0.984"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAML2","84441","ENSG00000184384","0.983"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GLYR1","84656","ENSG00000140632","0.983"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ERBB4","2066","ENSG00000178568","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PKP4","8502","ENSG00000144283","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CAB39","51719","ENSG00000135932","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CELF1","10658","ENSG00000149187","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","HDX","139324","ENSG00000165259","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","LYPLA1","10434","ENSG00000120992","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","LYPLA1","10434","ENSG00000120992","0.982"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","POU2F1","5451","ENSG00000143190","0.981"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SATB1","6304","ENSG00000182568","0.981"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RALYL","138046","ENSG00000184672","0.981"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF669","79862","ENSG00000188295","0.981"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF559","84527","ENSG00000188321","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUP50","10762","ENSG00000093000","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUP50","10762","ENSG00000093000","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NDFIP2","54602","ENSG00000102471","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NDFIP2","54602","ENSG00000102471","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KIAA1524","57650","ENSG00000163507","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RNF38","152006","ENSG00000137075","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF676","163223","ENSG00000196109","0.98"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MCFD2","90411","ENSG00000180398","0.979"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","HOXD10","3236","ENSG00000128710","0.978"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","HOXD10","3236","ENSG00000128710","0.978"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","POU4F2","5458","ENSG00000151615","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMOD2","29767","ENSG00000128872","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMOD2","29767","ENSG00000128872","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF655","79027","ENSG00000197343","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NAP1L5","266812","ENSG00000177432","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DPY19L4","286148","ENSG00000156162","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","","","ENSG00000267561","0.977"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP3K1","4214","ENSG00000095015","0.976"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP3K1","4214","ENSG00000095015","0.976"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNRC6B","23112","ENSG00000100354","0.976"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNRC6B","23112","ENSG00000100354","0.976"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF493","284443","ENSG00000196268","0.976"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUTM2G","441457","ENSG00000188152","0.975"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TRAPPC6B","122553","ENSG00000182400","0.975"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","VCAN","1462","ENSG00000038427","0.975"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","VCAN","1462","ENSG00000038427","0.975"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PLAU","5328","ENSG00000122861","0.974"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PLAU","5328","ENSG00000122861","0.974"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GSTM2","2946","ENSG00000213366","0.974"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF721","170960","ENSG00000182903","0.974"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NLGN4X","57502","ENSG00000146938","0.973"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","LIN54","132660","ENSG00000189308","0.973"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MET","4233","ENSG00000105976","0.972"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MET","4233","ENSG00000105976","0.972"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUDT21","11051","ENSG00000167005","0.972"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","JMJD1C","221037","ENSG00000171988","0.972"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","","","ENSG00000263588","0.972"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DLG2","1740","ENSG00000150672","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GPR64","10149","ENSG00000173698","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNKS2","80351","ENSG00000107854","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TNKS2","80351","ENSG00000107854","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DOK6","220164","ENSG00000206052","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF233","353355","ENSG00000159915","0.971"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TJP1","7082","ENSG00000104067","0.97"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TJP1","7082","ENSG00000104067","0.97"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","VWDE","221806","ENSG00000146530","0.97"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CSNK1G3","1456","ENSG00000151292","0.969"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","POU6F2","11281","ENSG00000106536","0.969"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","POU6F2","11281","ENSG00000106536","0.969"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","","","ENSG00000227839","0.969"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","AAGAB","79719","ENSG00000103591","0.968"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","AAGAB","79719","ENSG00000103591","0.968"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF107","51427","ENSG00000196247","0.967"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF525","","ENSG00000203326","0.967"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PRTG","283659","ENSG00000166450","0.967"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CLCN3","1182","ENSG00000109572","0.966"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CLCN3","1182","ENSG00000109572","0.966"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PPP2R5E","5529","ENSG00000154001","0.966"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAB21L2","10586","ENSG00000181541","0.966"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DEPDC1","55635","ENSG00000024526","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DEPDC1","55635","ENSG00000024526","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SLC1A1","6505","ENSG00000106688","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SLC1A1","6505","ENSG00000106688","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SYT4","6860","ENSG00000132872","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMEM38B","55151","ENSG00000095209","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TMEM38B","55151","ENSG00000095209","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RAP2B","5912","ENSG00000181467","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","FRMD5","84978","ENSG00000171877","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GABRG1","2565","ENSG00000163285","0.965"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","APAF1","317","ENSG00000120868","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","APAF1","317","ENSG00000120868","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MDFIC","29969","ENSG00000135272","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PPP4R4","57718","ENSG00000119698","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PPP4R4","57718","ENSG00000119698","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","","285556","ENSG00000248713","0.964"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","LRAT","9227","ENSG00000121207","0.963"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","LRAT","9227","ENSG00000121207","0.963"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","USP51","158880","ENSG00000247746","0.963"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","","7766","ENSG00000267022","0.963"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","INTU","27152","ENSG00000164066","0.962"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","VKORC1L1","154807","ENSG00000196715","0.962"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","COL4A4","1286","ENSG00000081052","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","COL4A4","1286","ENSG00000081052","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TGIF1","7050","ENSG00000177426","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TXLNG","55787","ENSG00000086712","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TXLNG","55787","ENSG00000086712","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","IGSF8","93185","ENSG00000162729","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PRDM2","7799","ENSG00000116731","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PRDM2","7799","ENSG00000116731","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZBTB43","23099","ENSG00000169155","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GPRC5B","51704","ENSG00000167191","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CSRNP2","81566","ENSG00000110925","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CSRNP2","81566","ENSG00000110925","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CRISPLD1","83690","ENSG00000121005","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CRISPLD1","83690","ENSG00000121005","0.961"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SATB2","23314","ENSG00000119042","0.96"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SATB2","23314","ENSG00000119042","0.96"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF708","7562","ENSG00000182141","0.959"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SPRY2","10253","ENSG00000136158","0.959"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZFP62","643836","ENSG00000196670","0.959"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","FMR1","2332","ENSG00000102081","0.958"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","FMR1","2332","ENSG00000102081","0.958"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PPP1CB","5500","ENSG00000213639","0.958"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TOX","9760","ENSG00000198846","0.958"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","COG3","83548","ENSG00000136152","0.958"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","XIAP","331","ENSG00000101966","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","XIAP","331","ENSG00000101966","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PURB","5814","ENSG00000146676","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PHF14","9678","ENSG00000106443","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PHF14","9678","ENSG00000106443","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","AUTS2","26053","ENSG00000158321","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RAB39B","116442","ENSG00000155961","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PIK3R3","8503","ENSG00000117461","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PIK3R3","8503","ENSG00000117461","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF286B","729288","ENSG00000249459","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF91","7644","ENSG00000167232","0.957"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MYH1","4619","ENSG00000109061","0.956"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MYH1","4619","ENSG00000109061","0.956"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF267","10308","ENSG00000185947","0.956"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","C3orf52","79669","ENSG00000114529","0.956"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","C3orf52","79669","ENSG00000114529","0.956"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF208","7757","ENSG00000160321","0.955"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","RAB8B","51762","ENSG00000166128","0.955"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CHST7","56548","ENSG00000147119","0.955"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SHPRH","257218","ENSG00000146414","0.955"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KDM6A","7403","ENSG00000147050","0.955"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF226","7769","ENSG00000167380","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TRIB1","10221","ENSG00000173334","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ATXN3","4287","ENSG00000066427","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ATXN3","4287","ENSG00000066427","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","HNF4G","3174","ENSG00000164749","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PNRC2","55629","ENSG00000189266","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PNRC2","100996626","ENSG00000189266","0.954"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUFIP2","57532","ENSG00000108256","0.953"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NUFIP2","57532","ENSG00000108256","0.953"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF765","91661","ENSG00000196417","0.953"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NEK6","10783","ENSG00000119408","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NEK6","10783","ENSG00000119408","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NLGN4Y","22829","ENSG00000165246","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KMT2C","58508","ENSG00000055609","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KMT2C","58508","ENSG00000055609","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SPDYE1","285955","ENSG00000136206","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SPDYE1","442590","ENSG00000136206","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","STK32A","202374","ENSG00000169302","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DACH1","1602","ENSG00000276644","0.952"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","CDC40","51362","ENSG00000168438","0.951"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZC3H12C","85463","ENSG00000149289","0.951"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NLGN1","22871","ENSG00000169760","0.951"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ROBO2","6092","ENSG00000185008","0.95"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NCOA6","23054","ENSG00000198646","0.95"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP4K4","9448","ENSG00000071054","0.949"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MAP4K4","9448","ENSG00000071054","0.949"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZFHX4","79776","ENSG00000091656","0.949"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZFHX4","79776","ENSG00000091656","0.949"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ADAM19","8728","ENSG00000135074","0.949"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SEC23IP","11196","ENSG00000107651","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SEC23IP","11196","ENSG00000107651","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF292","23036","ENSG00000188994","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NEDD4L","23327","ENSG00000049759","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NEDD4L","23327","ENSG00000049759","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","DNM3","26052","ENSG00000197959","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","BRWD1","54014","ENSG00000185658","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF257","113835","ENSG00000197134","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","C2orf69","205327","ENSG00000178074","0.948"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF254","9534","ENSG00000213096","0.947"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF654","55279","ENSG00000175105","0.947"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","AGAP1","116987","ENSG00000157985","0.947"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ROBO1","6091","ENSG00000169855","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MYH4","4622","ENSG00000264424","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PCMTD2","55251","ENSG00000203880","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ASXL3","80816","ENSG00000141431","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","PATE4","399968","ENSG00000237353","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF253","56242","ENSG00000256771","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","MUC19","283463","ENSG00000205592","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF730","100129543","ENSG00000183850","0.946"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","ZNF100","163227","ENSG00000197020","0.945"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","TXNRD1","7296","ENSG00000198431","0.944"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","POM121C","100101267","ENSG00000272391","0.944"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GNPDA1","10007","ENSG00000113552","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","GNPDA1","10007","ENSG00000113552","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KIAA1432","57589","ENSG00000107036","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","KIAA1432","57589","ENSG00000107036","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NCOA1","8648","ENSG00000084676","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","NCOA1","8648","ENSG00000084676","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","SETD2","29072","ENSG00000181555","0.943"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","AUH","549","ENSG00000148090","0.942"
"diana_microt","MIMAT0000418","hsa-miR-23b-3p","UBE2D3","7323","ENSG00000109332","0.942"
