"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MYH10","4628","ENSG00000133026","1"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PLAG1","5324","ENSG00000181690","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DR1","1810","ENSG00000117505","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DR1","1810","ENSG00000117505","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAP2K4","6416","ENSG00000065559","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAP2K4","6416","ENSG00000065559","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DNAJC13","23317","ENSG00000138246","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4","81557","ENSG00000154545","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PLXNA4","91584","ENSG00000221866","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4","728239","ENSG00000154545","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TMEM170B","100113407","ENSG00000205269","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4","100124541","ENSG00000154545","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4","101340250","ENSG00000154545","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LYPLA1","10434","ENSG00000120992","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LYPLA1","10434","ENSG00000120992","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DIP2B","57609","ENSG00000066084","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DIP2B","57609","ENSG00000066084","0.999"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","STX2","2054","ENSG00000111450","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","STX2","2054","ENSG00000111450","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ATXN7","6314","ENSG00000163635","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZNF248","57209","ENSG00000198105","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TSHZ3","57616","ENSG00000121297","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TSHZ3","57616","ENSG00000121297","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TMEM135","65084","ENSG00000166575","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FAM168B","130074","ENSG00000152102","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RNF145","153830","ENSG00000145860","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PTCH1","5727","ENSG00000185920","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PHYHIPL","84457","ENSG00000165443","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RWDD4","201965","ENSG00000182552","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","AC009113.1","","ENSG00000205014","0.998"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MN1","4330","ENSG00000169184","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","BRD3","8019","ENSG00000169925","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CDK13","8621","ENSG00000065883","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CDK13","8621","ENSG00000065883","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DOCK4","9732","ENSG00000128512","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DOCK4","9732","ENSG00000128512","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MYT1L","23040","ENSG00000186487","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SCD5","79966","ENSG00000145284","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZBTB34","403341","ENSG00000177125","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELMOD1","55531","ENSG00000110675","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELMOD1","55531","ENSG00000110675","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELMOD1","643923","ENSG00000110675","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELMOD1","643923","ENSG00000110675","0.997"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","QSER1","79832","ENSG00000060749","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","QSER1","79832","ENSG00000060749","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MYBL1","4603","ENSG00000185697","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GATA6","2627","ENSG00000141448","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EPHA7","2045","ENSG00000135333","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FOXA1","3169","ENSG00000129514","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MBNL1","4154","ENSG00000152601","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PEG3","5178","ENSG00000198300","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PRKACB","5567","ENSG00000142875","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TCF4","6925","ENSG00000196628","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ATP8A1","10396","ENSG00000124406","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ATP8A1","10396","ENSG00000124406","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RANBP6","26953","ENSG00000137040","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SCHIP1","29970","ENSG00000151967","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4B","81557","ENSG00000187243","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ATXN7L1","222255","ENSG00000146776","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4B","728239","ENSG00000187243","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4B","100124541","ENSG00000187243","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MAGED4B","101340250","ENSG00000187243","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RBM33","155435","ENSG00000184863","0.996"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CDK8","1024","ENSG00000132964","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KMT2A","4297","ENSG00000118058","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KMT2A","4297","ENSG00000118058","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","YTHDF2","51441","ENSG00000198492","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","REEP3","221035","ENSG00000165476","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HGF","3082","ENSG00000019991","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HGF","3082","ENSG00000019991","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FRMD4A","55691","ENSG00000151474","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF10","101060202","ENSG00000163386","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF10","101060362","ENSG00000163386","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF10","101060684","ENSG00000163386","0.995"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZEB1","6935","ENSG00000148516","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZEB1","100996668","ENSG00000148516","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PTPRD","5789","ENSG00000153707","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ITGA6","3655","ENSG00000091409","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ITGA6","3655","ENSG00000091409","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GNA13","10672","ENSG00000120063","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GNA13","10672","ENSG00000120063","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","WWTR1","25937","ENSG00000018408","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","WWTR1","25937","ENSG00000018408","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","C1orf21","81563","ENSG00000116667","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","C1orf21","81563","ENSG00000116667","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HMG20A","10363","ENSG00000140382","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TTBK2","146057","ENSG00000128881","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TTBK2","146057","ENSG00000128881","0.994"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GLCCI1","113263","ENSG00000106415","0.993"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GLCCI1","113263","ENSG00000106415","0.993"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RNFT1","51136","ENSG00000189050","0.993"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","USP38","84640","ENSG00000170185","0.993"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ATP8A2","51761","ENSG00000132932","0.992"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KMT2C","58508","ENSG00000055609","0.992"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KMT2C","58508","ENSG00000055609","0.992"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","B3GNT5","84002","ENSG00000176597","0.992"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HS6ST2","90161","ENSG00000171004","0.992"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EPHA2","1969","ENSG00000142627","0.991"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PCDH9","5101","ENSG00000184226","0.991"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SELE","6401","ENSG00000007908","0.991"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SELE","6401","ENSG00000007908","0.991"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZNF385D","79750","ENSG00000151789","0.991"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SOX11","6664","ENSG00000176887","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","YWHAG","7532","ENSG00000170027","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PPP1R1C","151242","ENSG00000150722","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DCP2","167227","ENSG00000172795","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FAM24A","118670","ENSG00000203795","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF16","728936","ENSG00000203827","0.99"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GAGE1","2543","ENSG00000205777","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GLS","2744","ENSG00000115419","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GLS","2744","ENSG00000115419","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LPP","4026","ENSG00000145012","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RBM24","221662","ENSG00000112183","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RBM24","221662","ENSG00000112183","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GPR137C","283554","ENSG00000180998","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KLHDC2","23588","ENSG00000165516","0.989"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MMP16","4325","ENSG00000156103","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELK3","2004","ENSG00000111145","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ELK3","2004","ENSG00000111145","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC35D1","23169","ENSG00000116704","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC35D1","23169","ENSG00000116704","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DMWD","1762","ENSG00000185800","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TRHDE","29953","ENSG00000072657","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TRHDE","29953","ENSG00000072657","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RFTN1","23180","ENSG00000131378","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF20","343505","ENSG00000203832","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF20","101060226","ENSG00000203832","0.988"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SOBP","55084","ENSG00000112320","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SOBP","55084","ENSG00000112320","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CYP26B1","56603","ENSG00000003137","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CYP26B1","56603","ENSG00000003137","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SRCAP","10847","ENSG00000080603","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SRCAP","10847","ENSG00000080603","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HCAR2","338442","ENSG00000182782","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NBPF15","284565","ENSG00000266338","0.987"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CLOCK","9575","ENSG00000134852","0.986"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC5A3","6526","ENSG00000198743","0.986"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MIB1","57534","ENSG00000101752","0.986"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MIB1","57534","ENSG00000101752","0.986"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CCND2","894","ENSG00000118971","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CCND2","894","ENSG00000118971","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GNAI1","2770","ENSG00000127955","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GNAI1","2770","ENSG00000127955","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NUP98","4928","ENSG00000110713","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NUP98","4928","ENSG00000110713","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TNRC6B","23112","ENSG00000100354","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TNRC6B","23112","ENSG00000100354","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RYBP","23429","ENSG00000163602","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CHD9","80205","ENSG00000177200","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CCDC144NL","339184","ENSG00000205212","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","C4orf29","80167","ENSG00000164074","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CHD2","1106","ENSG00000173575","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CHD2","100507217","ENSG00000173575","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PLXDC1","57125","ENSG00000161381","0.985"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NAP1L2","4674","ENSG00000186462","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EIF2AK2","5610","ENSG00000055332","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EIF2AK2","5610","ENSG00000055332","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PHLPP2","23035","ENSG00000040199","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PHLPP2","23035","ENSG00000040199","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KIAA1456","57604","ENSG00000250305","0.984"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CLASP2","23122","ENSG00000163539","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HOXC13","3229","ENSG00000123364","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HOXC13","3229","ENSG00000123364","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CCNE2","9134","ENSG00000175305","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DCUN1D3","123879","ENSG00000188215","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","URGCP","55665","ENSG00000106608","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","URGCP","55665","ENSG00000106608","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EVI5L","115704","ENSG00000142459","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CARM1","10498","ENSG00000142453","0.983"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FAM160B1","57700","ENSG00000151553","0.982"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SREK1","140890","ENSG00000153914","0.982"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","AP4S1","11154","ENSG00000100478","0.982"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","AP4S1","11154","ENSG00000100478","0.982"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MEIS2","4212","ENSG00000134138","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NRP1","8829","ENSG00000099250","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","NRP1","8829","ENSG00000099250","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","UIMC1","51720","ENSG00000087206","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","UIMC1","51720","ENSG00000087206","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FNIP2","57600","ENSG00000052795","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FNIP2","57600","ENSG00000052795","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MACC1","346389","ENSG00000183742","0.981"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PAX3","5077","ENSG00000135903","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","GJC1","10052","ENSG00000182963","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EXOC5","10640","ENSG00000070367","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","EXOC5","10640","ENSG00000070367","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TET1","80312","ENSG00000138336","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LRRTM2","26045","ENSG00000146006","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TTLL7","79739","ENSG00000137941","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SNX27","81609","ENSG00000143376","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TADA1","117143","ENSG00000152382","0.98"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ASTN1","460","ENSG00000152092","0.979"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LDLRAD4","753","ENSG00000168675","0.979"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PGRMC2","10424","ENSG00000164040","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SOX5","6660","ENSG00000134532","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PRKCE","5581","ENSG00000171132","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RARB","5915","ENSG00000077092","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RARB","5915","ENSG00000077092","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","AKAP11","11215","ENSG00000023516","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","AKAP11","11215","ENSG00000023516","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FNDC3B","64778","ENSG00000075420","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FNDC3B","64778","ENSG00000075420","0.978"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","OXSR1","9943","ENSG00000172939","0.977"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","DLC1","10395","ENSG00000164741","0.977"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CNTN1","1272","ENSG00000018236","0.977"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CNTN1","1272","ENSG00000018236","0.977"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","HMGB1","3146","ENSG00000189403","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PLCB4","5332","ENSG00000101333","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PLCB4","5332","ENSG00000101333","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PPP1R15B","84919","ENSG00000158615","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CEP170","9859","ENSG00000143702","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LPAR3","23566","ENSG00000171517","0.976"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PPM1E","22843","ENSG00000175175","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","LGR4","55366","ENSG00000205213","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MBNL3","55796","ENSG00000076770","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","MBNL3","55796","ENSG00000076770","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RFX7","64864","ENSG00000181827","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","BBS10","79738","ENSG00000179941","0.975"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","IRS2","8660","ENSG00000185950","0.974"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SPAG9","9043","ENSG00000008294","0.974"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SPAG9","9043","ENSG00000008294","0.974"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SP4","6671","ENSG00000105866","0.973"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SP4","6671","ENSG00000105866","0.973"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PAPPA","5069","ENSG00000182752","0.973"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TNRC6A","27327","ENSG00000090905","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TNRC6A","27327","ENSG00000090905","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SNAP91","9892","ENSG00000065609","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SNAP91","9892","ENSG00000065609","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","IKZF2","22807","ENSG00000030419","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","IKZF2","22807","ENSG00000030419","0.972"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KPNA3","3839","ENSG00000102753","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","KPNA3","3839","ENSG00000102753","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","B3GNT2","10678","ENSG00000170340","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RAB38","23682","ENSG00000123892","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RAB38","23682","ENSG00000123892","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","FAM9B","171483","ENSG00000177138","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC1A7","6512","ENSG00000162383","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","PROSER2","254427","ENSG00000148426","0.971"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SSFA2","6744","ENSG00000138434","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","TIAM1","7074","ENSG00000156299","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RB1CC1","9821","ENSG00000023287","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","RB1CC1","9821","ENSG00000023287","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC17A6","57084","ENSG00000091664","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","SLC17A6","57084","ENSG00000091664","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","ZCCHC24","219654","ENSG00000165424","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CT47A12","255313","ENSG00000226685","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CT47A12","653282","ENSG00000226685","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CT47A12","728036","ENSG00000226685","0.97"
"diana_microt","MIMAT0000682","hsa-miR-200a-3p","CT47A12","728042","ENSG00000226685","0.97"
