"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","EIF3A","8661","ENSG00000107581","0.982"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","EPHA4","2043","ENSG00000116106","0.981"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","EPHA4","2043","ENSG00000116106","0.981"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BAZ1B","9031","ENSG00000009954","0.981"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BAZ1B","9031","ENSG00000009954","0.981"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ATP2B4","493","ENSG00000058668","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ATP2B4","493","ENSG00000058668","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAP3K4","4216","ENSG00000085511","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAP3K4","4216","ENSG00000085511","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","USP3","9960","ENSG00000140455","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","C2orf44","80304","ENSG00000163026","0.98"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NUDT4","11163","ENSG00000173598","0.978"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NUDT4","100996752","ENSG00000173598","0.978"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NUDT4","101060261","ENSG00000173598","0.978"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NTRK2","4915","ENSG00000148053","0.977"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RHPN2","85415","ENSG00000131941","0.977"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RPS6KA3","6197","ENSG00000177189","0.976"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CNOT6L","246175","ENSG00000138767","0.976"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NPAS3","64067","ENSG00000151322","0.975"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GCLM","2730","ENSG00000023909","0.975"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GCLM","2730","ENSG00000023909","0.975"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ABCB10","23456","ENSG00000135776","0.974"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SMPD3","55512","ENSG00000103056","0.974"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SMPD3","55512","ENSG00000103056","0.974"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZFAND5","7763","ENSG00000107372","0.972"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZFAND5","7763","ENSG00000107372","0.972"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","IRS1","3667","ENSG00000169047","0.971"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TRIM24","8805","ENSG00000122779","0.97"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TRIM24","8805","ENSG00000122779","0.97"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TCF7L2","6934","ENSG00000148737","0.97"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NPSR1","387129","ENSG00000187258","0.97"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CTDSP1","58190","ENSG00000144579","0.969"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MTERFD3","80298","ENSG00000120832","0.969"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MTERFD3","80298","ENSG00000120832","0.969"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SERP1","27230","ENSG00000120742","0.967"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SERP1","27230","ENSG00000120742","0.967"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RNF138","51444","ENSG00000134758","0.967"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SMCO4","56935","ENSG00000166002","0.967"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","OSBPL8","114882","ENSG00000091039","0.966"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","OSBPL8","114882","ENSG00000091039","0.966"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GTF2H1","2965","ENSG00000110768","0.966"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GTF2H1","2965","ENSG00000110768","0.966"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","C11orf30","56946","ENSG00000158636","0.965"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LHFPL2","10184","ENSG00000145685","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CHD2","1106","ENSG00000173575","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CHD2","100507217","ENSG00000173575","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","POTEC","388468","ENSG00000183206","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","POTEC","101060716","ENSG00000183206","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","STC1","6781","ENSG00000159167","0.964"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CTDSPL","10217","ENSG00000144677","0.962"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","DHRSX","207063","ENSG00000169084","0.962"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RFX3","5991","ENSG00000080298","0.961"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RFX3","5991","ENSG00000080298","0.961"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FAM217B","63939","ENSG00000196227","0.961"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ARHGAP26","23092","ENSG00000145819","0.961"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SF3B1","23451","ENSG00000115524","0.959"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SF3B1","23451","ENSG00000115524","0.959"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GYPA","2993","ENSG00000170180","0.959"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","C10orf129","142827","ENSG00000173124","0.959"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ATF2","1386","ENSG00000115966","0.958"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ATF2","1386","ENSG00000115966","0.958"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SPATA17","128153","ENSG00000162814","0.958"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CACNA1E","777","ENSG00000198216","0.956"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SYT1","6857","ENSG00000067715","0.955"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SYT1","6857","ENSG00000067715","0.955"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MFSD6","54842","ENSG00000151690","0.954"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KIF13A","63971","ENSG00000137177","0.952"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BRMS1L","84312","ENSG00000100916","0.952"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BRMS1L","84312","ENSG00000100916","0.952"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZNF750","79755","ENSG00000141579","0.952"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","AMD1","262","ENSG00000123505","0.951"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","AMD1","262","ENSG00000123505","0.951"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ALMS1","7840","ENSG00000116127","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ALMS1","7840","ENSG00000116127","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ABCC4","10257","ENSG00000125257","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ABCC4","10257","ENSG00000125257","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RSBN1","54665","ENSG00000081019","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RSBN1","54665","ENSG00000081019","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PTCH1","5727","ENSG00000185920","0.95"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FUNDC2","65991","ENSG00000165775","0.949"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","DNAI1","27019","ENSG00000122735","0.949"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","DNAI1","27019","ENSG00000122735","0.949"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ARID4B","51742","ENSG00000054267","0.947"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ARID4B","51742","ENSG00000054267","0.947"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FKBP14","55033","ENSG00000106080","0.946"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FKBP14","55033","ENSG00000106080","0.946"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PHF15","23338","ENSG00000043143","0.944"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PHF15","23338","ENSG00000043143","0.944"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GNRHR2","101060623","ENSG00000211451","0.944"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ENAH","55740","ENSG00000154380","0.943"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZEB1","6935","ENSG00000148516","0.942"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZEB1","100996668","ENSG00000148516","0.942"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","DMXL1","1657","ENSG00000172869","0.942"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GOLPH3","64083","ENSG00000113384","0.942"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GOLPH3","64083","ENSG00000113384","0.942"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PCGF5","84333","ENSG00000180628","0.941"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KLHL24","54800","ENSG00000114796","0.941"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KLHL24","54800","ENSG00000114796","0.941"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZDHHC6","64429","ENSG00000023041","0.941"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZDHHC6","64429","ENSG00000023041","0.941"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SUCO","51430","ENSG00000094975","0.939"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SUCO","51430","ENSG00000094975","0.939"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","YPEL5","51646","ENSG00000119801","0.939"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","YPEL5","51646","ENSG00000119801","0.939"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PRKACB","5567","ENSG00000142875","0.937"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BNC2","54796","ENSG00000173068","0.937"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GABPB2","126626","ENSG00000143458","0.937"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TMSB4XP4","","ENSG00000223551","0.937"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SLC15A4","121260","ENSG00000139370","0.936"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CCDC121","79635","ENSG00000176714","0.936"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TMSB4X","7114","ENSG00000205542","0.935"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NARS2","79731","ENSG00000137513","0.935"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SLITRK1","114798","ENSG00000178235","0.934"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BIRC6","57448","ENSG00000115760","0.933"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","BIRC6","57448","ENSG00000115760","0.933"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KLRD1","3824","ENSG00000134539","0.933"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","","","ENSG00000267699","0.933"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","VPS37C","55048","ENSG00000167987","0.929"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FAM185A","222234","ENSG00000222011","0.929"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RAB11FIP4","84440","ENSG00000131242","0.929"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAPK1IP1L","93487","ENSG00000168175","0.928"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","IL1RL1","9173","ENSG00000115602","0.928"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","IL1RL1","9173","ENSG00000115602","0.928"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PLCL1","5334","ENSG00000115896","0.928"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PLCL1","5334","ENSG00000115896","0.928"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ITFG1","81533","ENSG00000129636","0.927"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ARHGEF37","389337","ENSG00000183111","0.927"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PAM","5066","ENSG00000145730","0.927"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RABGAP1L","9910","ENSG00000152061","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RAB21","23011","ENSG00000080371","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RAB21","23011","ENSG00000080371","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LOX","4015","ENSG00000113083","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LOX","4015","ENSG00000113083","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SNX4","8723","ENSG00000114520","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","SNX4","8723","ENSG00000114520","0.926"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FLRT3","23767","ENSG00000125848","0.924"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","FLRT3","23767","ENSG00000125848","0.924"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZHX3","23051","ENSG00000174306","0.923"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CDH9","1007","ENSG00000113100","0.922"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CDH9","1007","ENSG00000113100","0.922"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RORA","6095","ENSG00000069667","0.922"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RORA","6095","ENSG00000069667","0.922"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LHFPL3","375612","ENSG00000187416","0.922"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NOVA1","4857","ENSG00000139910","0.919"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PTBP3","9991","ENSG00000119314","0.919"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PTBP3","9991","ENSG00000119314","0.919"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PRKCI","5584","ENSG00000163558","0.917"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","PALLD","23022","ENSG00000129116","0.917"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KMT2C","58508","ENSG00000055609","0.916"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KMT2C","58508","ENSG00000055609","0.916"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","COL25A1","84570","ENSG00000188517","0.916"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","VAMP7","6845","ENSG00000124333","0.915"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","VAMP7","6845","ENSG00000124333","0.915"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","AZIN1","51582","ENSG00000155096","0.915"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","GK5","256356","ENSG00000175066","0.915"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ERBB2IP","55914","ENSG00000112851","0.914"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ERBB2IP","55914","ENSG00000112851","0.914"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","IPPK","64768","ENSG00000127080","0.914"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","IPPK","64768","ENSG00000127080","0.914"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","ZNF770","54989","ENSG00000198146","0.913"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","UBE2D3","7323","ENSG00000109332","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","UBE2D3","7323","ENSG00000109332","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LPHN2","23266","ENSG00000117114","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","LPHN2","23266","ENSG00000117114","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","WDFY1","57590","ENSG00000085449","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","WDFY1","57590","ENSG00000085449","0.912"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","KIAA0101","9768","ENSG00000166803","0.911"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RALGAPA1","253959","ENSG00000174373","0.91"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RAD21-AS1","644660","ENSG00000253327","0.91"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","RAD21-AS1","100500914","ENSG00000253327","0.91"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","DAGLA","747","ENSG00000134780","0.909"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","NRBF2","29982","ENSG00000148572","0.909"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","TSGA10","80705","ENSG00000135951","0.909"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","CYYR1","116159","ENSG00000166265","0.909"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAPK8IP1","9479","ENSG00000121653","0.908"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAPK8IP1","9479","ENSG00000121653","0.908"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAPK8IP1","101060620","ENSG00000121653","0.908"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","MAPK8IP1","101060620","ENSG00000121653","0.908"
"diana_microt","MIMAT0000261","hsa-miR-183-5p","REPS2","9185","ENSG00000169891","0.907"
