"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LBH","81606","ENSG00000213626","0.942"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","HPGD","3248","ENSG00000164120","0.942"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RIMS3","9783","ENSG00000117016","0.941"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RIMS3","9783","ENSG00000117016","0.941"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MS4A14","84689","ENSG00000166928","0.941"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","C11orf88","399949","ENSG00000183644","0.94"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GSTM4","2948","ENSG00000168765","0.937"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","C11orf57","55216","ENSG00000150776","0.936"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA2","266740","ENSG00000184750","0.934"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA2","4101","ENSG00000268606","0.934"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RAB21","23011","ENSG00000080371","0.933"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RAB21","23011","ENSG00000080371","0.933"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA2B","4101","ENSG00000183305","0.933"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA2B","266740","ENSG00000183305","0.933"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","POU2F1","5451","ENSG00000143190","0.932"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","","81691","ENSG00000005189","0.932"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","","81691","ENSG00000005189","0.932"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CREG1","8804","ENSG00000143162","0.931"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","KIAA1429","25962","ENSG00000164944","0.931"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PPP1R9A","55607","ENSG00000158528","0.93"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ATP11C","286410","ENSG00000101974","0.93"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ATP11C","286410","ENSG00000101974","0.93"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CACNB2","783","ENSG00000165995","0.929"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA9B","4108","ENSG00000123584","0.927"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA9B","4108","ENSG00000123584","0.927"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA9B","728269","ENSG00000123584","0.927"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA9B","728269","ENSG00000123584","0.927"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRKCE","5581","ENSG00000171132","0.926"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CEP85L","387119","ENSG00000111860","0.926"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CEP85L","387119","ENSG00000111860","0.926"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PSME2","5721","ENSG00000100911","0.926"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PSME2","5721","ENSG00000100911","0.926"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","NUP153","9972","ENSG00000124789","0.922"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","NUP153","9972","ENSG00000124789","0.922"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRTG","283659","ENSG00000166450","0.921"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","G3BP2","9908","ENSG00000138757","0.92"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SLC1A2","6506","ENSG00000110436","0.92"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SLC1A2","6506","ENSG00000110436","0.92"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZSWIM6","57688","ENSG00000130449","0.919"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","","","ENSG00000213132","0.919"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VAV3","10451","ENSG00000134215","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CPN2","1370","ENSG00000178772","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","EPM2AIP1","9852","ENSG00000178567","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZNHIT6","54680","ENSG00000117174","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZNHIT6","54680","ENSG00000117174","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RGS4","5999","ENSG00000117152","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RGS4","5999","ENSG00000117152","0.918"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VAPB","9217","ENSG00000124164","0.915"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VAPB","9217","ENSG00000124164","0.915"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PAX9","5083","ENSG00000198807","0.915"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TBXA2R","6915","ENSG00000006638","0.914"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TBXA2R","6915","ENSG00000006638","0.914"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CCNC","892","ENSG00000112237","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CCNC","892","ENSG00000112237","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SEPHS1","22929","ENSG00000086475","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SEPHS1","22929","ENSG00000086475","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LGALSL","29094","ENSG00000119862","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LGALSL","29094","ENSG00000119862","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DDX58","23586","ENSG00000107201","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DDX58","23586","ENSG00000107201","0.912"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PIP5K1A","8394","ENSG00000143398","0.911"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FNDC3A","22862","ENSG00000102531","0.911"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FNDC3A","22862","ENSG00000102531","0.911"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA1","4100","ENSG00000198681","0.911"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","HADH","3033","ENSG00000138796","0.91"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DCBLD2","131566","ENSG00000057019","0.909"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DCBLD2","131566","ENSG00000057019","0.909"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TMEM161B","153396","ENSG00000164180","0.909"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PPP3CA","5530","ENSG00000138814","0.908"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","WASF1","8936","ENSG00000112290","0.908"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","WASF1","8936","ENSG00000112290","0.908"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FNDC5","252995","ENSG00000160097","0.908"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA3","4102","ENSG00000221867","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHMP3","51652","ENSG00000115561","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHMP3","51652","ENSG00000115561","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ITIH5","80760","ENSG00000123243","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ITIH5","80760","ENSG00000123243","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHMP3","100526767","ENSG00000115561","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHMP3","100526767","ENSG00000115561","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LDOC1L","84247","ENSG00000188636","0.907"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZNF35","7584","ENSG00000169981","0.906"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SYNC","81493","ENSG00000162520","0.906"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RNF144A","9781","ENSG00000151692","0.905"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRDM11","56981","ENSG00000019485","0.905"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRDM11","56981","ENSG00000019485","0.905"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRDM11","101060179","ENSG00000019485","0.905"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRDM11","101060179","ENSG00000019485","0.905"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","AKAP7","9465","ENSG00000118507","0.904"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","AKAP7","9465","ENSG00000118507","0.904"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LRRC8D","55144","ENSG00000171492","0.904"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DYNAP","284254","ENSG00000178690","0.904"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PRKRA","8575","ENSG00000180228","0.901"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SYNJ2","8871","ENSG00000078269","0.901"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SYNJ2","8871","ENSG00000078269","0.901"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","HERPUD2","64224","ENSG00000122557","0.9"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","HERPUD2","64224","ENSG00000122557","0.9"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SP1","6667","ENSG00000185591","0.899"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GTF3C4","9329","ENSG00000125484","0.899"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GTF3C4","9329","ENSG00000125484","0.899"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","EDNRB","1910","ENSG00000136160","0.898"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LATS2","26524","ENSG00000150457","0.897"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TMPRSS11F","389208","ENSG00000198092","0.897"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DNASE1L3","1776","ENSG00000163687","0.896"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TFDP2","7029","ENSG00000114126","0.896"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TFDP2","7029","ENSG00000114126","0.896"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LASP1","3927","ENSG00000002834","0.895"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","LASP1","3927","ENSG00000002834","0.895"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHTOP","26097","ENSG00000160679","0.895"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","JAZF1","221895","ENSG00000153814","0.894"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FAM98B","283742","ENSG00000171262","0.894"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PEX2","5828","ENSG00000164751","0.893"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SERTAD2","9792","ENSG00000179833","0.892"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PANK3","79646","ENSG00000120137","0.892"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PANK3","79646","ENSG00000120137","0.892"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","NAA15","80155","ENSG00000164134","0.89"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MXD1","4084","ENSG00000059728","0.889"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MXD1","4084","ENSG00000059728","0.889"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","AMER1","139285","ENSG00000184675","0.889"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RNF144B","255488","ENSG00000137393","0.889"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","KIAA1324L","222223","ENSG00000164659","0.886"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","WBP11","51729","ENSG00000084463","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","WBP11","51729","ENSG00000084463","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MGAT1","4245","ENSG00000131446","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","C3orf17","25871","ENSG00000163608","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SH3BGRL2","83699","ENSG00000198478","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","BOLL","66037","ENSG00000152430","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","HIAT1","64645","ENSG00000156875","0.885"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","NEMF","9147","ENSG00000165525","0.884"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CIAPIN1","57019","ENSG00000005194","0.883"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CIAPIN1","57019","ENSG00000005194","0.883"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MDM4","4194","ENSG00000198625","0.88"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FZD3","7976","ENSG00000104290","0.88"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FZD3","7976","ENSG00000104290","0.88"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VEZT","55591","ENSG00000028203","0.878"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VEZT","55591","ENSG00000028203","0.878"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","NUPL1","9818","ENSG00000139496","0.878"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RABGEF1","27342","ENSG00000154710","0.878"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZFP30","22835","ENSG00000120784","0.877"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ZFP30","22835","ENSG00000120784","0.877"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ACSL4","2182","ENSG00000068366","0.873"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ACSL4","2182","ENSG00000068366","0.873"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CD55","1604","ENSG00000196352","0.872"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TNRC6B","23112","ENSG00000100354","0.872"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TNRC6B","23112","ENSG00000100354","0.872"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MTAP","4507","ENSG00000099810","0.871"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MTAP","4507","ENSG00000099810","0.871"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MICAL2","9645","ENSG00000133816","0.87"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TAP2","6891","ENSG00000204267","0.87"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GAD2","2572","ENSG00000136750","0.87"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DDX31","64794","ENSG00000125485","0.869"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","DDX31","64794","ENSG00000125485","0.869"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PNO1","56902","ENSG00000115946","0.869"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PNO1","56902","ENSG00000115946","0.869"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","INPP4B","8821","ENSG00000109452","0.868"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","INPP4B","8821","ENSG00000109452","0.868"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RNF135","84282","ENSG00000181481","0.868"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RAP2B","5912","ENSG00000181467","0.867"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RAPGEF5","9771","ENSG00000136237","0.867"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PDAP1","11333","ENSG00000106244","0.866"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PDAP1","11333","ENSG00000106244","0.866"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TRMT11","60487","ENSG00000066651","0.865"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TRMT11","60487","ENSG00000066651","0.865"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CHST4","10164","ENSG00000140835","0.864"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","VPS26B","112936","ENSG00000151502","0.864"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FKBP15","23307","ENSG00000119321","0.863"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FKBP15","23307","ENSG00000119321","0.863"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CDC20B","166979","ENSG00000164287","0.863"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ARHGEF2","9181","ENSG00000116584","0.862"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ARHGEF2","9181","ENSG00000116584","0.862"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GLG1","2734","ENSG00000090863","0.859"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GLG1","2734","ENSG00000090863","0.859"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TSGA10","80705","ENSG00000135951","0.859"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FRA10AC1","118924","ENSG00000148690","0.859"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TM9SF4","9777","ENSG00000101337","0.857"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TM9SF4","9777","ENSG00000101337","0.857"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAP1B","4131","ENSG00000131711","0.856"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","OTUD3","23252","ENSG00000169914","0.856"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SRGAP3","9901","ENSG00000196220","0.856"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","FEM1B","10116","ENSG00000169018","0.856"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PAXIP1","22976","ENSG00000157212","0.855"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","GXYLT1","283464","ENSG00000151233","0.855"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TRIM67","440730","ENSG00000119283","0.855"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TRIM67","440730","ENSG00000119283","0.855"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAGEA8","4107","ENSG00000156009","0.855"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RXRB","6257","ENSG00000204231","0.854"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SERPINB8","5271","ENSG00000166401","0.852"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CNTN1","1272","ENSG00000018236","0.852"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CNTN1","1272","ENSG00000018236","0.852"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MOBP","4336","ENSG00000168314","0.85"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ARL5B","221079","ENSG00000165997","0.85"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAP3K13","9175","ENSG00000073803","0.848"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MAP3K13","9175","ENSG00000073803","0.848"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RFFL","117584","ENSG00000092871","0.847"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RFFL","117584","ENSG00000092871","0.847"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SLC30A9","10463","ENSG00000014824","0.847"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","SLC30A9","10463","ENSG00000014824","0.847"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","YWHAE","7531","ENSG00000108953","0.846"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","YWHAE","7531","ENSG00000108953","0.846"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MBNL3","55796","ENSG00000076770","0.846"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","MBNL3","55796","ENSG00000076770","0.846"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","ADCY6","112","ENSG00000174233","0.845"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TBX19","9095","ENSG00000143178","0.844"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PC","5091","ENSG00000173599","0.844"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","CIRH1A","84916","ENSG00000141076","0.842"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","RP11-702L15.2","","ENSG00000259220","0.842"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","PPBP","5473","ENSG00000163736","0.841"
"diana_microt","MIMAT0000089","hsa-miR-31-5p","TESK2","10420","ENSG00000070759","0.841"
