"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","YOD1","55432","ENSG00000180667","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM214A","56204","ENSG00000047346","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM214A","56204","ENSG00000047346","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ARHGAP28","79822","ENSG00000088756","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ARHGAP28","79822","ENSG00000088756","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACVR1C","130399","ENSG00000123612","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACVR1C","130399","ENSG00000123612","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LIN28B","389421","ENSG00000187772","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM222B","55731","ENSG00000173065","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CPEB1","64506","ENSG00000214575","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PLEKHG6","55200","ENSG00000008323","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PLEKHG6","55200","ENSG00000008323","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ARHGEF38","54848","ENSG00000236699","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IGDCC3","9543","ENSG00000174498","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LRIG2","9860","ENSG00000198799","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PRTG","283659","ENSG00000166450","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","","79796","ENSG00000258529","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","VSTM5","387804","ENSG00000214376","1"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IL13","3596","ENSG00000169194","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAP3K1","4214","ENSG00000095015","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAP3K1","4214","ENSG00000095015","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PRKAR2A","5576","ENSG00000114302","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PRKAR2A","5576","ENSG00000114302","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","UTRN","7402","ENSG00000152818","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZFYVE26","23503","ENSG00000072121","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZFYVE26","23503","ENSG00000072121","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ULK3","25989","ENSG00000140474","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LIN28A","79727","ENSG00000131914","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FRAS1","80144","ENSG00000138759","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADAMTS12","81792","ENSG00000151388","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C14orf28","122525","ENSG00000179476","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RICTOR","253260","ENSG00000164327","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADRB2","154","ENSG00000169252","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GDF6","392255","ENSG00000156466","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HIP1","3092","ENSG00000127946","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HIP1","3092","ENSG00000127946","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SLC6A5","9152","ENSG00000165970","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SMIM3","85027","ENSG00000256235","0.999"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TGFBR1","7046","ENSG00000106799","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TGFBR1","7046","ENSG00000106799","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GALNT1","2589","ENSG00000141429","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","STX3","6809","ENSG00000166900","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","AHCTF1","25909","ENSG00000153207","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DUSP22","56940","ENSG00000112679","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DUSP22","56940","ENSG00000112679","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DUSP22","100653247","ENSG00000112679","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DUSP22","100653247","ENSG00000112679","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADRB3","155","ENSG00000188778","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SFSWAP","6433","ENSG00000061936","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SFSWAP","6433","ENSG00000061936","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DDI2","6248","ENSG00000197312","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DDI2","84301","ENSG00000197312","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","","","ENSG00000261732","0.998"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CCNJ","54619","ENSG00000107443","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CCNJ","54619","ENSG00000107443","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MBD2","8932","ENSG00000134046","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TTLL4","9654","ENSG00000135912","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZNF341","84905","ENSG00000131061","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FNIP1","96459","ENSG00000217128","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PRR23A","729627","ENSG00000206260","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADAMTS8","11095","ENSG00000134917","0.997"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MYCN","4613","ENSG00000134323","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PAPPA","5069","ENSG00000182752","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PBX3","5090","ENSG00000167081","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","COL27A1","85301","ENSG00000196739","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PTCH1","5727","ENSG00000185920","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ING3","54556","ENSG00000071243","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ING3","54556","ENSG00000071243","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZNF738","","ENSG00000172687","0.996"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RBMS1","5937","ENSG00000153250","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","OSMR","9180","ENSG00000145623","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IGF1R","3480","ENSG00000140443","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","REV3L","5980","ENSG00000009413","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","REV3L","5980","ENSG00000009413","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GAS7","8522","ENSG00000007237","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GAS7","8522","ENSG00000007237","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","XKR8","55113","ENSG00000158156","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MRS2","57380","ENSG00000124532","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MRS2","57380","ENSG00000124532","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SNX25","83891","ENSG00000109762","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SNX25","83891","ENSG00000109762","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PPP1R15B","84919","ENSG00000158615","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LONRF3","79836","ENSG00000175556","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IFITM10","402778","ENSG00000244242","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZBTB26","57684","ENSG00000171448","0.995"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CLCN5","1184","ENSG00000171365","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","EDN1","1906","ENSG00000078401","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","EDN1","1906","ENSG00000078401","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ASAP1","50807","ENSG00000153317","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C8orf58","541565","ENSG00000241852","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","","","ENSG00000266076","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GAN","8139","ENSG00000261609","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GAN","8139","ENSG00000261609","0.994"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAPK6","5597","ENSG00000069956","0.993"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAPK6","5597","ENSG00000069956","0.993"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","NGF","4803","ENSG00000134259","0.993"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RASGRP1","10125","ENSG00000172575","0.992"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACSL6","23305","ENSG00000164398","0.992"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PARP8","79668","ENSG00000151883","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RPS6KB2","6199","ENSG00000175634","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CPA4","51200","ENSG00000128510","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CPA4","51200","ENSG00000128510","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GDAP2","54834","ENSG00000196505","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PPARGC1B","133522","ENSG00000155846","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CDH8","1006","ENSG00000150394","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PXT1","222659","ENSG00000179165","0.991"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TNFSF9","8744","ENSG00000125657","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TNFSF9","8744","ENSG00000125657","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CLDN12","9069","ENSG00000157224","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ONECUT2","9480","ENSG00000119547","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ONECUT2","9480","ENSG00000119547","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CBX5","23468","ENSG00000094916","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CBX5","23468","ENSG00000094916","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADAP2","55803","ENSG00000184060","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SENP2","59343","ENSG00000163904","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SNX16","64089","ENSG00000104497","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SNX16","64089","ENSG00000104497","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","STARD13","90627","ENSG00000133121","0.99"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACVR2A","92","ENSG00000121989","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACVR2A","92","ENSG00000121989","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MXD1","4084","ENSG00000059728","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MXD1","4084","ENSG00000059728","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAPK8","5599","ENSG00000107643","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MAPK8","5599","ENSG00000107643","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FRMD4B","23150","ENSG00000114541","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FRMD4B","23150","ENSG00000114541","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","KHNYN","23351","ENSG00000100441","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","KHNYN","23351","ENSG00000100441","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GXYLT1","283464","ENSG00000151233","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CCDC71L","168455","ENSG00000253276","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","","","ENSG00000032514","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","","","ENSG00000032514","0.989"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IRS2","8660","ENSG00000185950","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CPM","1368","ENSG00000135678","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PPP4C","5531","ENSG00000149923","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TRANK1","9881","ENSG00000168016","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ATPAF1","64756","ENSG00000123472","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ATPAF1","64756","ENSG00000123472","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","KCTD21","283219","ENSG00000188997","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SIGLEC14","100049587","ENSG00000254415","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZNF280B","140883","ENSG00000275004","0.988"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PRPF38B","55119","ENSG00000134186","0.987"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PCYOX1L","78991","ENSG00000145882","0.987"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RSPO2","340419","ENSG00000147655","0.987"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HDX","139324","ENSG00000165259","0.987"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CNTRL","11064","ENSG00000119397","0.986"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CNTRL","11064","ENSG00000119397","0.986"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IGDCC4","57722","ENSG00000103742","0.986"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","IGDCC4","57722","ENSG00000103742","0.986"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RANBP2","5903","ENSG00000153201","0.986"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TMEM211","255349","ENSG00000206069","0.985"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LPGAT1","9926","ENSG00000123684","0.984"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LPGAT1","9926","ENSG00000123684","0.984"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FOXP2","93986","ENSG00000128573","0.984"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FOXP2","93986","ENSG00000128573","0.984"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SMC1A","8243","ENSG00000072501","0.983"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SMC1A","8243","ENSG00000072501","0.983"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SRL","6345","ENSG00000185739","0.983"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","USP44","84101","ENSG00000136014","0.983"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","AIFM1","9131","ENSG00000156709","0.982"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PPAPDC1B","84513","ENSG00000147535","0.982"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TTC31","64427","ENSG00000115282","0.982"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TTC31","64427","ENSG00000115282","0.982"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CDV3","55573","ENSG00000091527","0.981"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CDV3","55573","ENSG00000091527","0.981"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RNF217","154214","ENSG00000146373","0.981"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","NAP1L1","4673","ENSG00000187109","0.98"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DPH3","285381","ENSG00000154813","0.98"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","NYNRIN","57523","ENSG00000205978","0.98"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FNDC3A","22862","ENSG00000102531","0.979"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FNDC3A","22862","ENSG00000102531","0.979"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HIF3A","64344","ENSG00000124440","0.979"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HIF3A","64344","ENSG00000124440","0.979"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MFSD4","148808","ENSG00000174514","0.979"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MGAT4A","11320","ENSG00000071073","0.978"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MGAT4A","11320","ENSG00000071073","0.978"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ABT1","29777","ENSG00000146109","0.978"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CDC34","997","ENSG00000099804","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CDC34","997","ENSG00000099804","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","KMT2D","8085","ENSG00000167548","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GCNT4","51301","ENSG00000176928","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GHR","2690","ENSG00000112964","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GHR","2690","ENSG00000112964","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PLEKHG7","440107","ENSG00000187510","0.977"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CCNF","899","ENSG00000162063","0.976"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ANKRD49","54851","ENSG00000168876","0.976"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LEPREL2","10536","ENSG00000110811","0.975"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LEPREL2","10536","ENSG00000110811","0.975"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PDE12","201626","ENSG00000174840","0.975"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GOLGA6L4","643707","ENSG00000184206","0.975"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","XK","7504","ENSG00000047597","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","XK","7504","ENSG00000047597","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","EIF4ENIF1","56478","ENSG00000184708","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","UHRF2","115426","ENSG00000147854","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","KLHDC8B","200942","ENSG00000185909","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SYT11","23208","ENSG00000132718","0.973"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C9orf40","55071","ENSG00000135045","0.972"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","DMD","1756","ENSG00000198947","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PCGF3","10336","ENSG00000185619","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","OLFM4","10562","ENSG00000102837","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","OLFM4","10562","ENSG00000102837","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CYP4F2","8529","ENSG00000186115","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ACTG2","72","ENSG00000163017","0.97"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","RDX","5962","ENSG00000137710","0.969"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CTDSPL2","51496","ENSG00000137770","0.969"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","NAA30","122830","ENSG00000139977","0.969"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM103A1","83640","ENSG00000169612","0.969"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ADAMTS15","170689","ENSG00000166106","0.969"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","HIC2","23119","ENSG00000169635","0.968"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GYG2","8908","ENSG00000056998","0.967"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GYG2","8908","ENSG00000056998","0.967"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","TBKBP1","9755","ENSG00000198933","0.967"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CLUH","23277","ENSG00000132361","0.967"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FGD6","55785","ENSG00000180263","0.967"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C15orf39","56905","ENSG00000167173","0.966"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZNF710","374655","ENSG00000140548","0.966"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CASP3","836","ENSG00000164305","0.965"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","LBR","3930","ENSG00000143815","0.965"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","MDM4","4194","ENSG00000198625","0.965"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","USP38","84640","ENSG00000170185","0.965"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","CYP2R1","120227","ENSG00000186104","0.965"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM189A1","23359","ENSG00000104059","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FAM189A1","23359","ENSG00000104059","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","BEGAIN","57596","ENSG00000183092","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GPCPD1","56261","ENSG00000125772","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","GPCPD1","56261","ENSG00000125772","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FRMD5","84978","ENSG00000171877","0.964"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C20orf194","25943","ENSG00000088854","0.962"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","C20orf194","25943","ENSG00000088854","0.962"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","PCDH19","57526","ENSG00000165194","0.962"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZCCHC9","84240","ENSG00000131732","0.962"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ATXN7L2","127002","ENSG00000162650","0.962"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FZD3","7976","ENSG00000104290","0.961"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","FZD3","7976","ENSG00000104290","0.961"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","BZW1","9689","ENSG00000082153","0.961"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","BZW1","9689","ENSG00000082153","0.961"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","SLC30A1","7779","ENSG00000170385","0.96"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","NRAS","4893","ENSG00000213281","0.959"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","INSL4","3641","ENSG00000120211","0.959"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","INSL4","3641","ENSG00000120211","0.959"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","POTEE","445582","ENSG00000188219","0.959"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","ZSWIM5","57643","ENSG00000162415","0.959"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","STRBP","55342","ENSG00000165209","0.958"
"diana_microt","MIMAT0000064","hsa-let-7c-5p","BEND4","389206","ENSG00000188848","0.958"
