"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GFPT2","9945","ENSG00000131459","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CPSF6","11052","ENSG00000111605","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CPSF6","11052","ENSG00000111605","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LIMCH1","22998","ENSG00000064042","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LIMCH1","22998","ENSG00000064042","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SPEN","23013","ENSG00000065526","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SPEN","23013","ENSG00000065526","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TNRC6B","23112","ENSG00000100354","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TNRC6B","23112","ENSG00000100354","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB38","23682","ENSG00000123892","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB38","23682","ENSG00000123892","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","BAZ2B","29994","ENSG00000123636","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","BAZ2B","29994","ENSG00000123636","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","BRWD1","54014","ENSG00000185658","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CDC37L1","55664","ENSG00000106993","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CDC37L1","55664","ENSG00000106993","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LHX9","56956","ENSG00000143355","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PHTF2","57157","ENSG00000006576","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PHTF2","57157","ENSG00000006576","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMEM181","57583","ENSG00000146433","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FAM160B1","57700","ENSG00000151553","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RBM26","64062","ENSG00000139746","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CARF","79800","ENSG00000138380","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PROSER1","80209","ENSG00000120685","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PROSER1","80209","ENSG00000120685","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","NUS1","116150","ENSG00000153989","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","DCUN1D3","123879","ENSG00000188215","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CPNE8","144402","ENSG00000139117","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SCARA5","286133","ENSG00000168079","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LIN28B","389421","ENSG00000187772","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMEM170B","100113407","ENSG00000205269","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GLDC","2731","ENSG00000178445","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TENM3","55714","ENSG00000218336","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MBOAT1","154141","ENSG00000172197","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CD99","4267","ENSG00000002586","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CD99","4267","ENSG00000002586","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CHST2","9435","ENSG00000175040","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FST","10468","ENSG00000134363","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","STK39","27347","ENSG00000198648","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ZNRF1","84937","ENSG00000186187","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","COL25A1","84570","ENSG00000188517","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PCDH10","57575","ENSG00000138650","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ADAM19","8728","ENSG00000135074","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CCDC117","150275","ENSG00000159873","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB15","376267","ENSG00000139998","0.999"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","USP48","84196","ENSG00000090686","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","USP48","84196","ENSG00000090686","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RUNX2","860","ENSG00000124813","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RUNX2","860","ENSG00000124813","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FOXD1","2297","ENSG00000251493","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MAT2A","4144","ENSG00000168906","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ST8SIA4","7903","ENSG00000113532","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ST8SIA4","7903","ENSG00000113532","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CUL2","8453","ENSG00000108094","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CUL2","8453","ENSG00000108094","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SH3PXD2A","9644","ENSG00000107957","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SH3PXD2A","9644","ENSG00000107957","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","JOSD1","9929","ENSG00000100221","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","JOSD1","9929","ENSG00000100221","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CHL1","10752","ENSG00000134121","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMCC1","23023","ENSG00000172765","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PDSS1","23590","ENSG00000148459","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LRCH2","57631","ENSG00000130224","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LMLN","89782","ENSG00000185621","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MIER3","166968","ENSG00000155545","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ADRA1D","146","ENSG00000171873","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PPP1R18","170954","ENSG00000146112","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","JPH4","84502","ENSG00000092051","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","JPH4","84502","ENSG00000092051","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GMNC","647309","ENSG00000205835","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","","9890","ENSG00000117600","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","","9890","ENSG00000117600","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KXD1","79036","ENSG00000105700","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KXD1","79036","ENSG00000105700","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","OMG","4974","ENSG00000126861","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","OMG","4974","ENSG00000126861","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LMBR1L","55716","ENSG00000139636","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LRFN2","57497","ENSG00000156564","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TTLL7","79739","ENSG00000137941","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","","84451","ENSG00000143674","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","NAALADL2","254827","ENSG00000177694","0.998"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","WDR82","80335","ENSG00000164091","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MMD","23531","ENSG00000108960","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MMD","23531","ENSG00000108960","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SOCS3","9021","ENSG00000184557","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ATP2B1","490","ENSG00000070961","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ATP2B1","490","ENSG00000070961","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","NR4A2","4929","ENSG00000153234","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RHOB","388","ENSG00000143878","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CBFB","865","ENSG00000067955","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CBFB","865","ENSG00000067955","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GALNT2","2590","ENSG00000143641","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PRLR","5618","ENSG00000113494","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PRLR","5618","ENSG00000113494","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PTGFRN","5738","ENSG00000134247","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CEP350","9857","ENSG00000135837","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FNDC3A","22862","ENSG00000102531","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FNDC3A","22862","ENSG00000102531","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","AMOTL2","51421","ENSG00000114019","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","AMOTL2","51421","ENSG00000114019","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FAM214A","56204","ENSG00000047346","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","FAM214A","56204","ENSG00000047346","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB22A","57403","ENSG00000124209","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB22A","57403","ENSG00000124209","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KMT2C","58508","ENSG00000055609","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KMT2C","58508","ENSG00000055609","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ELOVL5","60481","ENSG00000012660","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ELOVL5","60481","ENSG00000012660","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","HNRNPUL2","221092","ENSG00000214753","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MAST4","375449","ENSG00000069020","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MAST4","375449","ENSG00000069020","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ANKHD1","54882","ENSG00000131503","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ANKHD1","404734","ENSG00000131503","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MSANTD3-TMEFF1","100526694","ENSG00000251349","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CAMK2N1","55450","ENSG00000162545","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","DLL4","54567","ENSG00000128917","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","DLL4","54567","ENSG00000128917","0.997"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","COL13A1","1305","ENSG00000197467","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ACTC1","70","ENSG00000159251","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KLF9","687","ENSG00000119138","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","KLF9","687","ENSG00000119138","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CCNT2","905","ENSG00000082258","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CCNT2","905","ENSG00000082258","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GALNT3","2591","ENSG00000115339","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GALNT3","2591","ENSG00000115339","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ROR1","4919","ENSG00000185483","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PIGA","5277","ENSG00000165195","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RASA2","5922","ENSG00000155903","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ARID4A","5926","ENSG00000032219","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ARID4A","5926","ENSG00000032219","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","UNC5C","8633","ENSG00000182168","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MAN1A2","10905","ENSG00000198162","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PEX5L","51555","ENSG00000114757","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PEX5L","51555","ENSG00000114757","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","WDR44","54521","ENSG00000131725","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","INO80D","54891","ENSG00000114933","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","INO80D","54891","ENSG00000114933","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TASP1","55617","ENSG00000089123","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TASP1","55617","ENSG00000089123","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TAOK1","57551","ENSG00000160551","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LIN28A","79727","ENSG00000131914","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ASXL3","80816","ENSG00000141431","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","B3GNT5","84002","ENSG00000176597","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LCOR","84458","ENSG00000196233","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PAPD4","167153","ENSG00000164329","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","HTR1F","3355","ENSG00000179097","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMEM194B","100131211","ENSG00000189362","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","S100PBP","64766","ENSG00000116497","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","S100PBP","64766","ENSG00000116497","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ANKRA2","57763","ENSG00000164331","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","DCBLD1","285761","ENSG00000164465","0.996"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","EFNA3","1944","ENSG00000143590","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GALNT1","2589","ENSG00000141429","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","EPB41","2035","ENSG00000159023","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GCNT2","2651","ENSG00000111846","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","GCNT2","2651","ENSG00000111846","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PAWR","5074","ENSG00000177425","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB32","10981","ENSG00000118508","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","RAB32","10981","ENSG00000118508","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ELL2","22936","ENSG00000118985","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","ELL2","22936","ENSG00000118985","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","DPY19L1","23333","ENSG00000173852","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMOD2","29767","ENSG00000128872","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","TMOD2","29767","ENSG00000128872","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","MFSD6","54842","ENSG00000151690","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LRRC8D","55144","ENSG00000171492","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","LCORL","254251","ENSG00000178177","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","CHST1","8534","ENSG00000175264","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SLC38A7","55238","ENSG00000103042","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","SLC38A7","55238","ENSG00000103042","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","VKORC1L1","154807","ENSG00000196715","0.995"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PICALM","8301","ENSG00000073921","0.994"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","PICALM","8301","ENSG00000073921","0.994"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","UBE3C","9690","ENSG00000009335","0.994"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","UBE3C","9690","ENSG00000009335","0.994"
"diana_microt","MIMAT0000245","hsa-miR-30d-5p","BAHD1","22893","ENSG00000140320","0.994"
